Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3.376e+02,(77),9.229e+01,9.909e+02,2.494e+00,(30),1.040e+03,(12),none
1,1.247e+02,(37),1.519e+02,7.614e+02,1.428e+00,(90),1.375e+03,(10),none
2,1.848e+01,(8),3.945e+02,6.976e+02,6.569e-01,(126),2.875e+03,(2),none
3,5.180e+01,(19),2.356e+02,6.962e+02,1.135e+00,(107),1.789e+03,(7),none
4,1.667e+01,(7),4.153e+02,6.671e+02,6.278e-01,(129),2.872e+03,(3),none
5,3.680e+00,(1),8.840e+02,6.475e+02,4.544e-01,(133),4.198e+03,(0),none
6,1.431e+01,(6),4.483e+02,6.411e+02,6.299e-01,(128),2.809e+03,(4),none
7,1.686e+02,(45),1.306e+02,6.346e+02,1.567e+00,(81),1.025e+03,(13),none
8,2.757e+02,(69),1.021e+02,6.193e+02,1.989e+00,(60),7.858e+02,(16),none
9,3.620e+02,(80),8.913e+01,6.010e+02,2.352e+00,(39),6.526e+02,(20),none
10,3.851e+01,(15),2.733e+02,5.654e+02,7.860e-01,(120),1.893e+03,(6),none
11,3.055e+02,(72),9.702e+01,5.344e+02,2.052e+00,(59),6.533e+02,(19),none
12,1.626e+02,(43),1.330e+02,5.332e+02,1.533e+00,(86),8.754e+02,(15),none
13,4.327e+01,(16),2.578e+02,4.821e+02,8.734e-01,(118),1.437e+03,(9),none
14,5.997e+02,(107),6.925e+01,4.506e+02,2.895e+00,(16),3.956e+02,(35),none
15,4.514e+01,(17),2.524e+02,4.450e+02,8.796e-01,(117),1.318e+03,(11),none
16,3.771e+01,(14),2.761e+02,4.381e+02,7.759e-01,(122),1.503e+03,(8),none
17,2.637e+02,(67),1.044e+02,4.373e+02,1.888e+00,(64),5.794e+02,(24),none
18,9.330e+01,(29),1.756e+02,4.163e+02,1.178e+00,(104),8.966e+02,(14),none
19,1.837e+02,(51),1.251e+02,3.891e+02,1.596e+00,(78),6.157e+02,(22),none
20,1.666e+02,(44),1.314e+02,3.845e+02,1.534e+00,(85),6.357e+02,(21),none
21,4.330e+00,(2),8.149e+02,3.800e+02,3.605e-01,(135),2.992e+03,(1),none
22,9.144e+02,(128),5.608e+01,3.662e+02,3.437e+00,(1),2.696e+02,(58),none
23,7.801e+02,(121),6.071e+01,3.574e+02,3.269e+00,(6),2.807e+02,(56),none
