Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.654e+01,(30),3.292e+02,6.416e+02,8.203e-01,(15),2.136e+03,(2),none
1,3.241e+01,(36),2.979e+02,4.190e+02,8.054e-01,(17),1.425e+03,(3),none
2,3.064e+01,(35),3.063e+02,3.593e+02,8.573e-01,(10),1.159e+03,(6),none
3,1.887e+00,(3),1.234e+03,3.477e+02,4.926e-01,(48),2.599e+03,(0),none
4,3.689e+01,(42),2.792e+02,3.329e+02,8.966e-01,(8),1.006e+03,(8),none
5,1.605e+01,(18),4.233e+02,3.060e+02,7.445e-01,(23),1.233e+03,(4),none
6,8.811e-01,(0),1.807e+03,2.960e+02,3.799e-01,(57),2.595e+03,(1),none
7,1.745e+01,(20),4.059e+02,2.806e+02,8.064e-01,(16),1.003e+03,(10),none
8,6.007e+01,(61),2.188e+02,2.788e+02,9.771e-01,(4),7.850e+02,(15),none
9,5.189e+01,(55),2.354e+02,2.652e+02,9.171e-01,(6),8.214e+02,(13),none
10,4.323e+01,(47),2.579e+02,2.616e+02,9.086e-01,(7),7.776e+02,(16),none
11,2.958e+01,(34),3.118e+02,2.385e+02,1.008e+00,(2),7.555e+02,(18),none
12,3.550e+00,(4),9.000e+02,1.986e+02,7.339e-01,(25),9.235e+02,(12),none
13,1.266e+01,(14),4.766e+02,1.904e+02,5.868e-01,(39),1.050e+03,(7),none
14,5.349e+01,(56),2.319e+02,1.817e+02,1.000e+00,(3),4.988e+02,(29),none
15,9.610e+00,(10),5.470e+02,1.688e+02,6.054e-01,(36),1.195e+03,(5),none
16,4.877e+01,(51),2.428e+02,1.531e+02,1.243e+00,(0),3.672e+02,(39),none
17,4.970e+01,(52),2.406e+02,1.442e+02,7.685e-01,(19),6.339e+02,(21),none
18,6.094e+01,(62),2.172e+02,1.271e+02,7.480e-01,(21),5.416e+02,(25),none
19,5.630e+01,(58),2.260e+02,1.210e+02,8.458e-01,(11),4.613e+02,(33),none
20,4.130e+00,(5),8.344e+02,1.183e+02,5.390e-01,(43),7.664e+02,(17),none
21,1.145e+01,(12),5.011e+02,1.177e+02,6.483e-01,(33),5.410e+02,(26),none
22,6.350e+00,(8),6.730e+02,1.120e+02,4.538e-01,(51),8.026e+02,(14),none
23,2.797e+01,(32),3.207e+02,1.053e+02,6.885e-01,(30),4.650e+02,(32),none
24,3.813e+01,(43),2.746e+02,1.037e+02,8.448e-01,(12),3.542e+02,(41),none
25,6.170e+01,(63),2.159e+02,9.563e+01,6.783e-01,(31),4.798e+02,(31),none
26,2.385e+01,(27),3.472e+02,9.537e+01,6.159e-01,(35),5.620e+02,(23),none
27,6.750e+00,(9),6.527e+02,9.517e+01,4.855e-01,(49),6.754e+02,(20),none
28,3.910e+01,(44),2.712e+02,8.936e+01,8.403e-01,(13),3.071e+02,(46),none
29,2.338e+01,(26),3.507e+02,7.646e+01,5.275e-01,(44),5.285e+02,(28),none
30,1.918e+01,(21),3.872e+02,7.315e+01,5.471e-01,(40),6.068e+02,(22),none
31,4.920e+00,(6),7.645e+02,7.096e+01,3.790e-01,(58),5.574e+02,(24),none
32,3.445e+01,(39),2.889e+02,6.965e+01,7.221e-01,(26),2.940e+02,(48),none
33,1.343e+00,(1),1.463e+03,6.523e+01,3.625e-01,(61),9.361e+02,(11),none
34,2.280e+01,(25),3.551e+02,6.311e+01,6.218e-01,(34),3.475e+02,(42),none
35,1.454e+01,(16),4.447e+02,6.305e+01,5.254e-01,(45),5.382e+02,(27),none
36,2.519e+01,(29),3.379e+02,6.120e+01,7.873e-01,(18),4.151e+02,(36),none
37,4.003e+01,(45),2.680e+02,6.076e+01,8.811e-01,(9),2.094e+02,(55),none
38,5.600e+00,(7),7.166e+02,5.823e+01,4.034e-01,(56),4.319e+02,(34),none
39,2.475e+01,(28),3.409e+02,5.758e+01,5.952e-01,(38),4.228e+02,(35),none
40,3.524e+01,(40),2.857e+02,5.620e+01,7.105e-01,(27),2.476e+02,(51),none
41,5.826e+01,(60),2.222e+02,5.384e+01,1.020e+00,(1),1.590e+02,(59),none
42,5.064e+01,(54),2.383e+02,5.374e+01,7.461e-01,(22),3.312e+02,(44),none
