Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5.440e+00,(0),7.084e+02,9.111e+03,6.010e-01,(17),4.480e+04,(0),none
1,7.110e+01,(1),1.960e+02,3.661e+03,1.961e+00,(13),5.450e+03,(1),none
2,2.694e+02,(5),1.007e+02,1.039e+03,3.110e+00,(9),9.441e+02,(2),none
3,5.298e+02,(8),7.178e+01,5.174e+02,2.963e+00,(10),4.479e+02,(7),none
4,4.128e+02,(7),8.133e+01,4.976e+02,2.453e+00,(11),5.112e+02,(4),none
5,6.328e+02,(9),6.568e+01,4.647e+02,5.965e+00,(1),2.275e+02,(12),none
6,7.165e+02,(11),6.173e+01,4.549e+02,3.949e+00,(5),3.073e+02,(8),none
7,2.233e+02,(4),1.106e+02,4.364e+02,1.731e+00,(14),6.248e+02,(3),none
8,6.860e+02,(10),6.309e+01,4.087e+02,3.580e+00,(7),2.987e+02,(9),none
9,7.664e+02,(12),5.968e+01,3.958e+02,4.631e+00,(4),2.356e+02,(11),none
10,8.660e+02,(13),5.615e+01,3.398e+02,8.895e+00,(0),1.148e+02,(16),none
11,2.080e+02,(3),1.146e+02,3.308e+02,1.636e+00,(15),4.969e+02,(6),none
12,9.521e+02,(14),5.355e+01,2.570e+02,3.541e+00,(8),1.791e+02,(13),none
13,1.172e+02,(2),1.526e+02,2.569e+02,1.288e+00,(16),4.990e+02,(5),none
14,1.261e+03,(16),4.652e+01,2.489e+02,5.280e+00,(2),1.261e+02,(15),none
15,1.111e+03,(15),4.958e+01,2.324e+02,3.730e+00,(6),1.509e+02,(14),none
16,3.570e+02,(6),8.745e+01,2.117e+02,2.074e+00,(12),2.476e+02,(10),none
17,1.567e+03,(17),4.174e+01,2.024e+02,5.190e+00,(3),1.006e+02,(17),none
