Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.009e+03,(7),5.202e+01,4.212e+02,5.030e+00,(0),2.901e+02,(7),[]
1,3.784e+02,(3),8.494e+01,2.475e+02,9.410e-01,(19),8.895e+02,(1),['41-Nb-93_n-g']
2,1.930e+02,(1),1.189e+02,2.149e+02,6.140e-01,(27),1.220e+03,(0),[]
3,1.833e+03,(19),3.859e+01,1.910e+02,3.480e+00,(2),1.848e+02,(11),[]
4,9.348e+02,(6),5.404e+01,1.608e+02,1.759e+00,(7),3.084e+02,(6),[]
5,1.452e+03,(15),4.336e+01,1.529e+02,4.340e+00,(1),1.246e+02,(24),[]
6,1.175e+03,(10),4.820e+01,1.391e+02,1.970e+00,(6),2.442e+02,(8),[]
7,7.415e+02,(5),6.068e+01,1.309e+02,1.168e+00,(13),3.802e+02,(2),['41-Nb-93_n-g']
8,2.021e+03,(20),3.675e+01,1.051e+02,2.890e+00,(3),1.268e+02,(22),[]
9,1.148e+03,(9),4.877e+01,9.792e+01,1.030e+00,(15),3.169e+02,(5),[]
10,1.576e+03,(16),4.162e+01,8.243e+01,1.260e+00,(12),2.320e+02,(9),[]
11,2.341e+03,(24),3.415e+01,7.733e+01,2.160e+00,(4),1.256e+02,(23),[]
12,1.393e+03,(14),4.427e+01,7.716e+01,1.300e+00,(11),2.114e+02,(10),[]
13,2.155e+03,(22),3.559e+01,6.906e+01,1.490e+00,(8),1.624e+02,(15),[]
14,2.509e+03,(26),3.299e+01,6.459e+01,1.990e+00,(5),1.102e+02,(27),[]
15,3.355e+02,(2),9.021e+01,5.986e+01,6.430e-01,(26),3.262e+02,(4),[]
16,2.076e+03,(21),3.626e+01,5.890e+01,1.160e+00,(14),1.756e+02,(12),[]
17,3.359e+03,(29),2.851e+01,4.613e+01,1.440e+00,(9),1.077e+02,(28),[]
18,3.844e+03,(30),2.665e+01,4.514e+01,1.410e+00,(10),1.120e+02,(26),[]
19,1.192e+02,(0),1.513e+02,4.499e+01,4.580e-01,(30),3.372e+02,(3),[]
20,2.465e+03,(25),3.328e+01,4.047e+01,1.010e+00,(17),1.366e+02,(18),[]
21,1.811e+03,(18),3.883e+01,3.552e+01,7.200e-01,(23),1.653e+02,(14),[]
22,1.229e+03,(12),4.713e+01,3.395e+01,6.800e-01,(25),1.693e+02,(13),[]
23,2.230e+03,(23),3.499e+01,3.370e+01,8.100e-01,(20),1.441e+02,(17),[]
24,1.194e+03,(11),4.782e+01,3.350e+01,7.000e-01,(24),1.618e+02,(16),[]
25,1.016e+03,(8),5.184e+01,3.190e+01,9.900e-01,(18),1.129e+02,(25),[]
26,1.350e+03,(13),4.497e+01,3.110e+01,1.020e+00,(16),1.059e+02,(29),[]
27,1.654e+03,(17),4.063e+01,3.081e+01,7.900e-01,(21),1.340e+02,(20),[]
28,2.544e+03,(27),3.276e+01,2.253e+01,7.400e-01,(22),1.036e+02,(30),[]
29,4.603e+02,(4),7.701e+01,2.080e+01,5.320e-01,(28),1.281e+02,(21),[]
30,2.689e+03,(28),3.186e+01,1.856e+01,4.600e-01,(29),1.361e+02,(19),[]
