Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.104e+02,(25),1.169e+02,1.868e+03,1.794e+00,(82),2.662e+03,(3),none
1,3.544e+02,(37),9.008e+01,1.531e+03,2.330e+00,(67),1.684e+03,(7),none
2,1.604e+02,(19),1.339e+02,1.267e+03,1.489e+00,(88),2.141e+03,(5),none
3,5.389e+02,(51),7.305e+01,1.266e+03,4.322e+00,(12),8.355e+02,(17),none
4,1.077e+02,(14),1.634e+02,1.212e+03,1.225e+00,(98),2.498e+03,(4),none
5,3.872e+02,(38),8.618e+01,1.046e+03,3.076e+00,(47),9.368e+02,(14),none
6,2.906e+02,(31),9.947e+01,9.676e+02,1.969e+00,(79),1.233e+03,(10),none
7,5.418e+01,(7),2.304e+02,9.647e+02,8.733e-01,(105),2.798e+03,(2),none
8,1.646e+02,(20),1.322e+02,8.036e+02,1.415e+00,(92),1.401e+03,(8),none
9,9.911e+02,(81),5.386e+01,7.601e+02,3.670e+00,(28),5.252e+02,(25),none
10,7.094e+02,(66),6.367e+01,7.459e+02,4.028e+00,(16),5.082e+02,(26),none
11,7.910e+00,(0),6.030e+02,6.411e+02,4.028e-01,(112),4.258e+03,(0),none
12,5.159e+02,(49),7.466e+01,6.319e+02,2.508e+00,(64),6.235e+02,(20),none
13,1.251e+03,(92),4.794e+01,6.301e+02,3.990e+00,(19),3.943e+02,(36),none
14,1.304e+01,(1),4.696e+02,6.021e+02,5.166e-01,(111),3.118e+03,(1),none
15,4.136e+01,(4),2.637e+02,6.013e+02,7.817e-01,(108),1.960e+03,(6),none
16,4.991e+02,(48),7.590e+01,5.679e+02,2.469e+00,(66),5.752e+02,(21),none
17,1.291e+03,(96),4.720e+01,5.658e+02,5.410e+00,(1),2.915e+02,(49),none
18,1.136e+03,(88),5.031e+01,5.614e+02,4.850e+00,(9),3.134e+02,(46),none
19,8.962e+02,(74),5.664e+01,5.499e+02,3.311e+00,(39),4.132e+02,(33),none
20,1.283e+03,(95),4.734e+01,5.320e+02,3.990e+00,(18),3.346e+02,(43),none
21,9.271e+02,(77),5.569e+01,5.281e+02,4.019e+00,(17),3.425e+02,(41),none
22,4.448e+02,(43),8.040e+01,4.890e+02,2.303e+00,(69),5.273e+02,(24),none
23,8.004e+02,(70),5.994e+01,4.889e+02,3.091e+00,(46),3.955e+02,(35),none
24,1.300e+03,(97),4.704e+01,4.807e+02,5.010e+00,(5),2.633e+02,(56),none
25,4.943e+02,(47),7.627e+01,4.724e+02,2.779e+00,(52),4.403e+02,(29),none
26,1.262e+03,(93),4.773e+01,4.681e+02,4.920e+00,(6),2.585e+02,(58),none
27,1.119e+02,(15),1.603e+02,4.620e+02,1.275e+00,(96),9.291e+02,(15),none
28,7.694e+01,(10),1.933e+02,4.555e+02,9.862e-01,(102),1.151e+03,(11),none
29,1.322e+03,(98),4.664e+01,4.526e+02,3.950e+00,(20),2.900e+02,(51),none
30,1.276e+02,(16),1.501e+02,4.433e+02,1.239e+00,(97),8.836e+02,(16),none
31,1.535e+03,(108),4.328e+01,4.364e+02,5.440e+00,(0),2.203e+02,(68),none
32,5.248e+02,(50),7.402e+01,4.317e+02,2.470e+00,(65),4.337e+02,(31),none
33,9.325e+02,(78),5.553e+01,4.153e+02,3.895e+00,(21),2.833e+02,(52),none
34,1.010e+03,(82),5.337e+01,4.147e+02,3.380e+00,(36),3.042e+02,(48),none
35,7.909e+02,(69),6.030e+01,4.130e+02,3.533e+00,(31),3.055e+02,(47),none
36,2.553e+02,(28),1.061e+02,3.997e+02,1.760e+00,(85),5.648e+02,(22),none
37,6.039e+02,(56),6.900e+01,3.895e+02,2.640e+00,(59),3.667e+02,(38),none
38,1.438e+03,(101),4.472e+01,3.889e+02,5.060e+00,(4),2.078e+02,(69),none
39,1.072e+03,(87),5.180e+01,3.863e+02,3.520e+00,(32),2.756e+02,(53),none
40,6.471e+01,(9),2.108e+02,3.855e+02,9.233e-01,(103),1.049e+03,(12),none
41,1.481e+03,(105),4.406e+01,3.837e+02,4.120e+00,(14),2.352e+02,(66),none
42,1.587e+03,(109),4.257e+01,3.830e+02,5.300e+00,(2),1.960e+02,(77),none
43,1.334e+03,(99),4.643e+01,3.638e+02,3.890e+00,(23),2.380e+02,(64),none
44,3.454e+01,(3),2.885e+02,3.530e+02,7.014e-01,(109),1.276e+03,(9),none
45,3.101e+02,(33),9.630e+01,3.528e+02,2.057e+00,(75),4.379e+02,(30),none
46,6.286e+02,(59),6.763e+01,3.493e+02,2.675e+00,(55),3.238e+02,(44),none
47,2.501e+02,(27),1.072e+02,3.431e+02,1.713e+00,(86),4.941e+02,(27),none
48,3.444e+02,(36),9.138e+01,3.352e+02,1.985e+00,(78),4.163e+02,(32),none
49,8.754e+02,(73),5.732e+01,3.251e+02,3.568e+00,(29),2.369e+02,(65),none
50,4.346e+02,(41),8.134e+01,3.237e+02,2.310e+00,(68),3.533e+02,(40),none
