Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,7.857e+01,(1),1.913e+02,1.321e+04,1.761e+00,(63),2.156e+04,(0),none
1,3.167e+02,(6),9.528e+01,8.178e+03,3.823e+00,(46),6.213e+03,(2),none
2,8.441e+02,(17),5.837e+01,6.288e+03,7.219e+00,(11),2.567e+03,(8),none
3,3.882e+02,(7),8.607e+01,5.828e+03,3.643e+00,(49),4.574e+03,(4),none
4,5.365e+02,(10),7.321e+01,4.535e+03,3.981e+00,(42),3.196e+03,(5),none
5,7.810e+02,(15),6.068e+01,4.139e+03,5.043e+00,(34),2.322e+03,(9),none
6,3.706e+03,(61),2.786e+01,3.820e+03,1.690e+01,(0),6.417e+02,(22),none
7,3.185e+03,(53),3.005e+01,3.681e+03,1.526e+01,(1),7.132e+02,(19),none
8,1.107e+03,(22),5.096e+01,3.288e+03,5.700e+00,(27),1.611e+03,(10),none
9,4.787e+02,(8),7.751e+01,3.084e+03,3.042e+00,(57),2.714e+03,(7),none
10,1.598e+03,(31),4.243e+01,3.070e+03,7.430e+00,(10),1.180e+03,(13),none
11,1.500e+02,(2),1.384e+02,3.070e+03,1.519e+00,(67),5.246e+03,(3),none
12,3.873e+01,(0),2.725e+02,2.781e+03,8.285e-01,(68),8.902e+03,(1),none
13,1.413e+03,(28),4.512e+01,2.704e+03,6.110e+00,(22),1.222e+03,(12),none
14,1.316e+03,(26),4.675e+01,2.153e+03,5.260e+00,(30),1.110e+03,(15),none
15,1.918e+02,(3),1.224e+02,1.887e+03,1.590e+00,(66),3.008e+03,(6),none
16,2.298e+03,(42),3.537e+01,1.792e+03,7.190e+00,(12),6.825e+02,(20),none
17,1.876e+03,(35),3.915e+01,1.665e+03,5.960e+00,(26),7.475e+02,(18),none
18,2.974e+03,(48),3.109e+01,1.657e+03,8.400e+00,(7),5.420e+02,(24),none
19,1.042e+03,(21),5.254e+01,1.596e+03,3.970e+00,(43),1.041e+03,(17),none
20,8.627e+02,(18),5.774e+01,1.589e+03,3.568e+00,(50),1.166e+03,(14),none
21,3.694e+03,(60),2.790e+01,1.499e+03,8.780e+00,(5),4.540e+02,(27),none
22,4.641e+03,(67),2.489e+01,1.427e+03,1.086e+01,(2),3.660e+02,(33),none
23,7.452e+02,(14),6.212e+01,1.336e+03,3.169e+00,(55),1.074e+03,(16),none
24,1.673e+03,(32),4.146e+01,1.291e+03,4.950e+00,(36),6.731e+02,(21),none
25,4.267e+03,(65),2.596e+01,1.192e+03,9.130e+00,(3),3.523e+02,(34),none
26,4.233e+03,(64),2.606e+01,1.080e+03,8.920e+00,(4),3.257e+02,(36),none
27,2.411e+03,(43),3.453e+01,1.032e+03,6.010e+00,(25),4.486e+02,(28),none
28,2.541e+02,(4),1.064e+02,9.923e+02,1.711e+00,(65),1.436e+03,(11),none
29,2.500e+03,(45),3.391e+01,9.622e+02,6.010e+00,(24),4.158e+02,(29),none
30,4.450e+03,(66),2.542e+01,9.597e+02,8.600e+00,(6),2.972e+02,(39),none
31,3.720e+03,(62),2.780e+01,8.912e+02,7.710e+00,(9),3.488e+02,(35),none
32,3.055e+03,(50),3.068e+01,8.029e+02,6.540e+00,(15),3.194e+02,(37),none
