Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0*,1.225e+00,(0),1.493e+03,0.000e+00,-1.000e+00,(0),-1.000e+00,(0),none
