Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4.255e+01,(1),2.600e+02,9.974e+03,1.566e+00,(107),1.851e+04,(0),none
1,8.485e+02,(34),5.822e+01,4.030e+03,1.021e+01,(10),1.194e+03,(9),none
2,2.936e+03,(106),3.130e+01,3.391e+03,2.573e+01,(0),3.905e+02,(50),none
3,5.686e+02,(25),7.111e+01,3.021e+03,4.767e+00,(59),1.796e+03,(3),none
4,5.054e+02,(23),7.543e+01,2.288e+03,3.703e+00,(80),1.678e+03,(5),none
5,2.839e+03,(102),3.183e+01,2.208e+03,1.469e+01,(2),4.434e+02,(41),none
6,4.652e+02,(20),7.863e+01,2.073e+03,3.805e+00,(78),1.499e+03,(6),none
7,1.797e+03,(68),4.000e+01,1.910e+03,8.910e+00,(12),6.386e+02,(22),none
8,2.542e+03,(93),3.364e+01,1.882e+03,1.195e+01,(4),4.605e+02,(37),none
9,1.021e+02,(4),1.678e+02,1.851e+03,1.347e+00,(110),3.504e+03,(1),none
10,1.852e+03,(71),3.941e+01,1.794e+03,8.870e+00,(14),5.741e+02,(26),none
11,2.466e+03,(91),3.415e+01,1.728e+03,1.323e+01,(3),3.843e+02,(52),none
12,5.415e+02,(24),7.287e+01,1.702e+03,3.454e+00,(86),1.299e+03,(8),none
13,3.115e+02,(13),9.608e+01,1.700e+03,2.613e+00,(95),1.715e+03,(4),none
14,2.023e+03,(77),3.771e+01,1.647e+03,1.069e+01,(8),4.492e+02,(39),none
15,1.576e+03,(62),4.272e+01,1.594e+03,7.180e+00,(23),6.119e+02,(24),none
16,7.563e+02,(30),6.166e+01,1.554e+03,4.156e+00,(67),9.897e+02,(13),none
17,3.023e+03,(108),3.084e+01,1.465e+03,1.161e+01,(5),3.703e+02,(56),none
18,2.882e+03,(103),3.159e+01,1.440e+03,1.092e+01,(7),3.645e+02,(57),none
19,2.511e+03,(92),3.384e+01,1.420e+03,1.143e+01,(6),3.570e+02,(60),none
20,1.141e+03,(47),5.020e+01,1.398e+03,6.110e+00,(40),6.363e+02,(23),none
21,2.570e+03,(94),3.345e+01,1.388e+03,9.680e+00,(11),4.024e+02,(47),none
22,2.792e+03,(101),3.209e+01,1.335e+03,1.033e+01,(9),4.437e+02,(40),none
23,4.979e+02,(22),7.600e+01,1.269e+03,3.247e+00,(89),1.026e+03,(12),none
24,9.139e+02,(36),5.609e+01,1.227e+03,4.382e+00,(65),7.386e+02,(20),none
25,1.304e+03,(52),4.696e+01,1.219e+03,6.160e+00,(38),5.394e+02,(28),none
26,4.876e+02,(21),7.680e+01,1.208e+03,2.929e+00,(94),1.049e+03,(11),none
27,2.781e+03,(100),3.216e+01,1.143e+03,2.535e+01,(1),3.827e+02,(53),none
28,1.986e+03,(76),3.805e+01,1.097e+03,8.140e+00,(18),3.762e+02,(55),none
29,6.389e+02,(26),6.709e+01,1.092e+03,3.376e+00,(87),8.274e+02,(16),none
30,1.708e+03,(65),4.104e+01,1.076e+03,6.320e+00,(34),4.514e+02,(38),none
31,2.193e+03,(82),3.621e+01,1.051e+03,7.420e+00,(21),3.792e+02,(54),none
32,1.658e+03,(64),4.165e+01,1.016e+03,6.730e+00,(25),4.066e+02,(46),none
33,1.887e+03,(72),3.904e+01,9.975e+02,6.590e+00,(27),4.003e+02,(48),none
34,2.752e+02,(11),1.022e+02,9.524e+02,2.021e+00,(103),1.166e+03,(10),none
35,1.816e+03,(70),3.979e+01,9.009e+02,6.150e+00,(39),3.870e+02,(51),none
36,4.042e+02,(17),8.435e+01,8.860e+02,2.427e+00,(97),9.034e+02,(14),none
37,1.403e+03,(55),4.527e+01,8.695e+02,5.120e+00,(55),4.370e+02,(42),none
38,1.430e+03,(56),4.484e+01,8.665e+02,5.570e+00,(50),4.088e+02,(44),none
39,1.918e+03,(74),3.873e+01,8.530e+02,6.260e+00,(35),3.603e+02,(58),none
40,9.726e+02,(39),5.438e+01,8.496e+02,4.103e+00,(70),5.260e+02,(29),none
41,3.119e+03,(113),3.036e+01,8.488e+02,8.740e+00,(15),2.692e+02,(67),none
42,9.023e+02,(35),5.645e+01,8.420e+02,4.153e+00,(68),5.237e+02,(30),none
43,3.167e+03,(114),3.013e+01,7.821e+02,8.590e+00,(16),2.509e+02,(70),none
44,4.466e+02,(19),8.025e+01,7.806e+02,2.581e+00,(96),7.485e+02,(19),none
45,1.052e+03,(43),5.227e+01,7.681e+02,3.750e+00,(79),5.701e+02,(27),none
46,2.995e+03,(107),3.098e+01,7.569e+02,8.900e+00,(13),2.325e+02,(73),none
47,9.455e+02,(38),5.515e+01,7.555e+02,4.141e+00,(69),4.685e+02,(36),none
48,8.280e+02,(33),5.893e+01,7.314e+02,3.837e+00,(77),4.882e+02,(32),none
49,2.893e+03,(104),3.153e+01,7.112e+02,7.710e+00,(20),2.549e+02,(69),none
50,2.593e+02,(10),1.053e+02,6.921e+02,1.907e+00,(104),8.903e+02,(15),none
51,3.048e+03,(109),3.071e+01,6.497e+02,8.440e+00,(17),2.160e+02,(80),none
52,1.036e+02,(5),1.666e+02,6.458e+02,1.183e+00,(111),1.406e+03,(7),none
53,2.921e+03,(105),3.138e+01,6.348e+02,7.880e+00,(19),2.371e+02,(72),none
54,7.625e+02,(31),6.141e+01,6.344e+02,3.483e+00,(85),4.727e+02,(35),none
55,9.778e+02,(40),5.423e+01,6.301e+02,3.906e+00,(75),4.080e+02,(45),none
56,1.379e+03,(54),4.566e+01,5.784e+02,4.680e+00,(62),3.109e+02,(62),none
57,2.345e+03,(87),3.502e+01,5.716e+02,6.400e+00,(30),2.291e+02,(75),none
58,1.791e+03,(67),4.007e+01,5.551e+02,5.350e+00,(54),3.288e+02,(61),none
59,4.065e+02,(18),8.411e+01,5.259e+02,2.273e+00,(99),5.835e+02,(25),none
60,3.075e+03,(111),3.058e+01,5.226e+02,7.330e+00,(22),1.987e+02,(85),none
