Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.314e+02,(0),1.479e+02,7.674e+03,2.241e+00,(19),9.206e+03,(0),none
1,3.287e+03,(2),2.958e+01,6.867e+03,2.896e+01,(2),7.522e+02,(2),none
2,3.588e+03,(3),2.831e+01,5.938e+03,2.666e+01,(4),6.704e+02,(3),none
3,1.000e+04,(15),1.696e+01,5.284e+03,6.381e+01,(0),2.530e+02,(7),none
4,9.396e+03,(14),1.749e+01,4.640e+03,2.976e+01,(1),4.600e+02,(4),none
5,2.366e+03,(1),3.486e+01,4.460e+03,1.487e+01,(11),8.764e+02,(1),none
6,1.011e+04,(16),1.686e+01,2.865e+03,2.270e+01,(7),3.645e+02,(5),none
7,1.582e+04,(19),1.348e+01,2.187e+03,2.730e+01,(3),2.252e+02,(10),none
8,5.385e+03,(5),2.311e+01,2.166e+03,1.746e+01,(8),3.468e+02,(6),none
9,1.535e+04,(17),1.369e+01,1.927e+03,2.460e+01,(6),2.132e+02,(11),none
10,6.570e+03,(8),2.092e+01,1.233e+03,1.263e+01,(15),2.509e+02,(8),none
11,7.910e+03,(10),1.907e+01,1.182e+03,1.710e+01,(9),1.857e+02,(12),none
12,6.046e+03,(7),2.181e+01,1.157e+03,1.190e+01,(16),2.493e+02,(9),none
13,1.543e+04,(18),1.365e+01,9.999e+02,2.530e+01,(5),1.076e+02,(18),none
14,8.032e+03,(11),1.892e+01,8.475e+02,1.560e+01,(10),1.448e+02,(15),none
15,8.420e+03,(12),1.848e+01,8.359e+02,1.368e+01,(13),1.572e+02,(13),none
16,9.090e+03,(13),1.779e+01,7.704e+02,1.414e+01,(12),1.401e+02,(16),none
17,5.619e+03,(6),2.262e+01,6.517e+02,1.074e+01,(17),1.552e+02,(14),none
18,7.064e+03,(9),2.018e+01,5.004e+02,1.274e+01,(14),1.017e+02,(19),none
19,3.764e+03,(4),2.764e+01,4.035e+02,8.490e+00,(18),1.256e+02,(17),none
