Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,7.857e+01,(1),1.864e+02,2.369e+03,1.780e+00,(16),3.844e+03,(1),none
1,3.873e+01,(0),2.655e+02,2.096e+03,8.285e-01,(21),6.712e+03,(0),none
2,1.500e+02,(2),1.349e+02,1.120e+03,1.539e+00,(20),1.903e+03,(2),none
3,1.918e+02,(3),1.193e+02,8.093e+02,1.585e+00,(19),1.290e+03,(3),none
4,3.167e+02,(6),9.285e+01,6.489e+02,3.856e+00,(4),4.910e+02,(5),none
5,3.882e+02,(7),8.386e+01,5.394e+02,3.617e+00,(5),4.252e+02,(6),none
6,2.541e+02,(4),1.037e+02,5.277e+02,1.729e+00,(17),7.591e+02,(4),none
7,4.786e+02,(8),7.552e+01,4.475e+02,3.078e+00,(10),3.917e+02,(7),none
8,5.365e+02,(10),7.134e+01,3.981e+02,3.993e+00,(2),2.808e+02,(8),none
9,7.452e+02,(14),6.053e+01,2.878e+02,3.177e+00,(9),2.310e+02,(11),none
10,7.810e+02,(15),5.912e+01,2.761e+02,5.064e+00,(1),1.548e+02,(16),none
11,6.202e+02,(11),6.635e+01,2.662e+02,2.594e+00,(13),2.512e+02,(10),none
12,5.285e+02,(9),7.187e+01,2.623e+02,2.384e+00,(15),2.711e+02,(9),none
13,8.626e+02,(18),5.626e+01,2.563e+02,3.529e+00,(6),1.870e+02,(15),none
14,8.440e+02,(17),5.687e+01,2.489e+02,7.292e+00,(0),1.016e+02,(21),none
15,7.056e+02,(13),6.220e+01,2.390e+02,2.743e+00,(12),2.124e+02,(12),none
16,1.042e+03,(20),5.120e+01,2.154e+02,3.940e+00,(3),1.404e+02,(17),none
17,6.492e+02,(12),6.485e+01,2.098e+02,2.574e+00,(14),1.971e+02,(14),none
18,9.794e+02,(19),5.280e+01,1.853e+02,3.229e+00,(8),1.401e+02,(18),none
19,1.216e+03,(21),4.738e+01,1.480e+02,3.510e+00,(7),1.016e+02,(20),none
20,2.823e+02,(5),9.835e+01,1.443e+02,1.701e+00,(18),2.059e+02,(13),none
21,8.195e+02,(16),5.772e+01,1.209e+02,2.816e+00,(11),1.031e+02,(19),none
