Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.389e+02,(3),1.097e+02,4.155e+03,3.832e+00,(45),3.011e+03,(1),none
1,3.186e+02,(5),9.500e+01,3.293e+03,4.197e+00,(44),2.158e+03,(2),none
2,1.201e+03,(16),4.893e+01,3.091e+03,9.880e+00,(18),8.949e+02,(5),none
3,1.874e+03,(25),3.917e+01,2.802e+03,1.299e+01,(8),6.204e+02,(7),none
4,1.531e+03,(19),4.334e+01,2.642e+03,1.066e+01,(15),6.998e+02,(6),none
5,3.580e+01,(0),2.834e+02,2.143e+03,1.480e+00,(52),4.026e+03,(0),none
6,1.829e+03,(24),3.965e+01,2.007e+03,1.065e+01,(16),5.264e+02,(12),none
7,5.649e+02,(9),7.135e+01,1.743e+03,4.814e+00,(41),9.578e+02,(4),none
8,4.184e+03,(47),2.621e+01,1.672e+03,1.719e+01,(1),2.734e+02,(21),none
9,3.167e+03,(41),3.013e+01,1.614e+03,1.426e+01,(5),3.187e+02,(17),none
10,2.516e+03,(35),3.381e+01,1.539e+03,1.521e+01,(2),3.068e+02,(18),none
11,3.221e+03,(42),2.988e+01,1.411e+03,1.331e+01,(7),2.924e+02,(20),none
12,1.590e+03,(20),4.253e+01,1.368e+03,8.120e+00,(27),4.464e+02,(14),none
13,7.884e+02,(14),6.040e+01,1.290e+03,5.560e+00,(37),6.111e+02,(8),none
14,1.455e+03,(17),4.446e+01,1.223e+03,7.520e+00,(31),4.279e+02,(15),none
15,5.156e+03,(52),2.362e+01,1.122e+03,2.248e+01,(0),1.483e+02,(41),none
16,2.207e+03,(29),3.610e+01,1.077e+03,1.185e+01,(9),2.646e+02,(22),none
17,6.462e+02,(12),6.671e+01,1.036e+03,4.661e+00,(42),5.736e+02,(9),none
18,7.497e+02,(13),6.193e+01,1.029e+03,4.936e+00,(40),5.348e+02,(11),none
19,6.040e+02,(10),6.900e+01,9.537e+02,5.009e+00,(39),5.067e+02,(13),none
20,3.858e+03,(45),2.730e+01,9.000e+02,1.475e+01,(3),1.499e+02,(38),none
21,3.345e+03,(43),2.932e+01,8.806e+02,1.404e+01,(6),1.797e+02,(29),none
22,2.096e+03,(28),3.704e+01,8.182e+02,8.380e+00,(25),2.569e+02,(24),none
23,4.962e+03,(51),2.407e+01,7.823e+02,1.467e+01,(4),1.468e+02,(42),none
24,2.081e+03,(27),3.717e+01,7.217e+02,9.240e+00,(20),2.079e+02,(27),none
25,4.458e+03,(49),2.540e+01,7.181e+02,1.181e+01,(10),1.597e+02,(33),none
26,5.370e+01,(1),2.314e+02,6.593e+02,1.779e+00,(51),1.029e+03,(3),none
27,1.772e+03,(23),4.028e+01,6.542e+02,8.220e+00,(26),2.100e+02,(26),none
28,9.305e+02,(15),5.559e+01,6.503e+02,5.751e+00,(36),2.958e+02,(19),none
29,1.470e+03,(18),4.423e+01,6.340e+02,7.150e+00,(34),2.329e+02,(25),none
30,2.340e+03,(30),3.505e+01,6.225e+02,9.500e+00,(19),1.743e+02,(31),none
31,4.641e+03,(50),2.489e+01,6.186e+02,1.140e+01,(13),1.465e+02,(43),none
32,2.896e+03,(39),3.151e+01,5.869e+02,1.049e+01,(17),1.484e+02,(40),none
33,4.139e+03,(46),2.636e+01,5.793e+02,1.157e+01,(11),1.297e+02,(46),none
34,3.946e+02,(6),8.536e+01,5.486e+02,3.504e+00,(48),4.005e+02,(16),none
35,1.895e+02,(2),1.232e+02,5.456e+02,2.547e+00,(50),5.527e+02,(10),none
36,2.579e+03,(36),3.339e+01,5.369e+02,8.880e+00,(22),1.580e+02,(35),none
37,2.595e+03,(37),3.329e+01,5.177e+02,8.730e+00,(24),1.564e+02,(36),none
38,4.279e+03,(48),2.592e+01,5.097e+02,1.101e+01,(14),1.490e+02,(39),none
39,2.506e+03,(34),3.387e+01,4.350e+02,7.670e+00,(30),1.643e+02,(32),none
40,1.969e+03,(26),3.821e+01,4.333e+02,7.470e+00,(33),1.501e+02,(37),none
41,3.717e+03,(44),2.781e+01,4.279e+02,1.141e+01,(12),1.008e+02,(52),none
42,2.710e+03,(38),3.257e+01,4.002e+02,8.770e+00,(23),1.188e+02,(47),none
43,2.957e+03,(40),3.118e+01,3.876e+02,9.110e+00,(21),1.103e+02,(49),none
44,2.380e+03,(32),3.476e+01,3.589e+02,8.090e+00,(28),1.160e+02,(48),none
45,2.369e+03,(31),3.484e+01,3.211e+02,8.020e+00,(29),1.032e+02,(51),none
46,2.943e+02,(4),9.885e+01,3.050e+02,3.029e+00,(49),2.610e+02,(23),none
47,2.468e+03,(33),3.413e+01,2.907e+02,7.470e+00,(32),1.043e+02,(50),none
48,4.827e+02,(8),7.718e+01,2.671e+02,3.748e+00,(47),1.819e+02,(28),none
49,6.379e+02,(11),6.714e+01,2.450e+02,4.315e+00,(43),1.460e+02,(44),none
50,4.682e+02,(7),7.837e+01,2.338e+02,3.802e+00,(46),1.586e+02,(34),none
51,1.720e+03,(21),4.089e+01,1.927e+02,5.760e+00,(35),1.773e+02,(30),none
52,1.723e+03,(22),4.085e+01,4.980e+01,5.360e+00,(38),1.371e+02,(45),none
