Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8.474e+02,(8),5.826e+01,5.550e+03,6.902e+00,(32),2.363e+03,(1),none
1,2.869e+03,(26),3.166e+01,3.929e+03,1.499e+01,(6),7.778e+02,(10),none
2,6.929e+02,(7),6.442e+01,3.260e+03,4.242e+00,(48),2.093e+03,(2),none
3,5.612e+03,(41),2.264e+01,2.959e+03,2.162e+01,(2),4.049e+02,(22),none
4,3.983e+03,(33),2.687e+01,2.760e+03,1.496e+01,(7),5.321e+02,(16),none
5,3.480e+03,(29),2.875e+01,2.694e+03,1.321e+01,(10),5.888e+02,(13),none
6,1.220e+03,(11),4.855e+01,2.302e+03,5.470e+00,(41),1.141e+03,(6),none
7,3.768e+03,(31),2.762e+01,2.225e+03,1.238e+01,(12),5.099e+02,(17),none
8,1.459e+03,(14),4.440e+01,2.222e+03,6.150e+00,(34),9.859e+02,(9),none
9,4.091e+02,(4),8.384e+01,2.167e+03,2.691e+00,(53),2.086e+03,(3),none
10,7.677e+03,(49),1.935e+01,2.022e+03,2.118e+01,(3),2.776e+02,(30),none
11,8.741e+03,(53),1.814e+01,1.983e+03,2.334e+01,(0),2.479e+02,(34),none
12,5.033e+02,(5),7.559e+01,1.763e+03,2.880e+00,(51),1.564e+03,(5),none
13,9.363e+03,(55),1.752e+01,1.743e+03,2.229e+01,(1),2.249e+02,(38),none
14,9.172e+02,(9),5.599e+01,1.646e+03,4.017e+00,(49),1.064e+03,(8),none
15,3.448e+02,(3),9.132e+01,1.539e+03,2.281e+00,(54),1.702e+03,(4),none
16,1.428e+03,(13),4.488e+01,1.475e+03,5.070e+00,(44),7.516e+02,(11),none
17,2.387e+03,(22),3.471e+01,1.463e+03,7.080e+00,(30),5.468e+02,(15),none
18,4.502e+03,(36),2.527e+01,1.357e+03,1.071e+01,(19),3.446e+02,(24),none
19,8.369e+03,(52),1.854e+01,1.312e+03,1.687e+01,(4),2.178e+02,(41),none
20,3.937e+03,(32),2.703e+01,1.186e+03,9.130e+00,(25),3.436e+02,(25),none
21,7.611e+03,(48),1.944e+01,1.180e+03,1.495e+01,(8),2.185e+02,(40),none
22,1.295e+03,(12),4.713e+01,1.145e+03,4.470e+00,(47),6.483e+02,(12),none
23,6.377e+03,(47),2.123e+01,1.137e+03,1.285e+01,(11),2.430e+02,(35),none
24,4.621e+03,(37),2.495e+01,1.112e+03,1.000e+01,(21),2.978e+02,(28),none
25,1.945e+03,(18),3.845e+01,1.091e+03,5.590e+00,(40),4.965e+02,(18),none
26,5.681e+03,(42),2.250e+01,1.060e+03,1.131e+01,(17),2.524e+02,(32),none
27,1.991e+03,(19),3.801e+01,1.017e+03,5.690e+00,(39),4.595e+02,(19),none
28,6.344e+03,(46),2.129e+01,1.016e+03,1.195e+01,(16),2.270e+02,(37),none
29,2.230e+01,(0),3.591e+02,9.655e+02,6.531e-01,(57),3.864e+03,(0),none
30,2.317e+03,(21),3.523e+01,9.163e+02,6.050e+00,(36),3.841e+02,(23),none
31,1.776e+03,(16),4.024e+01,9.076e+02,5.240e+00,(42),4.413e+02,(20),none
32,2.934e+03,(27),3.131e+01,8.990e+02,6.970e+00,(31),3.359e+02,(26),none
33,5.760e+03,(43),2.234e+01,8.957e+02,1.064e+01,(20),2.241e+02,(39),none
34,1.068e+03,(10),5.189e+01,8.729e+02,3.780e+00,(50),5.733e+02,(14),none
35,9.627e+03,(57),1.728e+01,8.489e+02,1.509e+01,(5),1.544e+02,(47),none
36,2.427e+02,(1),1.088e+02,8.278e+02,1.814e+00,(56),1.129e+03,(7),none
37,5.994e+03,(44),2.190e+01,8.193e+02,1.075e+01,(18),2.030e+02,(44),none
38,1.585e+03,(15),4.260e+01,7.802e+02,4.680e+00,(46),4.176e+02,(21),none
39,4.894e+03,(39),2.424e+01,7.516e+02,9.220e+00,(23),2.145e+02,(42),none
40,9.514e+03,(56),1.739e+01,7.351e+02,1.406e+01,(9),1.418e+02,(49),none
41,2.796e+03,(25),3.207e+01,7.282e+02,6.560e+00,(33),2.823e+02,(29),none
42,3.586e+03,(30),2.832e+01,7.279e+02,7.500e+00,(29),2.502e+02,(33),none
43,7.855e+03,(50),1.913e+01,6.941e+02,1.217e+01,(13),1.530e+02,(48),none
44,8.236e+03,(51),1.869e+01,6.226e+02,1.202e+01,(14),1.366e+02,(50),none
45,5.414e+03,(40),2.305e+01,5.754e+02,9.180e+00,(24),1.623e+02,(46),none
46,1.876e+03,(17),3.915e+01,4.982e+02,4.890e+00,(45),2.530e+02,(31),none
47,4.181e+03,(34),2.623e+01,4.827e+02,7.780e+00,(27),1.629e+02,(45),none
48,8.868e+03,(54),1.801e+01,4.790e+02,1.200e+01,(15),1.088e+02,(55),none
49,2.564e+03,(23),3.349e+01,4.787e+02,5.840e+00,(37),2.060e+02,(43),none
50,6.194e+03,(45),2.155e+01,4.315e+02,9.430e+00,(22),1.199e+02,(54),none
51,4.300e+03,(35),2.586e+01,3.741e+02,7.600e+00,(28),1.282e+02,(53),none
52,5.885e+02,(6),6.990e+01,3.492e+02,2.708e+00,(52),3.180e+02,(27),none
53,4.796e+03,(38),2.449e+01,3.164e+02,7.800e+00,(26),1.056e+02,(57),none
54,2.655e+03,(24),3.291e+01,3.059e+02,5.730e+00,(38),1.347e+02,(51),none
55,2.244e+03,(20),3.580e+01,2.725e+02,5.180e+00,(43),1.320e+02,(52),none
56,3.165e+03,(28),3.014e+01,2.558e+02,6.150e+00,(35),1.068e+02,(56),none
57,2.772e+02,(2),1.019e+02,1.703e+02,1.830e+00,(55),2.295e+02,(36),none
