Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.423e+03,(1),4.496e+01,7.562e+04,2.699e+02,(3),8.798e+02,(1),none
1,7.305e+03,(3),1.984e+01,5.272e+04,9.356e+02,(1),1.725e+02,(4),none
2,1.183e+04,(5),1.559e+01,3.733e+04,1.039e+03,(0),1.105e+02,(5),none
3,8.267e+03,(4),1.865e+01,2.410e+04,4.156e+02,(2),1.767e+02,(3),none
4,1.667e+02,(0),1.313e+02,1.984e+04,9.447e+00,(5),6.475e+03,(0),none
5,6.197e+03,(2),2.154e+01,1.590e+04,2.401e+02,(4),2.061e+02,(2),none
