Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.624e+01,(5),3.310e+02,4.630e+03,8.660e-01,(115),1.485e+04,(1),none
1,5.994e+00,(0),6.926e+02,4.218e+03,4.934e-01,(126),2.448e+04,(0),none
2,5.360e+01,(12),2.316e+02,1.618e+03,9.768e-01,(113),4.334e+03,(3),none
3,9.390e+00,(2),5.534e+02,1.277e+03,4.816e-01,(127),7.230e+03,(2),none
4,1.316e+02,(23),1.478e+02,1.194e+03,1.474e+00,(99),2.092e+03,(5),none
5,2.825e+02,(47),1.009e+02,7.661e+02,1.985e+00,(76),9.848e+02,(13),none
6,7.765e+02,(89),6.086e+01,7.628e+02,3.580e+00,(20),5.625e+02,(23),none
7,1.285e+03,(113),4.731e+01,7.096e+02,4.450e+00,(4),4.165e+02,(41),none
8,1.076e+02,(21),1.635e+02,7.058e+02,1.228e+00,(106),1.447e+03,(7),none
9,1.960e+02,(35),1.211e+02,6.903e+02,1.668e+00,(88),1.048e+03,(11),none
10,5.283e+02,(74),7.378e+01,6.787e+02,2.822e+00,(44),6.184e+02,(21),none
11,2.742e+01,(6),3.238e+02,6.729e+02,6.623e-01,(123),2.842e+03,(4),none
12,1.022e+03,(107),5.304e+01,6.660e+02,4.070e+00,(11),4.296e+02,(38),none
13,1.659e+03,(126),4.164e+01,6.030e+02,4.860e+00,(0),3.179e+02,(53),none
14,8.962e+02,(98),5.664e+01,5.898e+02,3.524e+00,(22),4.255e+02,(40),none
15,1.578e+02,(25),1.350e+02,5.595e+02,1.456e+00,(100),9.645e+02,(14),none
16,2.582e+02,(43),1.055e+02,5.449e+02,1.845e+00,(83),7.393e+02,(19),none
17,3.637e+02,(56),8.892e+01,5.383e+02,2.188e+00,(67),6.181e+02,(22),none
18,2.799e+02,(46),1.014e+02,4.892e+02,1.928e+00,(80),6.392e+02,(20),none
19,1.685e+02,(30),1.306e+02,4.868e+02,1.478e+00,(98),8.338e+02,(15),none
20,1.668e+02,(29),1.313e+02,4.749e+02,1.433e+00,(101),8.234e+02,(16),none
21,4.805e+02,(68),7.736e+01,4.590e+02,2.541e+00,(55),4.556e+02,(35),none
22,4.854e+02,(69),7.697e+01,4.498e+02,2.545e+00,(54),4.505e+02,(36),none
