Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.103e+01,(11),3.603e+02,1.241e+03,6.640e-01,(52),4.938e+03,(1),none
1,2.568e+00,(1),1.031e+03,1.120e+03,4.028e-01,(67),8.168e+03,(0),none
2,6.300e+00,(3),6.583e+02,5.533e+02,4.851e-01,(65),3.222e+03,(2),none
3,3.010e+01,(15),3.012e+02,5.246e+02,6.562e-01,(53),2.203e+03,(3),none
4,1.992e+01,(10),3.702e+02,4.233e+02,6.434e-01,(55),1.774e+03,(4),none
5,4.392e+01,(23),2.493e+02,4.126e+02,9.419e-01,(37),1.152e+03,(7),none
6,5.213e+01,(27),2.288e+02,3.206e+02,8.281e-01,(43),1.060e+03,(9),none
7,5.138e+01,(26),2.305e+02,3.171e+02,8.416e-01,(41),1.050e+03,(10),none
8,1.735e+02,(66),1.254e+02,3.142e+02,1.563e+00,(0),5.003e+02,(23),none
9,1.308e+02,(53),1.445e+02,3.024e+02,1.332e+00,(11),5.781e+02,(19),none
10,5.374e+01,(29),2.254e+02,2.604e+02,8.500e-01,(39),7.807e+02,(14),none
11,3.712e+01,(21),2.712e+02,2.555e+02,8.066e-01,(45),8.194e+02,(13),none
12,7.750e+00,(4),5.935e+02,2.544e+02,5.282e-01,(62),1.362e+03,(6),none
13,6.284e+01,(32),2.084e+02,2.495e+02,9.645e-01,(36),6.483e+02,(17),none
14,2.367e+01,(12),3.396e+02,2.494e+02,7.158e-01,(50),9.306e+02,(12),none
15,1.234e+02,(50),1.487e+02,2.483e+02,1.292e+00,(14),5.168e+02,(22),none
16,1.451e+01,(8),4.338e+02,2.461e+02,5.831e-01,(59),1.136e+03,(8),none
17,1.138e+02,(48),1.549e+02,2.412e+02,1.206e+00,(21),4.922e+02,(24),none
18,1.616e+02,(62),1.300e+02,2.226e+02,1.462e+00,(5),3.780e+02,(28),none
19,5.932e+01,(31),2.145e+02,2.174e+02,1.011e+00,(31),5.526e+02,(20),none
20,4.687e+01,(25),2.413e+02,2.111e+02,8.133e-01,(44),6.656e+02,(16),none
21,9.830e+01,(41),1.667e+02,1.937e+02,1.212e+00,(20),4.024e+02,(27),none
22,1.683e+02,(63),1.274e+02,1.823e+02,1.544e+00,(2),2.952e+02,(34),none
23,6.940e+01,(33),1.983e+02,1.816e+02,1.042e+00,(27),4.409e+02,(25),none
24,1.260e+02,(52),1.472e+02,1.753e+02,1.346e+00,(10),3.297e+02,(30),none
25,2.958e+01,(14),3.038e+02,1.716e+02,5.957e-01,(57),1.035e+03,(11),none
26,1.378e+02,(54),1.408e+02,1.681e+02,1.408e+00,(7),2.981e+02,(33),none
27,2.008e+00,(0),1.166e+03,1.674e+02,3.642e-01,(68),1.530e+03,(5),none
28,3.483e+01,(19),2.800e+02,1.669e+02,7.878e-01,(47),5.993e+02,(18),none
29,1.165e+02,(49),1.531e+02,1.664e+02,1.330e+00,(12),3.171e+02,(32),none
30,1.124e+02,(47),1.559e+02,1.574e+02,1.204e+00,(22),3.246e+02,(31),none
31,1.199e+01,(7),4.772e+02,1.245e+02,5.206e-01,(63),6.686e+02,(15),none
32,9.270e+01,(38),1.716e+02,1.225e+02,1.434e+00,(6),1.985e+02,(48),none
33,1.071e+02,(45),1.597e+02,1.149e+02,1.201e+00,(23),2.411e+02,(41),none
34,1.482e+02,(56),1.357e+02,1.149e+02,1.270e+00,(16),2.319e+02,(42),none
35,1.601e+02,(61),1.306e+02,1.133e+02,1.404e+00,(8),2.052e+02,(47),none
36,8.420e+01,(36),1.801e+02,1.110e+02,1.009e+00,(32),2.881e+02,(36),none
37,7.880e+01,(35),1.861e+02,1.077e+02,1.062e+00,(26),2.552e+02,(38),none
38,1.502e+02,(58),1.348e+02,1.077e+02,1.144e+00,(24),5.368e+02,(21),none
39,1.044e+02,(43),1.617e+02,1.024e+02,1.218e+00,(19),2.113e+02,(44),none
40,1.563e+02,(60),1.322e+02,1.011e+02,1.469e+00,(4),1.716e+02,(53),none
41,1.804e+02,(68),1.230e+02,9.423e+01,1.550e+00,(1),1.497e+02,(60),none
42,1.714e+02,(65),1.262e+02,8.421e+01,1.283e+00,(15),1.814e+02,(49),none
43,1.456e+02,(55),1.369e+02,8.278e+01,1.326e+00,(13),1.557e+02,(59),none
44,4.610e+01,(24),2.434e+02,7.872e+01,7.902e-01,(46),2.869e+02,(37),none
45,5.622e+01,(30),2.204e+02,7.779e+01,9.668e-01,(35),2.086e+02,(46),none
46,3.547e+01,(20),2.774e+02,7.616e+01,6.796e-01,(51),3.491e+02,(29),none
47,1.703e+02,(64),1.266e+02,7.536e+01,1.267e+00,(17),1.672e+02,(57),none
48,1.244e+02,(51),1.481e+02,6.971e+01,1.041e+00,(28),2.209e+02,(43),none
49,3.172e+01,(16),2.934e+02,6.828e+01,7.639e-01,(48),2.428e+02,(40),none
50,9.570e+01,(39),1.689e+02,6.783e+01,1.021e+00,(29),1.803e+02,(50),none
51,1.780e+02,(67),1.238e+02,6.618e+01,1.542e+00,(3),1.069e+02,(66),none
52,1.059e+02,(44),1.606e+02,6.444e+01,1.123e+00,(25),1.469e+02,(61),none
53,9.660e+01,(40),1.681e+02,6.303e+01,1.011e+00,(30),1.709e+02,(54),none
54,1.522e+02,(59),1.339e+02,6.236e+01,1.403e+00,(9),1.138e+02,(63),none
55,3.900e+01,(22),2.646e+02,5.310e+01,8.317e-01,(42),1.682e+02,(56),none
56,1.096e+02,(46),1.578e+02,5.299e+01,1.255e+00,(18),1.071e+02,(65),none
57,2.757e+01,(13),3.147e+02,4.714e+01,7.603e-01,(49),1.705e+02,(55),none
58,1.777e+01,(9),3.920e+02,4.184e+01,6.502e-01,(54),1.802e+02,(51),none
59,1.153e+01,(6),4.866e+02,4.181e+01,4.923e-01,(64),2.886e+02,(35),none
60,1.014e+02,(42),1.641e+02,4.115e+01,9.980e-01,(33),1.197e+02,(62),none
61,7.700e+01,(34),1.883e+02,3.788e+01,9.731e-01,(34),1.037e+02,(68),none
62,1.001e+01,(5),5.222e+02,3.074e+01,5.413e-01,(61),1.621e+02,(58),none
63,3.315e+01,(17),2.870e+02,2.722e+01,5.857e-01,(58),2.436e+02,(39),none
64,8.499e+01,(37),1.792e+02,2.683e+01,9.004e-01,(38),1.062e+02,(67),none
65,5.303e+01,(28),2.269e+02,2.638e+01,5.983e-01,(56),1.751e+02,(52),none
66,3.349e+01,(18),2.855e+02,1.737e+01,5.529e-01,(60),2.097e+02,(45),none
67,3.612e+00,(2),8.694e+02,1.052e+01,4.609e-01,(66),1.074e+02,(64),none
68,1.497e+02,(57),1.351e+02,2.690e+00,8.470e-01,(40),4.325e+02,(26),none
