Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.270e+01,(1),4.636e+02,1.650e+03,5.079e-01,(80),8.763e+03,(0),none
1,1.088e+02,(19),1.584e+02,1.107e+03,1.385e+00,(56),2.112e+03,(5),none
2,4.780e+01,(8),2.390e+02,9.038e+02,9.038e-01,(70),2.678e+03,(2),none
3,1.381e+02,(23),1.406e+02,8.626e+02,1.461e+00,(49),1.531e+03,(6),none
4,4.054e+01,(6),2.595e+02,8.391e+02,7.834e-01,(72),2.779e+03,(1),none
5,4.348e+01,(7),2.506e+02,7.001e+02,7.587e-01,(73),2.340e+03,(4),none
6,1.269e+02,(22),1.467e+02,6.828e+02,1.271e+00,(63),1.386e+03,(8),none
7,2.135e+02,(35),1.131e+02,6.511e+02,2.214e+00,(23),8.040e+02,(15),none
8,6.376e+01,(12),2.069e+02,6.362e+02,1.409e+00,(53),1.291e+03,(11),none
9,6.216e+01,(11),2.096e+02,5.571e+02,1.079e+00,(66),1.414e+03,(7),none
10,8.990e+01,(15),1.743e+02,5.468e+02,1.047e+00,(67),1.308e+03,(10),none
11,2.359e+02,(40),1.076e+02,5.287e+02,1.802e+00,(33),7.495e+02,(18),none
12,2.503e+02,(42),1.044e+02,4.433e+02,1.746e+00,(34),6.339e+02,(20),none
13,9.924e+01,(17),1.659e+02,4.316e+02,1.536e+00,(46),7.757e+02,(17),none
14,9.470e+00,(0),5.369e+02,4.079e+02,4.352e-01,(81),2.523e+03,(3),none
15,1.050e+02,(18),1.613e+02,3.709e+02,1.102e+00,(65),8.399e+02,(14),none
16,4.082e+02,(58),8.179e+01,3.584e+02,2.570e+00,(12),3.663e+02,(28),none
17,9.284e+01,(16),1.715e+02,3.295e+02,1.035e+00,(68),7.903e+02,(16),none
18,5.059e+01,(10),2.323e+02,3.153e+02,6.787e-01,(75),1.339e+03,(9),none
19,2.259e+02,(37),1.099e+02,3.149e+02,1.567e+00,(44),4.961e+02,(22),none
20,3.983e+02,(56),8.280e+01,2.824e+02,2.120e+00,(26),3.293e+02,(31),none
21,1.642e+02,(26),1.289e+02,2.784e+02,1.340e+00,(58),5.100e+02,(21),none
22,1.451e+02,(24),1.372e+02,2.651e+02,1.450e+00,(51),4.703e+02,(23),none
23,4.415e+02,(61),7.864e+01,2.633e+02,2.228e+00,(22),2.909e+02,(32),none
24,4.833e+02,(64),7.516e+01,2.614e+02,2.355e+00,(17),2.739e+02,(38),none
25,3.902e+02,(54),8.365e+01,2.285e+02,1.825e+00,(32),3.612e+02,(30),none
26,1.783e+02,(30),1.238e+02,2.276e+02,1.302e+00,(61),4.401e+02,(24),none
27,2.114e+02,(34),1.136e+02,2.208e+02,1.450e+00,(52),3.916e+02,(26),none
28,2.009e+02,(32),1.166e+02,2.180e+02,1.461e+00,(50),3.642e+02,(29),none
29,2.975e+02,(47),9.580e+01,2.027e+02,1.700e+00,(35),2.902e+02,(33),none
30,2.020e+01,(2),3.676e+02,2.004e+02,5.731e-01,(79),9.164e+02,(12),none
31,5.720e+02,(67),6.909e+01,1.893e+02,2.482e+00,(14),1.867e+02,(46),none
32,1.769e+02,(29),1.242e+02,1.881e+02,1.303e+00,(60),3.730e+02,(27),none
33,7.018e+02,(72),6.237e+01,1.875e+02,2.799e+00,(9),1.651e+02,(53),none
34,3.951e+01,(5),2.629e+02,1.800e+02,6.913e-01,(74),6.821e+02,(19),none
35,5.540e+02,(66),7.020e+01,1.782e+02,2.172e+00,(25),2.103e+02,(41),none
36,7.601e+02,(73),5.993e+01,1.771e+02,2.952e+00,(6),1.576e+02,(54),none
37,7.991e+02,(76),5.845e+01,1.681e+02,2.975e+00,(4),1.391e+02,(61),none
38,6.399e+02,(71),6.532e+01,1.667e+02,2.407e+00,(16),1.740e+02,(50),none
39,5.006e+01,(9),2.335e+02,1.663e+02,6.481e-01,(76),8.881e+02,(13),none
40,1.888e+02,(31),1.202e+02,1.588e+02,1.403e+00,(55),2.750e+02,(35),none
41,7.841e+02,(74),5.901e+01,1.561e+02,2.901e+00,(8),1.318e+02,(65),none
42,1.682e+02,(27),1.274e+02,1.544e+02,1.406e+00,(54),2.743e+02,(37),none
43,1.230e+02,(20),1.490e+02,1.496e+02,1.128e+00,(64),4.121e+02,(25),none
44,8.098e+02,(77),5.806e+01,1.481e+02,2.902e+00,(7),1.239e+02,(69),none
45,9.162e+02,(80),5.459e+01,1.478e+02,3.050e+00,(2),1.238e+02,(70),none
46,7.914e+02,(75),5.873e+01,1.451e+02,2.739e+00,(11),1.293e+02,(66),none
47,2.695e+02,(44),1.006e+02,1.377e+02,1.639e+00,(38),2.029e+02,(43),none
48,5.521e+02,(65),7.032e+01,1.369e+02,2.090e+00,(28),1.728e+02,(52),none
49,8.676e+02,(78),5.610e+01,1.368e+02,2.971e+00,(5),1.121e+02,(74),none
50,8.712e+02,(79),5.598e+01,1.364e+02,2.987e+00,(3),1.114e+02,(75),none
51,6.102e+02,(68),6.689e+01,1.364e+02,2.490e+00,(13),1.331e+02,(64),none
52,2.277e+02,(38),1.095e+02,1.356e+02,1.584e+00,(43),2.171e+02,(40),none
53,2.885e+02,(45),9.728e+01,1.337e+02,1.874e+00,(30),1.783e+02,(48),none
54,1.756e+02,(28),1.247e+02,1.326e+02,1.299e+00,(62),2.749e+02,(36),none
55,3.286e+02,(48),9.115e+01,1.298e+02,1.678e+00,(36),1.900e+02,(45),none
56,3.387e+02,(50),8.978e+01,1.295e+02,2.106e+00,(27),1.558e+02,(55),none
57,9.288e+02,(81),5.422e+01,1.293e+02,3.098e+00,(1),1.016e+02,(80),none
58,3.467e+02,(51),8.874e+01,1.216e+02,1.629e+00,(41),2.013e+02,(44),none
59,4.037e+02,(57),8.224e+01,1.197e+02,2.790e+00,(10),1.172e+02,(72),none
60,4.189e+02,(59),8.073e+01,1.186e+02,3.292e+00,(0),1.056e+02,(78),none
61,2.674e+02,(43),1.010e+02,1.176e+02,1.634e+00,(39),1.743e+02,(49),none
62,1.553e+02,(25),1.326e+02,1.097e+02,1.309e+00,(59),2.060e+02,(42),none
63,3.506e+02,(52),8.824e+01,1.068e+02,1.867e+00,(31),1.379e+02,(62),none
64,4.722e+02,(63),7.604e+01,1.068e+02,2.179e+00,(24),1.186e+02,(71),none
65,6.249e+02,(70),6.610e+01,1.066e+02,2.282e+00,(20),1.136e+02,(73),none
66,2.069e+02,(33),1.149e+02,1.048e+02,1.502e+00,(47),1.729e+02,(51),none
67,3.689e+02,(53),8.603e+01,1.028e+02,2.062e+00,(29),1.239e+02,(68),none
68,2.447e+02,(41),1.056e+02,1.026e+02,1.647e+00,(37),1.543e+02,(56),none
69,4.531e+02,(62),7.763e+01,1.013e+02,2.412e+00,(15),1.060e+02,(77),none
70,4.312e+02,(60),7.957e+01,9.437e+01,2.241e+00,(21),1.047e+02,(79),none
71,6.227e+02,(69),6.621e+01,9.341e+01,2.299e+00,(19),1.006e+02,(81),none
72,2.176e+02,(36),1.120e+02,8.824e+01,1.478e+00,(48),1.492e+02,(57),none
73,3.302e+02,(49),9.093e+01,8.776e+01,1.630e+00,(40),1.357e+02,(63),none
74,2.334e+02,(39),1.081e+02,8.660e+01,1.565e+00,(45),1.415e+02,(59),none
75,1.243e+02,(21),1.482e+02,8.283e+01,2.351e+00,(18),1.865e+02,(47),none
76,6.500e+01,(13),2.049e+02,7.461e+01,8.222e-01,(71),2.824e+02,(34),none
77,2.958e+02,(46),9.606e+01,6.861e+01,1.598e+00,(42),1.103e+02,(76),none
78,2.829e+01,(4),3.107e+02,5.909e+01,6.195e-01,(78),2.434e+02,(39),none
79,7.143e+01,(14),1.955e+02,5.233e+01,9.125e-01,(69),1.440e+02,(58),none
80,2.634e+01,(3),3.219e+02,3.047e+01,6.309e-01,(77),1.261e+02,(67),none
81,3.914e+02,(55),8.352e+01,3.014e+01,1.381e+00,(57),1.394e+02,(60),none
