Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.751e+02,(2),1.249e+02,2.599e+03,4.018e+00,(3),1.959e+03,(1),none
1,3.350e+01,(0),2.855e+02,2.447e+03,1.258e+00,(6),5.708e+03,(0),none
2,3.145e+02,(4),9.317e+01,1.620e+03,4.776e+00,(1),1.021e+03,(2),none
3,8.800e+02,(6),5.570e+01,7.752e+02,1.065e+01,(0),2.221e+02,(6),none
4,1.297e+02,(1),1.451e+02,5.676e+02,1.828e+00,(5),8.650e+02,(3),none
5,8.080e+02,(5),5.813e+01,5.351e+02,4.214e+00,(2),3.484e+02,(4),none
6,2.639e+02,(3),1.017e+02,2.573e+02,2.006e+00,(4),3.349e+02,(5),none
