Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4.318e+02,(9),8.161e+01,2.481e+03,6.028e+00,(16),1.211e+03,(0),none
1,5.794e+02,(11),7.045e+01,1.275e+03,5.060e+00,(20),7.123e+02,(3),none
2,2.897e+02,(5),9.963e+01,1.114e+03,2.332e+00,(35),1.201e+03,(1),none
3,1.748e+03,(23),4.056e+01,1.087e+03,6.220e+00,(13),4.525e+02,(6),none
4,4.989e+03,(38),2.401e+01,1.058e+03,4.711e+01,(0),1.358e+02,(32),none
5,2.846e+03,(30),3.179e+01,7.499e+02,7.670e+00,(9),2.517e+02,(13),none
6,2.628e+02,(4),1.046e+02,7.325e+02,2.242e+00,(36),8.262e+02,(2),none
7,1.032e+03,(17),5.279e+01,6.633e+02,5.330e+00,(19),3.316e+02,(11),none
8,7.107e+03,(40),2.011e+01,6.498e+02,1.309e+01,(1),1.316e+02,(35),none
9,2.630e+03,(28),3.307e+01,6.279e+02,1.027e+01,(3),1.720e+02,(24),none
10,1.076e+03,(18),5.170e+01,6.196e+02,4.230e+00,(25),3.627e+02,(8),none
11,1.129e+03,(19),5.047e+01,6.002e+02,4.250e+00,(24),3.463e+02,(9),none
12,4.972e+03,(37),2.405e+01,5.964e+02,9.730e+00,(4),2.004e+02,(21),none
13,7.809e+02,(14),6.068e+01,5.914e+02,3.718e+00,(28),3.990e+02,(7),none
14,6.188e+03,(39),2.156e+01,5.835e+02,1.160e+01,(2),1.320e+02,(34),none
15,2.740e+03,(29),3.240e+01,5.626e+02,7.190e+00,(11),2.007e+02,(20),none
16,3.439e+03,(33),2.892e+01,5.421e+02,8.100e+00,(6),1.715e+02,(25),none
17,2.159e+02,(2),1.154e+02,5.108e+02,1.959e+00,(38),6.501e+02,(4),none
18,2.274e+03,(26),3.556e+01,4.991e+02,6.190e+00,(15),2.010e+02,(19),none
19,4.008e+03,(36),2.679e+01,4.579e+02,8.310e+00,(5),1.402e+02,(31),none
20,3.585e+03,(34),2.832e+01,4.511e+02,7.870e+00,(7),1.446e+02,(30),none
21,3.301e+03,(31),2.951e+01,3.905e+02,7.360e+00,(10),1.334e+02,(33),none
22,7.005e+02,(13),6.407e+01,3.879e+02,3.393e+00,(29),2.844e+02,(12),none
23,1.249e+03,(20),4.798e+01,3.749e+02,4.450e+00,(23),2.091e+02,(18),none
24,2.373e+03,(27),3.481e+01,3.712e+02,6.210e+00,(14),1.495e+02,(28),none
25,1.000e+03,(16),5.362e+01,3.577e+02,4.182e+00,(26),2.139e+02,(17),none
26,1.349e+02,(1),1.460e+02,3.447e+02,1.557e+00,(39),5.539e+02,(5),none
27,4.264e+02,(8),8.212e+01,3.434e+02,2.762e+00,(32),3.375e+02,(10),none
28,1.316e+03,(21),4.674e+01,3.416e+02,4.520e+00,(22),1.870e+02,(23),none
29,3.822e+03,(35),2.743e+01,3.161e+02,7.820e+00,(8),1.019e+02,(40),none
30,9.375e+02,(15),5.538e+01,3.032e+02,3.982e+00,(27),1.910e+02,(22),none
31,3.396e+03,(32),2.910e+01,2.978e+02,7.130e+00,(12),1.037e+02,(39),none
32,2.054e+03,(25),3.742e+01,2.782e+02,5.640e+00,(17),1.235e+02,(36),none
33,5.170e+02,(10),7.458e+01,2.607e+02,2.963e+00,(31),2.201e+02,(15),none
34,1.933e+03,(24),3.857e+01,2.248e+02,5.390e+00,(18),1.040e+02,(38),none
35,1.521e+03,(22),4.348e+01,2.237e+02,4.760e+00,(21),1.165e+02,(37),none
36,6.825e+02,(12),6.491e+01,2.145e+02,3.293e+00,(30),1.623e+02,(26),none
37,2.307e+02,(3),1.116e+02,1.929e+02,1.962e+00,(37),2.445e+02,(14),none
38,3.978e+02,(7),8.502e+01,1.536e+02,2.494e+00,(33),1.526e+02,(27),none
39,3.220e+02,(6),9.450e+01,1.371e+02,2.345e+00,(34),1.481e+02,(29),none
40,2.630e+01,(0),3.307e+02,6.224e+01,7.561e-01,(40),2.149e+02,(16),none
