Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3.738e+02,(30),8.771e+01,1.911e+03,1.606e+01,(9),1.678e+03,(1),['60-Nd-144_n-tot']
1,1.975e+03,(114),3.816e+01,1.860e+03,2.026e+01,(4),3.204e+02,(40),[]
2,1.628e+03,(106),4.203e+01,1.722e+03,1.494e+01,(12),3.877e+02,(33),['60-Nd-144_n-tot']
3,2.875e+02,(20),1.000e+02,1.640e+03,1.050e+01,(20),5.304e+02,(20),['60-Nd-150_n-tot']
4,2.528e+03,(125),3.372e+01,1.273e+03,1.582e+01,(10),2.931e+02,(50),['60-Nd-142_n-tot']
5,1.866e+02,(15),1.241e+02,1.268e+03,4.394e+00,(51),9.265e+02,(8),['60-Nd-143_n-tot']
6,1.554e+02,(12),1.360e+02,1.243e+03,4.453e+00,(50),9.790e+02,(5),['60-Nd-150_n-tot']
7,6.116e+03,(167),2.168e+01,1.223e+03,3.248e+01,(1),1.162e+02,(152),[]
8,1.589e+02,(13),1.345e+02,9.701e+02,3.216e+00,(60),1.119e+03,(3),['60-Nd-143_n-tot']
9,1.504e+03,(102),4.372e+01,8.680e+02,9.370e+00,(29),3.023e+02,(47),['60-Nd-146_n-tot']
10,4.255e+01,(1),2.600e+02,7.940e+02,1.379e+00,(105),1.913e+03,(0),['60-Nd-145_n-tot']
11,5.438e+03,(162),2.300e+01,7.387e+02,2.258e+01,(3),1.027e+02,(176),['60-Nd-146_n-tot']
12,9.866e+03,(180),1.707e+01,6.935e+02,3.795e+01,(0),1.144e+02,(154),[]
13,2.767e+03,(133),3.224e+01,6.455e+02,9.050e+00,(31),2.498e+02,(56),['60-Nd-144_n-tot']
14,4.002e+03,(152),2.681e+01,6.276e+02,1.684e+01,(6),1.354e+02,(127),['60-Nd-146_n-tot']
15,8.095e+02,(62),5.960e+01,6.127e+02,3.867e+00,(54),5.354e+02,(19),['60-Nd-146_n-tot']
16,4.526e+03,(153),2.521e+01,5.934e+02,1.884e+01,(5),1.642e+02,(96),['60-Nd-142_n-tot']
17,4.941e+03,(156),2.412e+01,5.795e+02,2.545e+01,(2),1.330e+02,(132),[]
18,2.032e+03,(118),3.762e+01,5.706e+02,9.150e+00,(30),2.404e+02,(60),['60-Nd-146_n-tot']
19,7.337e+02,(57),6.261e+01,5.381e+02,2.393e+00,(72),7.672e+02,(9),['60-Nd-144_n-tot']
20,2.976e+03,(136),3.109e+01,5.290e+02,1.103e+01,(18),1.566e+02,(104),['60-Nd-146_n-tot']
21,1.795e+02,(14),1.266e+02,4.835e+02,2.167e+00,(78),7.138e+02,(10),['60-Nd-143_n-tot']
22,1.274e+02,(8),1.502e+02,4.461e+02,1.698e+00,(92),9.389e+02,(7),['60-Nd-143_n-tot']
23,1.168e+03,(81),4.962e+01,4.299e+02,8.700e+00,(32),3.934e+02,(32),['60-Nd-146_n-tot']
24,3.244e+02,(25),9.415e+01,4.154e+02,3.475e+00,(56),4.484e+02,(25),['60-Nd-143_n-tot']
25,5.481e+03,(163),2.291e+01,4.011e+02,9.680e+00,(26),1.402e+02,(121),['60-Nd-142_n-tot']
26,4.013e+02,(35),8.465e+01,3.991e+02,3.124e+00,(62),5.810e+02,(14),['60-Nd-143_n-tot']
27,1.850e+03,(112),3.942e+01,3.640e+02,1.006e+01,(24),1.119e+02,(158),['60-Nd-143_n-tot']
28,1.850e+03,(111),3.943e+01,3.604e+02,9.770e+00,(25),1.166e+02,(151),['60-Nd-143_n-tot']
29,3.372e+02,(26),9.235e+01,3.564e+02,2.429e+00,(70),5.665e+02,(15),['60-Nd-143_n-tot']
30,1.534e+03,(104),4.330e+01,3.541e+02,1.196e+01,(17),1.066e+02,(168),['60-Nd-150_n-tot']
31,3.504e+02,(28),9.059e+01,3.431e+02,3.516e+00,(55),5.366e+02,(18),['60-Nd-143_n-tot']
32,1.819e+03,(110),3.976e+01,3.299e+02,4.700e+00,(46),2.474e+02,(57),['60-Nd-146_n-tot']
33,1.668e+03,(107),4.152e+01,3.193e+02,1.037e+01,(21),1.168e+02,(150),['60-Nd-143_n-tot']
34,3.242e+03,(138),2.978e+01,3.141e+02,7.890e+00,(35),1.443e+02,(119),['60-Nd-146_n-tot']
35,7.064e+03,(177),2.018e+01,2.838e+02,1.058e+01,(19),1.190e+02,(146),['60-Nd-144_n-tot']
36,8.484e+02,(65),5.822e+01,2.782e+02,8.106e+00,(33),1.143e+02,(155),['60-Nd-145_n-tot']
37,3.742e+03,(148),2.772e+01,2.362e+02,4.590e+00,(49),1.765e+02,(90),['60-Nd-144_n-tot']
38,5.686e+02,(48),7.112e+01,2.353e+02,3.881e+00,(53),2.153e+02,(68),['60-Nd-145_n-tot']
39,1.308e+03,(93),4.689e+01,2.177e+02,6.820e+00,(38),2.455e+02,(58),['60-Nd-143_n-tot']
40,1.032e+03,(74),5.278e+01,2.133e+02,5.140e+00,(42),1.386e+02,(124),[]
41,1.344e+03,(96),4.625e+01,2.093e+02,6.440e+00,(40),1.536e+02,(108),['60-Nd-150_n-tot']
42,4.860e+02,(41),7.692e+01,2.051e+02,2.963e+00,(65),3.041e+02,(46),[]
43,7.780e+02,(61),6.080e+01,2.047e+02,3.453e+00,(57),2.222e+02,(65),['60-Nd-143_n-tot']
44,3.132e+02,(24),9.582e+01,1.948e+02,1.611e+00,(96),4.470e+02,(26),[]
45,4.080e+02,(38),8.395e+01,1.925e+02,2.134e+00,(79),4.231e+02,(29),['60-Nd-143_n-tot']
46,5.659e+03,(164),2.254e+01,1.907e+02,7.970e+00,(34),1.175e+02,(148),['60-Nd-144_n-tot']
47,2.585e+03,(129),3.335e+01,1.750e+02,1.641e+01,(8),1.881e+02,(81),[]
48,5.972e+03,(166),2.194e+01,1.721e+02,5.040e+00,(43),1.230e+02,(141),['60-Nd-142_n-tot']
49,1.275e+03,(89),4.749e+01,1.631e+02,7.350e+00,(37),5.963e+02,(13),['60-Nd-143_n-tot']
50,4.652e+02,(40),7.863e+01,1.616e+02,2.974e+00,(64),2.148e+02,(69),['60-Nd-145_n-tot']
51,1.211e+03,(84),4.873e+01,1.614e+02,4.810e+00,(45),1.461e+02,(117),['60-Nd-143_n-tot']
52,8.398e+02,(64),5.852e+01,1.574e+02,2.675e+00,(68),2.027e+02,(74),['60-Nd-143_n-tot']
53,5.054e+02,(44),7.543e+01,1.561e+02,2.221e+00,(77),2.428e+02,(59),['60-Nd-145_n-tot']
54,1.008e+03,(71),5.342e+01,1.536e+02,2.360e+00,(75),1.948e+02,(77),['60-Nd-143_n-tot']
55,3.546e+03,(143),2.848e+01,1.448e+02,1.334e+01,(14),1.813e+02,(88),[]
56,3.992e+03,(151),2.684e+01,1.354e+02,2.920e+00,(67),1.965e+02,(75),['60-Nd-142_n-tot']
57,5.533e+01,(2),2.280e+02,1.254e+02,4.091e-01,(145),1.078e+03,(4),['60-Nd-143_n-tot']
58,3.062e+02,(21),9.691e+01,1.248e+02,1.707e+00,(91),5.634e+02,(16),['60-Nd-143_n-tot']
59,1.021e+02,(6),1.678e+02,1.224e+02,6.020e-01,(131),6.958e+02,(11),['60-Nd-145_n-tot']
60,5.415e+02,(46),7.287e+01,1.209e+02,1.975e+00,(85),2.194e+02,(66),['60-Nd-145_n-tot']
61,1.468e+03,(100),4.426e+01,1.191e+02,4.310e+00,(52),1.048e+02,(170),[]
62,1.434e+03,(98),4.478e+01,1.121e+02,3.310e+00,(58),1.329e+02,(133),['60-Nd-143_n-tot']
63,3.115e+02,(23),9.608e+01,1.117e+02,1.416e+00,(103),3.144e+02,(43),['60-Nd-145_n-tot']
64,3.983e+02,(34),8.497e+01,1.090e+02,1.027e+00,(116),5.495e+02,(17),"['60-Nd-145_n-tot', '60-Nd-150_n-tot']"
65,7.563e+02,(58),6.166e+01,1.072e+02,2.367e+00,(74),1.564e+02,(105),['60-Nd-145_n-tot']
66,6.576e+02,(52),6.613e+01,1.029e+02,1.496e+00,(101),2.327e+02,(62),['60-Nd-143_n-tot']
67,2.005e+03,(116),3.787e+01,1.016e+02,1.363e+01,(13),1.064e+02,(169),['60-Nd-143_n-tot']
68,7.692e+02,(60),6.114e+01,9.828e+01,2.118e+00,(81),1.692e+02,(94),[]
69,4.979e+02,(43),7.600e+01,9.111e+01,1.836e+00,(88),1.850e+02,(83),['60-Nd-145_n-tot']
70,9.139e+02,(67),5.609e+01,8.698e+01,2.385e+00,(73),1.271e+02,(138),['60-Nd-145_n-tot']
