Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
65,9.368e+01,(62),1.707e+02,1.190e+01,1.900e-01,(47),2.015e+02,(73),none
66,1.193e+02,(77),1.513e+02,1.190e+01,1.810e-01,(78),2.013e+02,(74),none
67,1.900e+01,(14),3.790e+02,1.174e+01,1.758e-01,(81),2.132e+02,(70),none
68,2.698e+01,(19),3.181e+02,1.164e+01,1.850e-01,(66),2.111e+02,(72),none
69,4.255e+00,(4),8.010e+02,1.153e+01,2.825e-01,(4),1.543e+02,(79),none
70,7.058e+01,(46),1.967e+02,1.126e+01,1.869e-01,(57),1.952e+02,(75),none
71,1.099e+02,(71),1.576e+02,1.085e+01,1.640e-01,(87),2.177e+02,(68),none
72,6.863e+01,(44),1.994e+02,1.010e+01,1.962e-01,(20),1.632e+02,(77),none
73,9.029e+01,(58),1.739e+02,9.432e+00,1.883e-01,(54),1.600e+02,(78),none
74,1.033e+02,(66),1.626e+02,8.616e+00,1.940e-01,(26),1.403e+02,(84),none
75,5.082e+01,(33),2.318e+02,8.580e+00,1.859e-01,(62),1.504e+02,(82),none
76,1.052e+02,(68),1.611e+02,8.452e+00,1.730e-01,(84),1.513e+02,(81),none
77,1.278e+02,(83),1.461e+02,8.183e+00,1.800e-01,(79),1.428e+02,(83),none
78,1.239e+02,(80),1.484e+02,7.867e+00,1.400e-01,(91),2.967e+02,(49),none
79,7.674e+01,(51),1.886e+02,7.819e+00,1.840e-01,(70),1.341e+02,(86),none
80,3.491e+01,(24),2.797e+02,7.789e+00,1.860e-01,(61),1.343e+02,(85),none
81,4.892e+01,(31),2.362e+02,7.445e+00,1.615e-01,(89),1.729e+02,(76),none
82,1.206e+02,(78),1.505e+02,7.388e+00,1.840e-01,(69),1.248e+02,(89),none
83,3.750e+01,(27),2.698e+02,7.236e+00,1.550e-01,(90),2.692e+02,(54),none
84,1.109e+02,(73),1.569e+02,7.074e+00,1.730e-01,(83),1.282e+02,(87),none
85,1.134e+02,(74),1.551e+02,6.936e+00,1.800e-01,(80),1.203e+02,(90),none
86,9.896e+01,(64),1.661e+02,6.606e+00,1.953e-01,(23),1.071e+02,(92),none
