Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3.686e+01,(1),2.793e+02,7.454e+03,8.793e-01,(95),2.235e+04,(0),none
1,5.754e+02,(34),7.069e+01,4.397e+03,4.257e+00,(24),2.858e+03,(9),none
2,2.233e+02,(13),1.135e+02,4.215e+03,2.177e+00,(78),5.098e+03,(5),none
3,2.220e+03,(93),3.599e+01,4.170e+03,1.245e+01,(0),9.814e+02,(26),none
4,2.380e+02,(15),1.099e+02,3.933e+03,2.284e+00,(76),4.563e+03,(7),none
5,2.934e+02,(18),9.900e+01,3.730e+03,2.480e+00,(71),3.948e+03,(8),none
6,6.839e+02,(39),6.485e+01,3.331e+03,4.194e+00,(28),2.153e+03,(17),none
7,3.930e+01,(2),2.705e+02,3.316e+03,7.971e-01,(96),1.057e+04,(1),none
8,4.257e+02,(26),8.219e+01,3.111e+03,2.983e+00,(62),2.750e+03,(11),none
9,9.241e+01,(6),1.764e+02,3.089e+03,1.262e+00,(92),6.256e+03,(4),none
10,1.400e+02,(7),1.433e+02,2.961e+03,1.514e+00,(90),4.963e+03,(6),none
11,7.434e+01,(4),1.967e+02,2.757e+03,1.067e+00,(93),6.483e+03,(3),none
12,3.792e+02,(23),8.708e+01,2.718e+03,2.671e+00,(67),2.640e+03,(12),none
13,1.906e+03,(87),3.884e+01,1.847e+03,6.670e+00,(2),7.375e+02,(33),none
14,1.678e+03,(79),4.139e+01,1.844e+03,6.060e+00,(3),8.017e+02,(30),none
15,5.532e+02,(33),7.210e+01,1.812e+03,3.018e+00,(60),1.524e+03,(19),none
16,2.826e+02,(17),1.009e+02,1.772e+03,2.044e+00,(79),2.161e+03,(16),none
17,1.738e+02,(9),1.286e+02,1.759e+03,1.552e+00,(89),2.800e+03,(10),none
18,2.524e+02,(16),1.067e+02,1.742e+03,1.929e+00,(82),2.262e+03,(15),none
19,8.383e+02,(46),5.857e+01,1.726e+03,3.818e+00,(39),1.161e+03,(23),none
20,2.411e+03,(97),3.454e+01,1.725e+03,7.610e+00,(1),6.073e+02,(38),none
21,2.031e+02,(11),1.190e+02,1.658e+03,1.719e+00,(86),2.400e+03,(14),none
22,3.859e+02,(24),8.632e+01,1.593e+03,2.389e+00,(74),1.667e+03,(18),none
23,1.134e+03,(61),5.035e+01,1.584e+03,4.450e+00,(20),9.152e+02,(27),none
24,1.857e+02,(10),1.244e+02,1.577e+03,1.603e+00,(87),2.419e+03,(13),none
25,6.194e+02,(36),6.813e+01,1.515e+03,3.103e+00,(56),1.233e+03,(21),none
26,6.603e+02,(38),6.599e+01,1.500e+03,3.204e+00,(55),1.180e+03,(22),none
27,1.699e+03,(81),4.114e+01,1.480e+03,5.580e+00,(6),6.872e+02,(34),none
28,4.056e+02,(25),8.420e+01,1.313e+03,2.407e+00,(72),1.358e+03,(20),none
29,9.105e+02,(49),5.620e+01,1.239e+03,3.995e+00,(35),7.787e+02,(31),none
30,1.235e+01,(0),4.825e+02,1.236e+03,4.579e-01,(98),6.911e+03,(2),none
31,1.359e+03,(66),4.599e+01,1.166e+03,4.600e+00,(16),6.378e+02,(36),none
