Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.457e+00,(0),1.369e+03,3.028e+03,2.968e-01,(67),2.926e+04,(0),none
1,9.070e+00,(2),5.486e+02,2.891e+02,5.010e-01,(65),1.521e+03,(1),none
2,2.942e+02,(24),9.634e+01,2.033e+02,2.805e+00,(34),1.777e+02,(11),none
3,2.056e+02,(19),1.152e+02,1.881e+02,1.862e+00,(48),2.455e+02,(6),none
4,3.961e+01,(5),2.625e+02,1.691e+02,8.779e-01,(62),4.797e+02,(3),none
5,2.508e+02,(21),1.043e+02,1.631e+02,2.018e+00,(46),1.949e+02,(9),none
6,1.868e+02,(18),1.209e+02,1.547e+02,1.789e+00,(49),2.101e+02,(8),none
7,1.647e+02,(15),1.288e+02,1.535e+02,1.686e+00,(52),2.221e+02,(7),none
8,2.240e+02,(20),1.104e+02,1.533e+02,1.938e+00,(47),1.923e+02,(10),none
9,8.330e+01,(10),1.810e+02,1.336e+02,1.205e+00,(57),2.708e+02,(5),none
10,3.850e+00,(1),8.421e+02,1.299e+02,3.868e-01,(66),9.295e+02,(2),none
11,4.023e+02,(30),8.238e+01,1.195e+02,2.715e+00,(39),1.086e+02,(12),none
12,4.116e+02,(31),8.144e+01,1.133e+02,2.749e+00,(36),1.018e+02,(14),none
13,2.889e+02,(23),9.721e+01,9.753e+01,2.268e+00,(44),1.060e+02,(13),none
14,1.619e+03,(61),4.106e+01,9.357e+01,5.150e+00,(4),4.383e+01,(32),none
15,6.141e+02,(39),6.668e+01,9.346e+01,3.264e+00,(27),6.997e+01,(19),none
16,1.689e+03,(64),4.021e+01,9.035e+01,5.250e+00,(2),4.160e+01,(35),none
17,8.535e+02,(47),5.656e+01,9.028e+01,3.839e+00,(18),5.741e+01,(26),none
18,5.719e+02,(38),6.909e+01,8.903e+01,3.120e+00,(30),6.965e+01,(20),none
19,9.481e+02,(51),5.366e+01,7.912e+01,3.994e+00,(15),4.812e+01,(30),none
20,2.273e+01,(4),3.466e+02,7.539e+01,7.017e-01,(63),2.728e+02,(4),none
21,1.891e+03,(67),3.799e+01,7.421e+01,5.650e+00,(0),3.184e+01,(43),none
22,5.037e+02,(36),7.362e+01,7.313e+01,2.859e+00,(32),6.362e+01,(22),none
23,4.539e+02,(34),7.756e+01,7.284e+01,2.768e+00,(35),6.520e+01,(21),none
24,3.195e+02,(25),9.244e+01,7.127e+01,2.422e+00,(43),7.257e+01,(18),none
25,1.664e+03,(63),4.051e+01,7.123e+01,5.250e+00,(3),3.282e+01,(42),none
26,1.043e+03,(55),5.116e+01,7.121e+01,4.060e+00,(13),4.194e+01,(33),none
27,4.568e+02,(35),7.731e+01,6.414e+01,2.726e+00,(38),5.782e+01,(25),none
28,9.780e+02,(53),5.283e+01,5.453e+01,4.000e+00,(14),3.306e+01,(41),none
29,1.213e+03,(58),4.744e+01,5.447e+01,4.180e+00,(10),3.176e+01,(44),none
30,1.329e+02,(13),1.433e+02,5.191e+01,1.623e+00,(53),7.997e+01,(17),none
31,9.434e+01,(11),1.701e+02,5.176e+01,1.280e+00,(56),9.860e+01,(15),none
32,9.980e+02,(54),5.230e+01,5.159e+01,4.081e+00,(12),3.066e+01,(47),none
33,9.566e+02,(52),5.342e+01,5.099e+01,3.966e+00,(16),3.107e+01,(45),none
34,1.075e+03,(56),5.039e+01,5.075e+01,4.180e+00,(11),2.926e+01,(50),none
35,3.621e+02,(27),8.683e+01,5.058e+01,2.543e+00,(41),4.879e+01,(29),none
36,1.224e+03,(59),4.722e+01,4.819e+01,4.480e+00,(8),2.599e+01,(54),none
37,1.259e+02,(12),1.472e+02,4.810e+01,1.447e+00,(55),8.037e+01,(16),none
38,1.086e+03,(57),5.014e+01,4.781e+01,4.300e+00,(9),2.716e+01,(53),none
39,4.489e+02,(33),7.799e+01,4.775e+01,2.811e+00,(33),4.182e+01,(34),none
40,6.196e+02,(40),6.638e+01,4.584e+01,3.250e+00,(28),3.450e+01,(38),none
41,5.255e+02,(37),7.208e+01,4.429e+01,3.018e+00,(31),3.583e+01,(37),none
42,1.521e+03,(60),4.237e+01,4.385e+01,4.950e+00,(6),2.134e+01,(61),none
43,7.740e+02,(43),5.939e+01,4.383e+01,3.601e+00,(22),2.952e+01,(49),none
44,1.712e+03,(65),3.994e+01,4.266e+01,5.290e+00,(1),1.950e+01,(65),none
45,1.641e+03,(62),4.079e+01,4.211e+01,5.090e+00,(5),1.982e+01,(64),none
46,4.230e+02,(32),8.034e+01,4.163e+01,2.741e+00,(37),3.731e+01,(36),none
47,1.503e+02,(14),1.348e+02,4.094e+01,1.600e+00,(54),6.238e+01,(24),none
48,1.736e+03,(66),3.966e+01,4.093e+01,4.850e+00,(7),2.119e+01,(62),none
49,8.367e+02,(46),5.712e+01,3.624e+01,3.737e+00,(19),2.355e+01,(58),none
50,7.896e+02,(45),5.880e+01,3.561e+01,3.630e+00,(20),2.385e+01,(57),none
51,8.611e+02,(48),5.631e+01,3.538e+01,3.370e+00,(25),2.837e+01,(51),none
52,7.835e+02,(44),5.903e+01,3.400e+01,3.622e+00,(21),2.285e+01,(60),none
53,3.842e+02,(29),8.430e+01,3.229e+01,3.492e+00,(24),2.515e+01,(55),none
54,3.709e+02,(28),8.580e+01,3.216e+01,2.572e+00,(40),3.072e+01,(46),none
55,3.541e+02,(26),8.781e+01,3.120e+01,2.507e+00,(42),3.051e+01,(48),none
56,8.087e+01,(9),1.837e+02,3.067e+01,1.193e+00,(58),6.347e+01,(23),none
57,8.916e+02,(50),5.534e+01,3.058e+01,3.843e+00,(17),1.929e+01,(67),none
58,2.669e+02,(22),1.011e+02,2.935e+01,2.088e+00,(45),3.395e+01,(39),none
59,7.333e+02,(42),6.102e+01,2.806e+01,3.494e+00,(23),1.945e+01,(66),none
60,6.740e+02,(41),6.364e+01,2.788e+01,3.366e+00,(26),2.010e+01,(63),none
61,8.639e+02,(49),5.622e+01,2.762e+01,3.212e+00,(29),2.336e+01,(59),none
62,1.779e+02,(17),1.239e+02,2.403e+01,1.715e+00,(50),3.395e+01,(40),none
63,6.299e+01,(8),2.082e+02,1.985e+01,1.095e+00,(59),4.505e+01,(31),none
64,1.681e+02,(16),1.274e+02,1.907e+01,1.689e+00,(51),2.779e+01,(52),none
65,4.816e+01,(7),2.381e+02,1.903e+01,9.706e-01,(60),4.904e+01,(28),none
66,1.204e+01,(3),4.762e+02,1.301e+01,6.811e-01,(64),5.334e+01,(27),none
67,4.639e+01,(6),2.426e+02,9.488e+00,9.493e-01,(61),2.509e+01,(56),none
