Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.973e+04,(71),1.207e+01,5.623e+03,1.140e+02,(0),1.487e+02,(46),none
1,7.220e+01,(0),1.996e+02,5.364e+03,1.704e+00,(71),8.735e+03,(0),none
2,7.874e+03,(36),1.911e+01,5.092e+03,4.859e+01,(9),3.185e+02,(16),none
3,6.122e+02,(4),6.853e+01,4.980e+03,5.352e+00,(62),2.625e+03,(2),none
4,1.789e+04,(60),1.268e+01,4.467e+03,9.280e+01,(1),1.392e+02,(53),none
5,1.891e+04,(67),1.233e+01,4.128e+03,8.360e+01,(2),1.448e+02,(50),none
6,3.326e+02,(2),9.298e+01,3.683e+03,2.848e+00,(68),3.365e+03,(1),none
7,1.919e+04,(69),1.224e+01,3.228e+03,6.470e+01,(3),1.459e+02,(48),none
8,1.498e+04,(49),1.385e+01,3.148e+03,5.860e+01,(4),1.608e+02,(42),none
9,5.482e+03,(29),2.290e+01,3.072e+03,2.245e+01,(29),4.053e+02,(12),none
10,1.510e+04,(50),1.380e+01,2.726e+03,4.890e+01,(8),1.626e+02,(41),none
11,9.221e+02,(5),5.584e+01,2.558e+03,4.961e+00,(65),1.364e+03,(3),none
12,1.746e+04,(58),1.283e+01,2.403e+03,5.350e+01,(5),1.337e+02,(59),none
13,1.905e+04,(68),1.229e+01,2.264e+03,4.800e+01,(10),1.358e+02,(56),none
14,1.835e+04,(63),1.252e+01,2.215e+03,5.010e+01,(6),1.304e+02,(61),none
15,1.951e+04,(70),1.214e+01,2.183e+03,5.000e+01,(7),1.272e+02,(62),none
16,1.045e+04,(41),1.659e+01,2.062e+03,2.870e+01,(24),2.078e+02,(33),none
17,1.656e+04,(55),1.318e+01,2.029e+03,4.280e+01,(11),1.390e+02,(55),none
18,1.470e+04,(48),1.399e+01,2.001e+03,3.760e+01,(14),1.541e+02,(44),none
19,5.011e+03,(27),2.395e+01,1.929e+03,1.501e+01,(38),3.621e+02,(14),none
