Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4.196e+01,(16),2.551e+02,1.901e+03,8.407e-01,(11),5.935e+03,(3),none
1,5.136e+00,(1),7.291e+02,1.158e+03,3.620e-01,(45),8.874e+03,(0),none
2,6.664e+00,(2),6.401e+02,9.442e+02,3.993e-01,(43),6.512e+03,(2),none
3,3.529e+00,(0),8.795e+02,7.858e+02,3.248e-01,(54),6.798e+03,(1),none
4,1.372e+01,(5),4.460e+02,7.739e+02,4.870e-01,(32),4.191e+03,(4),none
5,4.588e+01,(17),2.439e+02,7.548e+02,7.264e-01,(16),2.708e+03,(7),none
6,1.055e+01,(4),5.087e+02,6.768e+02,4.352e-01,(37),4.143e+03,(5),none
7,2.729e+01,(9),3.163e+02,5.232e+02,6.523e-01,(23),2.085e+03,(12),none
8,8.486e+01,(30),1.794e+02,4.418e+02,1.001e+00,(3),1.094e+03,(43),none
9,2.027e+01,(7),3.670e+02,4.394e+02,5.591e-01,(29),2.046e+03,(13),none
10,5.843e+01,(21),2.162e+02,4.160e+02,8.099e-01,(13),1.286e+03,(33),none
11,7.778e+01,(28),1.874e+02,4.012e+02,9.699e-01,(7),1.033e+03,(46),none
12,2.881e+01,(10),3.078e+02,3.701e+02,6.361e-01,(25),1.495e+03,(26),none
13,1.445e+02,(44),1.374e+02,3.700e+02,3.510e-01,(48),3.259e+03,(6),none
14,4.653e+01,(18),2.422e+02,3.283e+02,7.061e-01,(18),1.354e+03,(28),none
15,1.679e+02,(54),1.275e+02,2.945e+02,3.440e-01,(50),2.697e+03,(8),none
16,2.080e+02,(67),1.146e+02,2.812e+02,3.820e-01,(44),2.311e+03,(10),none
17,5.103e+01,(19),2.313e+02,2.741e+02,1.023e+00,(1),6.586e+02,(68),none
18,7.423e+01,(27),1.918e+02,2.419e+02,8.381e-01,(12),9.255e+02,(52),none
19,8.248e+01,(29),1.819e+02,2.380e+02,9.796e-01,(6),6.034e+02,(76),none
20,6.291e+01,(22),2.083e+02,2.370e+02,7.820e-01,(14),1.287e+03,(32),none
21,1.004e+01,(3),5.214e+02,2.265e+02,4.064e-01,(42),1.551e+03,(25),none
22,1.379e+02,(42),1.407e+02,2.239e+02,2.860e-01,(65),2.462e+03,(9),none
23,3.118e+02,(110),9.357e+01,2.216e+02,4.370e-01,(36),1.584e+03,(23),none
24,2.360e+02,(81),1.076e+02,2.185e+02,3.370e-01,(51),2.034e+03,(14),none
25,2.310e+02,(76),1.087e+02,2.123e+02,3.450e-01,(49),1.946e+03,(15),none
26,1.942e+02,(62),1.186e+02,2.061e+02,3.090e-01,(59),2.087e+03,(11),none
27,6.811e+01,(24),2.002e+02,1.927e+02,9.288e-01,(8),5.247e+02,(82),none
28,7.011e+01,(25),1.973e+02,1.875e+02,9.133e-01,(9),5.132e+02,(83),none
29,2.355e+02,(80),1.077e+02,1.829e+02,3.070e-01,(60),1.896e+03,(16),none
30,3.792e+02,(128),8.485e+01,1.781e+02,4.250e-01,(38),1.302e+03,(31),none
31,2.455e+02,(85),1.055e+02,1.769e+02,3.140e-01,(57),1.762e+03,(18),none
32,1.704e+02,(55),1.266e+02,1.752e+02,6.320e-01,(26),8.741e+02,(55),none
33,3.954e+01,(15),2.628e+02,1.694e+02,7.125e-01,(17),6.104e+02,(72),none
34,2.477e+02,(87),1.050e+02,1.690e+02,4.210e-01,(39),1.180e+03,(38),none
35,2.222e+02,(72),1.108e+02,1.592e+02,2.780e-01,(70),1.819e+03,(17),none
36,1.926e+02,(61),1.191e+02,1.547e+02,2.740e-01,(71),1.750e+03,(19),none
37,4.116e+02,(140),8.145e+01,1.512e+02,4.550e-01,(35),1.178e+03,(39),none
38,1.822e+02,(58),1.224e+02,1.475e+02,2.660e-01,(77),1.718e+03,(20),none
