Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.361e+04,(6),1.104e+01,1.260e+04,2.309e+02,(2),1.941e+02,(1),['38-Sr-88_n-tot']
1,2.952e+04,(7),9.870e+00,1.061e+04,2.512e+02,(1),1.565e+02,(4),['38-Sr-88_n-tot']
2,1.241e+04,(2),1.522e+01,3.889e+03,8.180e+01,(3),1.773e+02,(2),['38-Sr-88_n-tot']
3,5.884e+02,(0),6.991e+01,2.637e+03,2.069e+01,(5),4.295e+02,(0),['38-Sr-86_n-tot']
4,6.483e+02,(1),6.660e+01,9.275e+01,2.884e+00,(6),1.206e+02,(6),['38-Sr-87_n-tot']
5,1.389e+04,(4),1.439e+01,4.013e+01,2.370e+01,(4),1.548e+02,(5),[]
6,1.395e+04,(5),1.436e+01,2.903e+00,1.600e+00,(7),1.095e+02,(7),[]
7,1.386e+04,(3),1.440e+01,-2.669e+03,2.901e+02,(0),1.609e+02,(3),[]
