Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6.250e+02,(2),6.609e+01,3.782e+02,4.282e+00,(1),2.307e+02,(1),none
1,2.246e+02,(0),1.103e+02,3.748e+02,2.076e+00,(3),4.406e+02,(0),none
2,1.050e+03,(3),5.099e+01,2.715e+02,5.420e+00,(0),1.290e+02,(2),none
3,3.809e+02,(1),8.466e+01,1.334e+02,2.600e+00,(2),1.232e+02,(3),none
