1.03125E-05,234.412
1.06250E-05,230.939
1.09375E-05,227.616
1.12500E-05,224.433
1.15625E-05,221.379
1.18750E-05,218.447
1.21875E-05,215.628
1.25000E-05,212.915
1.28125E-05,210.303
1.31250E-05,207.784
1.34375E-05,205.354
1.37500E-05,203.007
1.43750E-05,198.545
1.50000E-05,194.364
1.56250E-05,190.437
1.62500E-05,186.739
1.68750E-05,183.248
1.75000E-05,179.946
1.81250E-05,176.817
1.87500E-05,173.845
1.93750E-05,171.018
2.00000E-05,168.324
2.09375E-05,164.513
2.18750E-05,160.949
2.28125E-05,157.607
2.37500E-05,154.465
2.46875E-05,151.504
2.56250E-05,148.707
2.65625E-05,146.059
2.75000E-05,143.548
2.84375E-05,141.162
2.93750E-05,138.891
3.03125E-05,136.726
3.12500E-05,134.660
3.21875E-05,132.684
3.31250E-05,130.793
3.40625E-05,128.980
3.50000E-05,127.241
3.59375E-05,125.571
3.68750E-05,123.964
3.78125E-05,122.418
3.87500E-05,120.928
3.96875E-05,119.491
4.06250E-05,118.104
4.25000E-05,115.470
4.43750E-05,113.004
4.62500E-05,110.689
4.81250E-05,108.512
5.00000E-05,106.458
5.15625E-05,104.832
5.31250E-05,103.279
5.46875E-05,101.793
5.62500E-05,100.369
5.78125E-05,99.0036
5.93750E-05,97.6922
6.09375E-05,96.4316
6.25000E-05,95.2186
6.40625E-05,94.0502
6.56250E-05,92.9238
6.71875E-05,91.8370
6.87500E-05,90.7874
7.18750E-05,88.7918
7.50000E-05,86.9223
7.81250E-05,85.1661
8.12500E-05,83.5122
8.43750E-05,81.9511
8.75000E-05,80.4744
9.06250E-05,79.0747
9.37500E-05,77.7456
9.68750E-05,76.4814
0.000100000,75.2769
0.000103125,74.1275
0.000106250,73.0293
0.000109375,71.9785
0.000112500,70.9717
0.000115625,70.0061
0.000118750,69.0788
0.000121875,68.1874
0.000125000,67.3297
0.000128125,66.5035
0.000131250,65.7070
0.000134375,64.9385
0.000137500,64.1963
0.000143750,62.7852
0.000150000,61.4633
0.000156250,60.2215
0.000162500,59.0520
0.000168750,57.9481
0.000175000,56.9039
0.000181250,55.9142
0.000187500,54.9744
0.000193750,54.0804
0.000200000,53.2287
0.000209375,52.0234
0.000218750,50.8964
0.000228125,49.8396
0.000237500,48.8460
0.000246875,47.9096
0.000256250,47.0250
0.000265625,46.1877
0.000275000,45.3936
0.000284375,44.6391
0.000293750,43.9210
0.000303125,43.2364
0.000312500,42.5829
0.000321875,41.9582
0.000331250,41.3602
0.000340625,40.7870
0.000350000,40.2371
0.000359375,39.7088
0.000368750,39.2007
0.000378125,38.7117
0.000387500,38.2406
0.000396875,37.7862
0.000406250,37.3477
0.000425000,36.5145
0.000443750,35.7348
0.000462500,35.0029
0.000481250,34.3143
0.000500000,33.6647
0.000515625,33.1507
0.000531250,32.6596
0.000546875,32.1896
0.000562500,31.7394
0.000578125,31.3075
0.000593750,30.8928
0.000609375,30.4942
0.000625000,30.1106
0.000640625,29.7411
0.000656250,29.3849
0.000671875,29.0412
0.000687500,28.7093
0.000718750,28.0783
0.000750000,27.4871
0.000781250,26.9317
0.000812500,26.4087
0.000843750,25.9150
0.000875000,25.4480
0.000906250,25.0054
0.000937500,24.5851
0.000968750,24.1853
0.00100000,23.8044
0.00103125,23.4410
0.00106250,23.0937
0.00109375,22.7614
0.00112500,22.4430
0.00115625,22.1376
0.00118750,21.8444
0.00121875,21.5625
0.00125000,21.2913
0.00128125,21.0300
0.00131250,20.7782
0.00134375,20.5351
0.00137500,20.3004
0.00143750,19.8542
0.00150000,19.4361
0.00156250,19.0434
0.00162500,18.6736
0.00168750,18.3245
0.00175000,17.9943
0.00181250,17.6813
0.00187500,17.3841
0.00193750,17.1014
0.00200000,16.8321
0.00209375,16.4509
0.00218750,16.0945
0.00228125,15.7603
0.00237500,15.4461
0.00246875,15.1499
0.00256250,14.8702
0.00265625,14.6054
0.00275000,14.3543
0.00284375,14.1157
0.00293750,13.8886
0.00303125,13.6721
0.00312500,13.4654
0.00321875,13.2679
0.00331250,13.0787
0.00340625,12.8975
0.00350000,12.7236
0.00359375,12.5565
0.00368750,12.3958
0.00378125,12.2412
0.00387500,12.0922
0.00396875,11.9485
0.00406250,11.8098
0.00425000,11.5463
0.00443750,11.2997
0.00462500,11.0683
0.00481250,10.8505
0.00500000,10.6451
0.00515625,10.4825
0.00531250,10.3272
0.00546875,10.1786
0.00562500,10.0362
0.00578125,9.89962
0.00593750,9.76848
0.00609375,9.64241
0.00625000,9.52110
0.00640625,9.40425
0.00656250,9.29160
0.00671875,9.18291
0.00687500,9.07794
0.00718750,8.87836
0.00750000,8.69139
0.00781250,8.51575
0.00812500,8.35035
0.00843750,8.19421
0.00875000,8.04652
0.00906250,7.90653
0.00937500,7.77361
0.00968750,7.64716
0.0100000,7.52669
0.0103125,7.41174
0.0106250,7.30190
0.0109375,7.19681
0.0112500,7.09612
0.0115625,6.99955
0.0118750,6.90681
0.0121875,6.81766
0.0125000,6.73188
0.0128125,6.64926
0.0131250,6.56960
0.0134375,6.49274
0.0137500,6.41852
0.0143750,6.27739
0.0150000,6.14518
0.0156250,6.02098
0.0162500,5.90401
0.0168750,5.79359
0.0175000,5.68914
0.0181250,5.59014
0.0187500,5.49612
0.0193750,5.40670
0.0200000,5.32149
0.0206625,5.23543
0.0213250,5.15341
0.0219875,5.07512
0.0226500,5.00030
0.0233125,4.92869
0.0239750,4.86007
0.0246375,4.79424
0.0253000,4.73101
0.0264578,4.62627
0.0276156,4.52819
0.0287734,4.43610
