1.000000e-05,5.79748000e+02
1.031250e-05,5.70896000e+02
1.062500e-05,5.62438000e+02
1.093750e-05,5.54345000e+02
1.125000e-05,5.46592000e+02
1.156250e-05,5.39155000e+02
1.187500e-05,5.32013000e+02
1.218750e-05,5.25148000e+02
1.250000e-05,5.18542000e+02
1.281250e-05,5.12180000e+02
1.312500e-05,5.06046000e+02
1.343750e-05,5.00127000e+02
1.375000e-05,4.94411000e+02
1.437500e-05,4.83543000e+02
1.500000e-05,4.73362000e+02
1.562500e-05,4.63798000e+02
1.625000e-05,4.54792000e+02
1.687500e-05,4.46290000e+02
1.750000e-05,4.38248000e+02
1.812500e-05,4.30626000e+02
1.875000e-05,4.23388000e+02
1.937500e-05,4.16503000e+02
2.000000e-05,4.09944000e+02
2.093750e-05,4.00661000e+02
2.187500e-05,3.91981000e+02
2.281250e-05,3.83842000e+02
2.375000e-05,3.76190000e+02
2.468750e-05,3.68978000e+02
2.562500e-05,3.62165000e+02
2.656250e-05,3.55717000e+02
2.750000e-05,3.49601000e+02
2.843750e-05,3.43790000e+02
2.937500e-05,3.38259000e+02
3.031250e-05,3.32987000e+02
3.125000e-05,3.27955000e+02
3.218750e-05,3.23143000e+02
3.312500e-05,3.18538000e+02
3.406250e-05,3.14123000e+02
3.500000e-05,3.09888000e+02
3.593750e-05,3.05819000e+02
3.687500e-05,3.01907000e+02
3.781250e-05,2.98140000e+02
3.875000e-05,2.94512000e+02
3.968750e-05,2.91012000e+02
4.062500e-05,2.87635000e+02
4.250000e-05,2.81219000e+02
4.437500e-05,2.75213000e+02
4.625000e-05,2.69577000e+02
4.812500e-05,2.64273000e+02
5.000000e-05,2.59271000e+02
5.156250e-05,2.55312000e+02
5.312500e-05,2.51529000e+02
5.468750e-05,2.47910000e+02
5.625000e-05,2.44442000e+02
5.781250e-05,2.41117000e+02
5.937500e-05,2.37923000e+02
6.093750e-05,2.34853000e+02
6.250000e-05,2.31898000e+02
6.406250e-05,2.29053000e+02
6.562500e-05,2.26310000e+02
6.718750e-05,2.23663000e+02
6.875000e-05,2.21106000e+02
7.187500e-05,2.16246000e+02
7.500000e-05,2.11693000e+02
7.812500e-05,2.07416000e+02
8.125000e-05,2.03388000e+02
8.437500e-05,1.99586000e+02
8.750000e-05,1.95990000e+02
9.062500e-05,1.92581000e+02
9.375000e-05,1.89344000e+02
9.687500e-05,1.86265000e+02
1.000000e-04,1.83331000e+02
1.031250e-04,1.80532000e+02
1.062500e-04,1.77857000e+02
1.093750e-04,1.75298000e+02
1.125000e-04,1.72846000e+02
1.156250e-04,1.70494000e+02
1.187500e-04,1.68236000e+02
1.218750e-04,1.66065000e+02
1.250000e-04,1.63976000e+02
1.281250e-04,1.61964000e+02
1.312500e-04,1.60024000e+02
1.343750e-04,1.58153000e+02
1.375000e-04,1.56345000e+02
1.437500e-04,1.52908000e+02
1.500000e-04,1.49689000e+02
1.562500e-04,1.46664000e+02
1.625000e-04,1.43816000e+02
1.687500e-04,1.41128000e+02
1.750000e-04,1.38585000e+02
1.812500e-04,1.36174000e+02
1.875000e-04,1.33885000e+02
1.937500e-04,1.31708000e+02
2.000000e-04,1.29634000e+02
2.093750e-04,1.26698000e+02
2.187500e-04,1.23954000e+02
2.281250e-04,1.21380000e+02
2.375000e-04,1.18960000e+02
2.468750e-04,1.16679000e+02
2.562500e-04,1.14525000e+02
2.656250e-04,1.12486000e+02
2.750000e-04,1.10552000e+02
2.843750e-04,1.08714000e+02
2.937500e-04,1.06965000e+02
3.031250e-04,1.05298000e+02
3.125000e-04,1.03706000e+02
3.218750e-04,1.02185000e+02
3.312500e-04,1.00728000e+02
3.406250e-04,9.93324000e+01
3.500000e-04,9.79930000e+01
3.593750e-04,9.67063000e+01
3.687500e-04,9.54690000e+01
3.781250e-04,9.42780000e+01
3.875000e-04,9.31305000e+01
3.968750e-04,9.20239000e+01
4.062500e-04,9.09558000e+01
4.250000e-04,8.89267000e+01
4.437500e-04,8.70276000e+01
4.625000e-04,8.52452000e+01
4.812500e-04,8.35680000e+01
5.000000e-04,8.19860000e+01
5.156250e-04,8.07341000e+01
5.312500e-04,7.95379000e+01
5.468750e-04,7.83934000e+01
5.625000e-04,7.72968000e+01
5.781250e-04,7.62450000e+01
5.937500e-04,7.52351000e+01
6.093750e-04,7.42642000e+01
6.250000e-04,7.33299000e+01
6.406250e-04,7.24301000e+01
6.562500e-04,7.15625000e+01
6.718750e-04,7.07255000e+01
6.875000e-04,6.99171000e+01
7.187500e-04,6.83801000e+01
7.500000e-04,6.69402000e+01
7.812500e-04,6.55877000e+01
8.125000e-04,6.43139000e+01
8.437500e-04,6.31115000e+01
8.750000e-04,6.19742000e+01
9.062500e-04,6.08962000e+01
9.375000e-04,5.98725000e+01
9.687500e-04,5.88988000e+01
1.000000e-03,5.79711000e+01
1.031250e-03,5.70859000e+01
1.062500e-03,5.62400000e+01
1.093750e-03,5.54307000e+01
1.125000e-03,5.46553000e+01
1.156250e-03,5.39116000e+01
1.187500e-03,5.31974000e+01
1.218750e-03,5.25108000e+01
1.250000e-03,5.18502000e+01
1.281250e-03,5.12139000e+01
1.312500e-03,5.06004000e+01
1.343750e-03,5.00085000e+01
1.375000e-03,4.94369000e+01
1.437500e-03,4.83500000e+01
1.500000e-03,4.73318000e+01
1.562500e-03,4.63754000e+01
1.625000e-03,4.54746000e+01
1.687500e-03,4.46244000e+01
1.750000e-03,4.38201000e+01
1.812500e-03,4.30577000e+01
1.875000e-03,4.23339000e+01
1.937500e-03,4.16453000e+01
2.000000e-03,4.09892000e+01
2.093750e-03,4.00608000e+01
2.187500e-03,3.91927000e+01
2.281250e-03,3.83786000e+01
2.375000e-03,3.76133000e+01
2.468750e-03,3.68919000e+01
2.562500e-03,3.62106000e+01
2.656250e-03,3.55656000e+01
2.750000e-03,3.49538000e+01
2.843750e-03,3.43726000e+01
2.937500e-03,3.38194000e+01
3.031250e-03,3.32921000e+01
3.125000e-03,3.27887000e+01
3.218750e-03,3.23075000e+01
3.312500e-03,3.18468000e+01
3.406250e-03,3.14053000e+01
3.500000e-03,3.09816000e+01
3.593750e-03,3.05747000e+01
3.687500e-03,3.01833000e+01
3.781250e-03,2.98066000e+01
3.875000e-03,2.94436000e+01
3.968750e-03,2.90936000e+01
4.062500e-03,2.87558000e+01
4.250000e-03,2.81139000e+01
4.437500e-03,2.75132000e+01
4.625000e-03,2.69494000e+01
4.812500e-03,2.64189000e+01
5.000000e-03,2.59185000e+01
5.156250e-03,2.55225000e+01
5.312500e-03,2.51441000e+01
5.468750e-03,2.47820000e+01
5.625000e-03,2.44352000e+01
5.781250e-03,2.41025000e+01
5.937500e-03,2.37830000e+01
6.093750e-03,2.34759000e+01
6.250000e-03,2.31803000e+01
6.406250e-03,2.28957000e+01
6.562500e-03,2.26213000e+01
6.718750e-03,2.23564000e+01
6.875000e-03,2.21007000e+01
7.187500e-03,2.16145000e+01
7.500000e-03,2.11590000e+01
7.812500e-03,2.07311000e+01
8.125000e-03,2.03280000e+01
8.437500e-03,1.99476000e+01
8.750000e-03,1.95877000e+01
9.062500e-03,1.92466000e+01
9.375000e-03,1.89227000e+01
9.687500e-03,1.86146000e+01
1.000000e-02,1.83210000e+01
1.031250e-02,1.80409000e+01
1.062500e-02,1.77732000e+01
1.093750e-02,1.75171000e+01
1.125000e-02,1.72717000e+01
1.156250e-02,1.70364000e+01
1.187500e-02,1.68104000e+01
1.218750e-02,1.65932000e+01
1.250000e-02,1.63841000e+01
1.281250e-02,1.61828000e+01
1.312500e-02,1.59887000e+01
1.343750e-02,1.58014000e+01
1.375000e-02,1.56205000e+01
1.437500e-02,1.52766000e+01
1.500000e-02,1.49543000e+01
1.562500e-02,1.46516000e+01
1.625000e-02,1.43665000e+01
1.687500e-02,1.40973000e+01
1.750000e-02,1.38427000e+01
1.812500e-02,1.36014000e+01
1.875000e-02,1.33722000e+01
1.937500e-02,1.31541000e+01
2.000000e-02,1.29464000e+01
2.066250e-02,1.27366000e+01
2.132500e-02,1.25366000e+01
2.198750e-02,1.23457000e+01
2.265000e-02,1.21632000e+01
2.331250e-02,1.19886000e+01
2.397500e-02,1.18213000e+01
2.463750e-02,1.16608000e+01
2.530000e-02,1.15066000e+01
2.645780e-02,1.12511000e+01
2.761560e-02,1.10119000e+01
2.877340e-02,1.07873000e+01
2.993130e-02,1.05758000e+01
3.108910e-02,1.03763000e+01
3.224690e-02,1.01876000e+01
3.340470e-02,1.00088000e+01
3.456250e-02,9.83909000e+00
