64-Gd_n-g
> 64-Gd-152:0.002000
> 64-Gd-154:0.021800
> 64-Gd-155:0.148000
> 64-Gd-156:0.204700
> 64-Gd-157:0.156500
> 64-Gd-158:0.248400
> 64-Gd-160:0.218600
1.000000e-05 2.93556789e+06
1.031250e-05 2.89080086e+06
1.032500e-05 2.88901020e+06
1.033030e-05 2.88828581e+06
1.062500e-05 2.84801636e+06
1.065000e-05 2.84460026e+06
1.066060e-05 2.84321643e+06
1.093750e-05 2.80707514e+06
1.097500e-05 2.80218065e+06
1.099100e-05 2.80018258e+06
1.125000e-05 2.76784569e+06
1.130000e-05 2.76160312e+06
1.132130e-05 2.75905554e+06
1.156250e-05 2.73021299e+06
1.162500e-05 2.72273936e+06
1.165160e-05 2.71968875e+06
1.187500e-05 2.69407340e+06
1.195000e-05 2.68547388e+06
1.198190e-05 2.68196154e+06
1.218750e-05 2.65932848e+06
1.227500e-05 2.64969632e+06
1.231220e-05 2.64576004e+06
1.250000e-05 2.62589206e+06
1.260000e-05 2.61531284e+06
1.264260e-05 2.61099533e+06
1.281250e-05 2.59377921e+06
1.297290e-05 2.57752588e+06
1.300000e-05 2.57478033e+06
1.312500e-05 2.56268383e+06
1.330320e-05 2.54543922e+06
1.340000e-05 2.53607341e+06
1.343750e-05 2.53260344e+06
1.363350e-05 2.51446723e+06
1.375000e-05 2.50368914e+06
1.380000e-05 2.49906341e+06
1.396380e-05 2.48455198e+06
1.420000e-05 2.46362999e+06
1.429410e-05 2.45563798e+06
1.437500e-05 2.44876820e+06
1.460000e-05 2.42966222e+06
1.462450e-05 2.42766500e+06
1.500000e-05 2.39706191e+06
1.528510e-05 2.37473646e+06
1.540000e-05 2.36574154e+06
1.562500e-05 2.34879592e+06
1.580000e-05 2.33561620e+06
1.587450e-05 2.33024453e+06
1.625000e-05 2.30317709e+06
1.632500e-05 2.29777089e+06
1.646380e-05 2.28823511e+06
1.685000e-05 2.26170940e+06
1.687500e-05 2.26007044e+06
1.705320e-05 2.24838808e+06
1.737500e-05 2.22729684e+06
1.750000e-05 2.21946511e+06
1.764260e-05 2.21053079e+06
1.790000e-05 2.19440772e+06
1.811320e-05 2.18162628e+06
1.812500e-05 2.18091887e+06
1.823190e-05 2.17451025e+06
1.842500e-05 2.16293662e+06
1.872630e-05 2.14562869e+06
1.875000e-05 2.14426727e+06
1.882130e-05 2.14017155e+06
1.895000e-05 2.13278020e+06
1.933950e-05 2.11131854e+06
1.937500e-05 2.10936248e+06
1.941060e-05 2.10740092e+06
1.947500e-05 2.10385325e+06
1.995260e-05 2.07858062e+06
2.000000e-05 2.07607240e+06
2.010250e-05 2.07087927e+06
2.020510e-05 2.06568107e+06
2.041020e-05 2.05528975e+06
2.063750e-05 2.04377367e+06
2.065630e-05 2.04286419e+06
2.082030e-05 2.03493223e+06
2.093750e-05 2.02926380e+06
2.127500e-05 2.01294069e+06
2.131270e-05 2.01119697e+06
2.164060e-05 1.99603418e+06
2.187500e-05 1.98519503e+06
2.191250e-05 1.98346098e+06
2.196900e-05 1.98095956e+06
2.246090e-05 1.95918635e+06
2.255000e-05 1.95524248e+06
2.262530e-05 1.95204722e+06
2.281250e-05 1.94410529e+06
2.318750e-05 1.92819621e+06
2.328130e-05 1.92437683e+06
2.328160e-05 1.92436461e+06
2.375000e-05 1.90529606e+06
2.382500e-05 1.90224286e+06
2.393800e-05 1.89782272e+06
2.410160e-05 1.89142455e+06
2.446250e-05 1.87731027e+06
2.459430e-05 1.87235284e+06
2.468750e-05 1.86884795e+06
2.492190e-05 1.86003320e+06
2.510000e-05 1.85333565e+06
2.525060e-05 1.84791026e+06
2.562500e-05 1.83442495e+06
2.574220e-05 1.83020364e+06
2.590690e-05 1.82427149e+06
2.591250e-05 1.82406982e+06
2.656250e-05 1.80173291e+06
2.656330e-05 1.80170542e+06
2.672500e-05 1.79614971e+06
2.721960e-05 1.77991181e+06
2.750000e-05 1.77070772e+06
2.753750e-05 1.76947681e+06
2.787590e-05 1.75884693e+06
2.835000e-05 1.74395809e+06
2.843750e-05 1.74132523e+06
2.916250e-05 1.71951037e+06
2.918860e-05 1.71875711e+06
2.937500e-05 1.71337930e+06
2.997500e-05 1.69606895e+06
3.031250e-05 1.68671807e+06
3.050120e-05 1.68148995e+06
3.078750e-05 1.67355986e+06
3.125000e-05 1.66124298e+06
3.149590e-05 1.65469447e+06
3.160000e-05 1.65192282e+06
3.218750e-05 1.63694457e+06
3.249060e-05 1.62921715e+06
3.262500e-05 1.62579140e+06
3.312500e-05 1.61363091e+06
3.348520e-05 1.60487058e+06
3.365000e-05 1.60086336e+06
3.406250e-05 1.59127963e+06
3.447990e-05 1.58158216e+06
3.467500e-05 1.57705031e+06
3.500000e-05 1.56982614e+06
3.547460e-05 1.55927673e+06
3.570000e-05 1.55426752e+06
3.593750e-05 1.54921143e+06
3.646920e-05 1.53789228e+06
3.672500e-05 1.53244770e+06
3.687500e-05 1.52938575e+06
3.746390e-05 1.51736465e+06
3.775000e-05 1.51152564e+06
3.781250e-05 1.51030047e+06
3.845860e-05 1.49763526e+06
3.875000e-05 1.49192412e+06
3.877500e-05 1.49143415e+06
3.945320e-05 1.47865895e+06
3.968750e-05 1.47424624e+06
3.980000e-05 1.47212748e+06
4.044790e-05 1.46043904e+06
4.062500e-05 1.45724463e+06
4.107500e-05 1.44912793e+06
4.144260e-05 1.44279794e+06
4.235000e-05 1.42717538e+06
4.243720e-05 1.42573995e+06
4.250000e-05 1.42470643e+06
4.362500e-05 1.40619226e+06
4.437500e-05 1.39437764e+06
4.442660e-05 1.39356480e+06
4.490000e-05 1.38610989e+06
4.617500e-05 1.36686306e+06
4.625000e-05 1.36577684e+06
4.641590e-05 1.36337414e+06
4.745000e-05 1.34840184e+06
4.812500e-05 1.33901292e+06
4.820800e-05 1.33785845e+06
4.872500e-05 1.33066922e+06
5.000000e-05 1.31361757e+06
5.010000e-05 1.31230798e+06
5.050630e-05 1.30702919e+06
5.091250e-05 1.30181032e+06
5.156250e-05 1.29360953e+06
5.166350e-05 1.29233527e+06
5.172500e-05 1.29155954e+06
5.312500e-05 1.27450920e+06
5.332700e-05 1.27204911e+06
5.335000e-05 1.27176906e+06
5.468750e-05 1.25620696e+06
5.497500e-05 1.25286187e+06
5.499040e-05 1.25269046e+06
5.625000e-05 1.23867311e+06
5.660000e-05 1.23477820e+06
5.665390e-05 1.23420350e+06
5.781250e-05 1.22185258e+06
5.822500e-05 1.21745529e+06
5.831740e-05 1.21651047e+06
5.937500e-05 1.20569843e+06
5.985000e-05 1.20084247e+06
5.998090e-05 1.19955756e+06
6.093750e-05 1.19016946e+06
6.147500e-05 1.18489448e+06
6.164430e-05 1.18329712e+06
6.250000e-05 1.17522510e+06
6.310000e-05 1.16956522e+06
6.330780e-05 1.16768821e+06
6.406250e-05 1.16087246e+06
6.497130e-05 1.15266510e+06
6.513750e-05 1.15116441e+06
6.562500e-05 1.14696318e+06
6.663470e-05 1.13826177e+06
6.717500e-05 1.13360637e+06
6.718750e-05 1.13350344e+06
6.829820e-05 1.12435763e+06
6.875000e-05 1.12063803e+06
6.921250e-05 1.11683038e+06
6.996170e-05 1.11092767e+06
7.125000e-05 1.10077930e+06
7.162520e-05 1.09794760e+06
7.187500e-05 1.09606262e+06
7.328750e-05 1.08540416e+06
7.328860e-05 1.08539619e+06
7.500000e-05 1.07300832e+06
7.532500e-05 1.07065586e+06
7.661560e-05 1.06168652e+06
7.736250e-05 1.05649725e+06
7.812500e-05 1.05140239e+06
7.940000e-05 1.04288326e+06
7.953860e-05 1.04199663e+06
8.125000e-05 1.03105167e+06
8.197500e-05 1.02641513e+06
8.246170e-05 1.02344466e+06
8.437500e-05 1.01177026e+06
8.455000e-05 1.01070247e+06
8.538470e-05 1.00583634e+06
8.712500e-05 9.95693223e+05
8.750000e-05 9.93602086e+05
8.830780e-05 9.89097563e+05
8.970000e-05 9.81336075e+05
9.062500e-05 9.76395255e+05
9.123090e-05 9.73158929e+05
9.227500e-05 9.67583282e+05
9.375000e-05 9.60029880e+05
9.415390e-05 9.57961555e+05
9.485000e-05 9.54397686e+05
9.687500e-05 9.44441374e+05
9.707700e-05 9.43448213e+05
9.742500e-05 9.41737581e+05
1.000000e-04 9.29567248e+05
1.031250e-04 9.15431341e+05
1.032500e-04 9.14865912e+05
1.033030e-04 9.14637193e+05
1.062500e-04 9.01922504e+05
1.065000e-04 9.00843903e+05
1.066060e-04 9.00406879e+05
1.093750e-04 8.88993237e+05
1.097500e-04 8.87447528e+05
1.099100e-04 8.86816708e+05
1.125000e-04 8.76607512e+05
1.130000e-04 8.74636645e+05
1.132130e-04 8.73832314e+05
1.156250e-04 8.64726029e+05
1.162500e-04 8.62366423e+05
1.165160e-04 8.61403247e+05
1.187500e-04 8.53315671e+05
1.195000e-04 8.50600532e+05
1.198190e-04 8.49491704e+05
1.218750e-04 8.42346565e+05
1.227500e-04 8.39305740e+05
1.231220e-04 8.38063159e+05
1.250000e-04 8.31791352e+05
1.260000e-04 8.28451764e+05
1.264260e-04 8.27088764e+05
1.281250e-04 8.21653774e+05
1.297290e-04 8.16522731e+05
1.300000e-04 8.15655982e+05
1.312500e-04 8.11837477e+05
1.330320e-04 8.06393868e+05
1.340000e-04 8.03437363e+05
1.343750e-04 8.02342149e+05
1.363350e-04 7.96617881e+05
1.375000e-04 7.93216023e+05
1.380000e-04 7.91756017e+05
1.396380e-04 7.87175998e+05
1.420000e-04 7.80573232e+05
1.437500e-04 7.75882549e+05
1.460000e-04 7.69851772e+05
1.462450e-04 7.69221421e+05
1.500000e-04 7.59563471e+05
1.528510e-04 7.52519223e+05
1.540000e-04 7.49681094e+05
1.562500e-04 7.44333506e+05
1.580000e-04 7.40174335e+05
1.587450e-04 7.38479457e+05
1.625000e-04 7.29939084e+05
1.632500e-04 7.28233310e+05
1.646380e-04 7.25225002e+05
1.685000e-04 7.16856790e+05
1.687500e-04 7.16339702e+05
1.705320e-04 7.12653958e+05
1.737500e-04 7.05999737e+05
1.750000e-04 7.03528845e+05
1.764260e-04 7.00710091e+05
1.790000e-04 6.95623307e+05
1.811320e-04 6.91591653e+05
1.812500e-04 6.91368513e+05
1.823190e-04 6.89347040e+05
1.842500e-04 6.85696361e+05
1.872630e-04 6.80236515e+05
1.875000e-04 6.79807049e+05
1.882130e-04 6.78515040e+05
1.895000e-04 6.76183410e+05
1.933950e-04 6.69414467e+05
1.937500e-04 6.68797529e+05
1.941060e-04 6.68178861e+05
1.947500e-04 6.67059935e+05
1.995260e-04 6.59089783e+05
2.000000e-04 6.58298776e+05
2.010250e-04 6.56661404e+05
2.020510e-04 6.55022434e+05
2.041020e-04 6.51746094e+05
2.063750e-04 6.48115125e+05
2.065630e-04 6.47828363e+05
2.082030e-04 6.45327404e+05
2.093750e-04 6.43540136e+05
