60-Nd_n-tot
> 60-Nd-142:0.271520
> 60-Nd-143:0.121740
> 60-Nd-144:0.237980
> 60-Nd-145:0.082930
> 60-Nd-146:0.171890
> 60-Nd-148:0.057560
> 60-Nd-150:0.056380
1.000000e-05 3.89740683e+03
1.031250e-05 3.83796026e+03
1.062500e-05 3.78116177e+03
1.093750e-05 3.72681167e+03
1.125000e-05 3.67473172e+03
1.156250e-05 3.62479440e+03
1.187500e-05 3.57683774e+03
1.218750e-05 3.53073259e+03
1.250000e-05 3.48637880e+03
1.281250e-05 3.44364854e+03
1.312500e-05 3.40245835e+03
1.343750e-05 3.36271833e+03
1.375000e-05 3.32433374e+03
1.437500e-05 3.25135428e+03
1.500000e-05 3.18299378e+03
1.562500e-05 3.11878568e+03
1.625000e-05 3.05831749e+03
1.687500e-05 3.00123420e+03
1.750000e-05 2.94724944e+03
1.812500e-05 2.89607220e+03
1.875000e-05 2.84749121e+03
1.937500e-05 2.80127077e+03
2.000000e-05 2.75723043e+03
2.062500e-05 2.71568594e+03
2.093750e-05 2.69492440e+03
2.125000e-05 2.67549954e+03
2.187500e-05 2.63666957e+03
2.250000e-05 2.60023883e+03
2.281250e-05 2.58203202e+03
2.312500e-05 2.56490955e+03
2.375000e-05 2.53068102e+03
2.437500e-05 2.49840712e+03
2.468750e-05 2.48227731e+03
2.500000e-05 2.46703111e+03
2.562500e-05 2.43655633e+03
2.607420e-05 2.41581579e+03
2.656250e-05 2.39328592e+03
2.714840e-05 2.36762954e+03
2.750000e-05 2.35224361e+03
2.822270e-05 2.32217968e+03
2.843750e-05 2.31324981e+03
2.929690e-05 2.27922587e+03
2.937500e-05 2.27613580e+03
3.031250e-05 2.24076097e+03
3.037110e-05 2.23864927e+03
3.125000e-05 2.20699684e+03
3.144530e-05 2.20026922e+03
3.218750e-05 2.17471752e+03
3.251950e-05 2.16377044e+03
3.312500e-05 2.14381676e+03
3.359380e-05 2.12900536e+03
3.406250e-05 2.11420483e+03
3.457030e-05 2.09881236e+03
3.500000e-05 2.08579356e+03
3.554690e-05 2.06986791e+03
3.593750e-05 2.05849906e+03
3.652340e-05 2.04209366e+03
3.687500e-05 2.03225326e+03
3.750000e-05 2.01541067e+03
3.781250e-05 2.00699419e+03
3.875000e-05 1.98265417e+03
3.906250e-05 1.97482719e+03
3.968750e-05 1.95918410e+03
4.062500e-05 1.93653312e+03
4.218750e-05 1.90066955e+03
4.250000e-05 1.89350131e+03
4.375000e-05 1.86665069e+03
4.437500e-05 1.85323356e+03
4.531250e-05 1.83433279e+03
4.625000e-05 1.81544325e+03
4.687500e-05 1.80358540e+03
4.812500e-05 1.77988344e+03
4.843750e-05 1.77429116e+03
5.000000e-05 1.74634559e+03
5.155850e-05 1.71987681e+03
5.156250e-05 1.71981061e+03
5.311710e-05 1.69457904e+03
5.312500e-05 1.69445399e+03
5.467560e-05 1.67037603e+03
5.468750e-05 1.67019570e+03
5.623410e-05 1.64718715e+03
5.625000e-05 1.64695376e+03
5.644530e-05 1.64413768e+03
5.720220e-05 1.63330747e+03
5.781250e-05 1.62467364e+03
5.795900e-05 1.62263658e+03
5.937500e-05 1.60327548e+03
5.947270e-05 1.60196170e+03
6.093750e-05 1.58269572e+03
6.098630e-05 1.58206422e+03
6.250000e-05 1.56289434e+03
6.406250e-05 1.54382871e+03
6.562500e-05 1.52545100e+03
6.718750e-05 1.50771774e+03
6.875000e-05 1.49059359e+03
7.187500e-05 1.45804021e+03
7.500000e-05 1.42754606e+03
7.812500e-05 1.39890519e+03
8.125000e-05 1.37193554e+03
8.437500e-05 1.34648228e+03
8.750000e-05 1.32240616e+03
9.062500e-05 1.29959066e+03
9.375000e-05 1.27792792e+03
9.687500e-05 1.25732334e+03
1.000000e-04 1.23769622e+03
1.031250e-04 1.21896815e+03
1.062500e-04 1.20107701e+03
1.093750e-04 1.18395757e+03
1.125000e-04 1.16756045e+03
1.156250e-04 1.15183403e+03
1.187500e-04 1.13673341e+03
1.218750e-04 1.12221970e+03
1.250000e-04 1.10825394e+03
1.281250e-04 1.09480540e+03
1.312500e-04 1.08184044e+03
1.343750e-04 1.06933038e+03
1.375000e-04 1.05725300e+03
1.437500e-04 1.03429147e+03
1.500000e-04 1.01278548e+03
1.562500e-04 9.92586233e+02
1.625000e-04 9.73567642e+02
1.687500e-04 9.55620005e+02
1.750000e-04 9.38644697e+02
1.812500e-04 9.22559154e+02
1.875000e-04 9.07286986e+02
1.937500e-04 8.92762160e+02
2.000000e-04 8.78926841e+02
2.093750e-04 8.59350102e+02
2.187500e-04 8.41049900e+02
2.281250e-04 8.23895298e+02
2.375000e-04 8.07768409e+02
2.468750e-04 7.92575141e+02
2.562500e-04 7.78224230e+02
2.656250e-04 7.64644474e+02
2.750000e-04 7.51767993e+02
2.843750e-04 7.39534870e+02
2.937500e-04 7.27895193e+02
3.031250e-04 7.16802121e+02
3.125000e-04 7.06213560e+02
3.218750e-04 6.96092354e+02
3.312500e-04 6.86407679e+02
3.406250e-04 6.77125588e+02
3.500000e-04 6.68221573e+02
3.593750e-04 6.59668237e+02
3.687500e-04 6.51446222e+02
3.781250e-04 6.43531946e+02
3.875000e-04 6.35907620e+02
3.968750e-04 6.28557768e+02
4.062500e-04 6.21464218e+02
4.250000e-04 6.07989313e+02
4.437500e-04 5.95382415e+02
4.625000e-04 5.83553556e+02
4.812500e-04 5.72424039e+02
5.000000e-04 5.61931035e+02
5.155850e-04 5.53650371e+02
5.156250e-04 5.53629662e+02
5.311710e-04 5.45737816e+02
5.312500e-04 5.45698705e+02
5.467560e-04 5.38167115e+02
5.468750e-04 5.38110710e+02
5.623410e-04 5.30914893e+02
5.625000e-04 5.30841882e+02
5.644530e-04 5.29960905e+02
5.720220e-04 5.26574503e+02
5.781250e-04 5.23873819e+02
5.795900e-04 5.23236639e+02
5.937500e-04 5.17183455e+02
5.947270e-04 5.16772691e+02
6.093750e-04 5.10748482e+02
6.098630e-04 5.10551019e+02
6.250000e-04 5.04557500e+02
6.406250e-04 4.98597969e+02
6.562500e-04 4.92853027e+02
6.718750e-04 4.87310673e+02
6.875000e-04 4.81959774e+02
