51-Sb_n-tot
> 51-Sb-121:0.572100
> 51-Sb-123:0.427900
1.000000e-05 2.68855208e+02
1.031250e-05 2.64759798e+02
1.062500e-05 2.60846430e+02
1.093750e-05 2.57102532e+02
1.125000e-05 2.53515672e+02
1.156250e-05 2.50075134e+02
1.187500e-05 2.46772056e+02
1.218750e-05 2.43596294e+02
1.250000e-05 2.40541133e+02
1.281250e-05 2.37598284e+02
1.312500e-05 2.34760746e+02
1.343750e-05 2.32023233e+02
1.375000e-05 2.29380170e+02
1.437500e-05 2.24354251e+02
1.500000e-05 2.19646407e+02
1.562500e-05 2.15224061e+02
1.625000e-05 2.11059776e+02
1.687500e-05 2.07128975e+02
1.750000e-05 2.03411654e+02
1.812500e-05 1.99888381e+02
1.875000e-05 1.96542721e+02
1.937500e-05 1.93360671e+02
2.000000e-05 1.90329087e+02
2.093750e-05 1.86039058e+02
2.187500e-05 1.82028666e+02
2.281250e-05 1.78268192e+02
2.375000e-05 1.74733057e+02
2.468750e-05 1.71401686e+02
2.562500e-05 1.68255074e+02
2.656250e-05 1.65276787e+02
2.750000e-05 1.62452966e+02
2.843750e-05 1.59769322e+02
2.937500e-05 1.57216423e+02
3.031250e-05 1.54782696e+02
3.125000e-05 1.52459281e+02
3.218750e-05 1.50238461e+02
3.312500e-05 1.48113093e+02
3.406250e-05 1.46076032e+02
3.500000e-05 1.44121707e+02
3.593750e-05 1.42244683e+02
3.687500e-05 1.40439679e+02
3.781250e-05 1.38702260e+02
3.875000e-05 1.37028572e+02
3.968750e-05 1.35414899e+02
4.062500e-05 1.33857239e+02
4.250000e-05 1.30899385e+02
4.437500e-05 1.28130862e+02
4.625000e-05 1.25532809e+02
4.812500e-05 1.23089221e+02
5.000000e-05 1.20784538e+02
5.156250e-05 1.18961128e+02
5.312500e-05 1.17218609e+02
5.468750e-05 1.15552108e+02
5.625000e-05 1.13955824e+02
5.781250e-05 1.12424741e+02
5.937500e-05 1.10955073e+02
6.093750e-05 1.09542018e+02
