31-Ga_n-g
>  31-Ga-69:0.601080
>  31-Ga-71:0.398920
1.000000e-05 1.47206869e+02
1.031250e-05 1.44959397e+02
1.062500e-05 1.42811675e+02
1.093750e-05 1.40756669e+02
1.125000e-05 1.38787829e+02
1.156250e-05 1.36899340e+02
1.187500e-05 1.35086206e+02
1.218750e-05 1.33343096e+02
1.250000e-05 1.31665653e+02
1.281250e-05 1.30050041e+02
1.312500e-05 1.28492545e+02
1.343750e-05 1.26989569e+02
1.375000e-05 1.25538375e+02
1.437500e-05 1.22778770e+02
1.500000e-05 1.20193911e+02
1.562500e-05 1.17765300e+02
1.625000e-05 1.15478352e+02
1.687500e-05 1.13319880e+02
1.750000e-05 1.11277941e+02
1.812500e-05 1.09342423e+02
1.875000e-05 1.07504618e+02
1.937500e-05 1.05756573e+02
2.000000e-05 1.04090857e+02
2.093750e-05 1.01733886e+02
2.187500e-05 9.95298456e+01
2.281250e-05 9.74635724e+01
2.375000e-05 9.55201642e+01
2.468750e-05 9.36890908e+01
2.562500e-05 9.19595051e+01
2.656250e-05 9.03217786e+01
2.750000e-05 8.87690968e+01
2.843750e-05 8.72934107e+01
2.937500e-05 8.58893047e+01
3.031250e-05 8.45508662e+01
3.125000e-05 8.32725816e+01
3.218750e-05 8.20510736e+01
3.312500e-05 8.08815882e+01
3.406250e-05 7.97609286e+01
3.500000e-05 7.86854390e+01
3.593750e-05 7.76521630e+01
3.687500e-05 7.66589422e+01
3.781250e-05 7.57024214e+01
3.875000e-05 7.47810212e+01
3.968750e-05 7.38924849e+01
4.062500e-05 7.30348943e+01
4.250000e-05 7.14056378e+01
4.437500e-05 6.98808854e+01
4.625000e-05 6.84496698e+01
4.812500e-05 6.71031001e+01
5.000000e-05 6.58328265e+01
5.156250e-05 6.48278186e+01
5.312500e-05 6.38674617e+01
5.468750e-05 6.29480998e+01
5.625000e-05 6.20680335e+01
5.781250e-05 6.12233688e+01
5.937500e-05 6.04123865e+01
6.093750e-05 5.96328494e+01
6.250000e-05 5.88827198e+01
6.406250e-05 5.81602196e+01
6.562500e-05 5.74636306e+01
6.718750e-05 5.67915146e+01
6.875000e-05 5.61425131e+01
7.187500e-05 5.49084591e+01
7.500000e-05 5.37523389e+01
7.812500e-05 5.26663011e+01
8.125000e-05 5.16435531e+01
8.437500e-05 5.06782218e+01
8.750000e-05 4.97650327e+01
9.062500e-05 4.88994507e+01
9.375000e-05 4.80775606e+01
9.687500e-05 4.72957459e+01
1.000000e-04 4.65508705e+01
1.031250e-04 4.58401573e+01
1.062500e-04 4.51610090e+01
1.093750e-04 4.45111883e+01
1.125000e-04 4.38886375e+01
1.156250e-04 4.32914586e+01
1.187500e-04 4.27180133e+01
1.218750e-04 4.21668235e+01
1.250000e-04 4.16363706e+01
1.281250e-04 4.11254961e+01
1.312500e-04 4.06329813e+01
1.343750e-04 4.01576674e+01
1.375000e-04 3.96987154e+01
1.437500e-04 3.88261214e+01
1.500000e-04 3.80086663e+01
1.562500e-04 3.72407163e+01
1.625000e-04 3.65174969e+01
1.687500e-04 3.58349125e+01
1.750000e-04 3.51891673e+01
1.812500e-04 3.45771248e+01
1.875000e-04 3.39959882e+01
1.937500e-04 3.34431601e+01
2.000000e-04 3.29164832e+01
2.093750e-04 3.21711482e+01
2.187500e-04 3.14741996e+01
2.281250e-04 3.08206631e+01
2.375000e-04 3.02062632e+01
2.468750e-04 2.96271643e+01
2.562500e-04 2.90801297e+01
2.656250e-04 2.85623229e+01
2.750000e-04 2.80712465e+01
2.843750e-04 2.76046829e+01
2.937500e-04 2.71605945e+01
3.031250e-04 2.67373031e+01
3.125000e-04 2.63332104e+01
3.218750e-04 2.59468982e+01
3.312500e-04 2.55771075e+01
3.406250e-04 2.52226197e+01
3.500000e-04 2.48825562e+01
3.593750e-04 2.45558579e+01
3.687500e-04 2.42417057e+01
3.781250e-04 2.39392804e+01
3.875000e-04 2.36479230e+01
3.968750e-04 2.33669739e+01
4.062500e-04 2.30957741e+01
4.250000e-04 2.25805444e+01
4.437500e-04 2.20983582e+01
4.625000e-04 2.16457992e+01
4.812500e-04 2.12199105e+01
5.000000e-04 2.08182752e+01
5.156250e-04 2.05004070e+01
5.312500e-04 2.01967232e+01
5.468750e-04 1.99060850e+01
5.625000e-04 1.96276731e+01
