Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1060.84,(157),10026700.0,161315.0,(0),19.3362,(18),none
1,349.461,(156),137125.0,525.154,(1),7.49046,(47),none
2,186.292,(155),17320.2,71.9761,(2),3.28508,(86),none
3,141.336,(151),604.041,25.7335,(4),2.52923,(97),none
4,171.535,(153),331.903,4.10602,(10),2.91489,(90),none
5,53.4023,(99),224.7,0.917236,(29),575.358,(0),none
6,167.111,(152),139.047,0.554138,(46),161.281,(1),none
7,71.8369,(126),136.932,1.4938,(22),1.62575,(125),none
8,77.4337,(131),110.561,1.54327,(20),3.76556,(80),none
9,97.867,(142),106.958,4.98474,(9),0.98422,(142),none
10,175.054,(154),103.88,9.03926,(6),2.48527,(99),none
11,103.123,(143),102.2,2.70297,(15),0.85312,(148),none
12,81.0071,(133),83.6034,3.56098,(12),0.212701,(156),none
13,79.6055,(132),80.7478,1.34239,(25),2.50271,(98),none
14,124.263,(148),68.5586,6.28939,(8),1.71373,(123),none
15,112.063,(147),60.9696,11.3142,(5),1.23504,(137),none
16,73.5377,(127),57.935,1.51582,(21),2.21406,(110),none
17,69.8607,(125),57.1295,1.12345,(27),8.40235,(40),none
18,75.7364,(129),46.3799,0.368129,(63),36.1963,(8),none
19,62.1283,(115),45.5892,1.55275,(19),0.192434,(157),none
20,95.1622,(140),45.0215,0.807791,(32),8.51279,(39),none
21,67.3878,(123),42.7292,1.64354,(18),0.73705,(149),none
22,96.5695,(141),41.3994,0.471592,(51),18.4781,(21),none
23,52.4537,(98),40.2965,0.962954,(28),1.83823,(118),none
24,76.3876,(130),40.256,0.591125,(43),2.58539,(94),none
25,58.7932,(110),36.3341,0.519074,(48),3.40841,(83),none
26,109.402,(146),35.3473,2.63897,(16),0.9157,(145),none
27,57.206,(109),35.3409,0.859974,(31),5.75296,(56),none
28,74.7186,(128),34.8741,0.626871,(40),8.95465,(38),none
29,106.233,(144),34.6231,1.82962,(17),0.984855,(141),none
30,92.0299,(139),34.1694,3.07789,(13),1.82542,(119),none
31,130.922,(149),32.7115,6.97757,(7),2.47345,(102),none
32,138.476,(150),31.6514,1.42831,(23),4.55685,(70),none
33,53.7741,(100),26.1079,0.674396,(37),2.80628,(91),none
34,49.0958,(91),19.8393,0.565657,(45),63.8178,(6),none
35,54.6407,(102),18.4935,0.652146,(39),5.16933,(59),none
36,87.8036,(138),18.3246,3.85386,(11),0.962956,(143),none
37,49.1582,(92),18.0648,0.571763,(44),2.54224,(96),none
38,51.3562,(96),17.005,0.800565,(33),1.5889,(127),none
39,84.8175,(135),15.5572,0.464519,(53),3.87012,(78),none
40,66.7577,(122),13.0528,0.322876,(69),10.9847,(33),none
41,56.2542,(106),12.6911,0.252056,(77),12.7729,(28),none
42,39.5372,(61),11.9453,0.306488,(71),2.19477,(113),none
43,50.48,(94),11.809,0.431737,(60),3.79898,(79),none
44,39.1025,(60),11.5354,0.296826,(73),1.28709,(135),none
45,42.3179,(72),10.2546,0.390494,(61),3.4733,(82),none
46,49.7688,(93),9.9883,0.386665,(62),4.61217,(69),none
47,40.318,(65),9.90619,0.659774,(38),0.394301,(154),none
48,56.6184,(107),9.90088,0.437845,(57),0.630147,(153),none
49,107.759,(145),9.70527,0.441199,(55),4.29554,(74),none
50,61.5034,(114),9.50107,0.138478,(100),37.9303,(7),none
51,44.9743,(80),9.14818,0.34726,(65),2.98327,(89),none
52,37.3332,(51),7.91171,0.339174,(67),5.93622,(55),none
53,86.4173,(137),7.35272,1.41929,(24),0.688489,(151),none
54,60.5685,(113),7.07558,0.791999,(34),3.0818,(88),none
55,31.6395,(18),6.74878,0.17867,(90),1.26411,(136),none
56,84.2189,(134),6.40032,0.0846649,(123),64.0228,(5),none
57,48.2616,(90),6.37243,0.786272,(35),2.23973,(109),none
58,50.8838,(95),6.23011,0.459149,(54),4.92623,(65),none
59,47.1078,(87),6.22764,0.189872,(88),1.51215,(129),none
60,33.7268,(32),6.18056,0.142798,(98),16.3262,(23),none
61,85.3316,(136),5.32633,0.526179,(47),0.862103,(147),none
62,38.2096,(54),5.19516,0.317168,(70),5.53103,(58),none
63,33.5065,(31),5.03993,0.129208,(103),4.99637,(62),none
64,59.1143,(111),4.50409,0.170247,(94),12.6705,(29),none
65,44.6131,(79),4.46277,0.211885,(84),4.79536,(66),none
66,35.9797,(44),4.4383,0.216572,(83),2.55667,(95),none
67,42.8281,(73),4.29869,0.112982,(109),9.88746,(36),none
68,40.8582,(66),4.26821,0.172433,(92),2.18749,(114),none
69,37.8279,(52),4.06253,0.171187,(93),3.65668,(81),none
70,55.4238,(104),4.02821,0.470476,(52),2.02244,(116),none
71,34.7101,(38),3.89229,0.325836,(68),2.04847,(115),none
72,55.9693,(105),3.71282,0.0957104,(117),20.1243,(17),none
73,66.1572,(121),3.68056,0.43954,(56),5.12385,(61),none
74,54.2973,(101),3.39534,0.0686008,(131),11.1975,(32),none
75,43.9165,(78),3.36664,0.625771,(41),1.5038,(130),none
76,46.8412,(86),3.29824,0.0993738,(114),19.0827,(19),none
77,43.5607,(77),3.0108,0.366794,(64),1.30464,(133),none
78,47.405,(88),2.96061,0.30392,(72),1.42175,(132),none
79,64.7645,(119),2.89638,0.905585,(30),2.47867,(100),none
80,43.263,(76),2.72843,0.1959,(87),0.876357,(146),none
81,41.8409,(71),2.67506,0.432129,(59),1.21053,(138),none
82,41.4649,(69),2.64756,0.156764,(96),6.35058,(50),none
83,55.2639,(103),2.64047,0.116296,(106),1.78294,(120),none
84,63.8016,(117),2.5186,0.493364,(50),1.77623,(121),none
85,31.014,(12),2.47518,0.150833,(97),4.37681,(72),none
