Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
47,164.425,(103),5.4516,0.142464,(27),117.385,(109),none
48,136.129,(87),5.32681,0.127047,(34),132.04,(93),none
49,120.029,(72),4.74067,0.0617605,(54),228.722,(41),none
50,109.814,(63),4.6545,0.0349269,(67),429.085,(9),none
51,123.349,(76),4.46378,0.0409014,(64),362.967,(15),none
52,104.957,(61),4.44502,0.0508223,(62),286.823,(27),none
53,123.051,(75),4.40557,0.0904132,(44),139.7,(86),none
54,102.145,(60),3.95381,0.0817571,(48),155.047,(74),none
55,132.465,(84),3.86932,0.0549178,(59),234.375,(38),none
56,110.122,(64),3.73879,0.0371706,(65),336.447,(18),none
57,155.579,(98),3.57362,0.106906,(39),105.912,(122),none
58,122.384,(74),3.29522,0.0849326,(46),124.329,(100),none
59,136.843,(88),3.28257,0.0684982,(52),199.055,(54),none
60,134.174,(86),2.90408,0.0743209,(50),123.363,(104),none
61,132.219,(83),2.8724,0.0592636,(55),143.25,(82),none
62,149.051,(95),2.80669,0.0709536,(51),121.163,(106),none
63,90.5321,(51),2.71392,0.024188,(78),352.634,(16),none
64,113.636,(67),2.65021,0.053212,(60),151.128,(76),none
65,116.278,(69),2.63814,0.067659,(53),123.925,(101),none
66,95.6338,(57),2.58871,0.0368461,(66),217.844,(46),none
67,94.0015,(56),2.12399,0.0279908,(74),270.31,(30),none
68,130.663,(81),2.11406,0.0522956,(61),129.133,(95),none
69,89.0868,(49),2.09687,0.0312039,(72),227.648,(42),none
70,110.262,(66),2.05997,0.0343782,(68),293.449,(25),none
71,91.3432,(52),2.03899,0.0242858,(77),285.535,(28),none
72,110.23,(65),1.99674,0.0316378,(71),279.714,(29),none
73,121.788,(73),1.88553,0.0552447,(58),119.013,(108),none
74,93.3605,(55),1.86769,0.0293575,(73),221.059,(44),none
75,76.8845,(40),1.73235,0.0234731,(79),252.355,(34),none
76,87.5643,(48),1.56222,0.0210251,(83),255.492,(32),none
77,84.581,(44),1.54071,0.0202797,(85),263.152,(31),none
78,91.9966,(54),1.47556,0.0192498,(88),252.534,(33),none
79,101.558,(59),1.40843,0.0331879,(69),144.29,(80),none
80,89.1934,(50),1.28903,0.0198835,(87),201.841,(53),none
81,84.737,(45),1.28851,0.0200567,(86),211.336,(49),none
82,65.0599,(27),1.2759,0.0103393,(100),394.08,(12),none
83,61.0125,(25),1.26604,0.0258281,(76),150.735,(77),none
84,70.9587,(35),1.18118,0.020547,(84),182.435,(57),none
85,85.8598,(47),1.17637,0.0220232,(82),164.658,(65),none
86,85.5954,(46),1.15622,0.0173432,(90),222.623,(43),none
87,80.7865,(42),1.0193,0.0328337,(70),101.016,(125),none
88,91.8324,(53),1.00149,0.0279425,(75),104.906,(124),none
89,72.1513,(37),0.95923,0.0136885,(97),238.796,(37),none
90,80.1246,(41),0.913956,0.0225156,(80),123.746,(102),none
91,74.1438,(38),0.874047,0.0184367,(89),160.105,(67),none
92,65.5505,(30),0.817965,0.0151667,(94),169.313,(63),none
93,69.0612,(33),0.738912,0.015866,(92),143.579,(81),none
94,70.6972,(34),0.731909,0.0224563,(81),107.13,(120),none
95,75.6789,(39),0.670629,0.0142098,(96),155.681,(72),none
96,68.1649,(32),0.567319,0.0154306,(93),125.201,(98),none
97,82.0207,(43),0.493333,0.0161681,(91),105.922,(121),none
98,60.6715,(24),0.443762,0.00752609,(103),180.165,(59),none
99,65.2513,(28),0.435928,0.0109389,(99),128.357,(96),none
100,58.2943,(23),0.428789,0.0119001,(98),107.287,(119),none
101,71.9248,(36),0.427173,0.0144474,(95),100.046,(127),none
102,65.6328,(31),0.417904,0.0079219,(102),171.955,(62),none
103,63.4925,(26),0.39758,0.00965652,(101),124.575,(99),none
104,53.2971,(18),0.388037,0.00665448,(106),188.387,(56),none
105,55.0444,(20),0.323265,0.00733063,(104),137.257,(88),none
106,51.7911,(14),0.314369,0.00610621,(107),168.657,(64),none
107,51.8742,(15),0.255616,0.00536867,(111),141.127,(83),none
108,54.1954,(19),0.254697,0.00731712,(105),116.417,(113),none
109,65.5189,(29),0.224294,0.00437828,(114),159.257,(68),none
110,43.691,(8),0.215005,0.00595682,(108),123.226,(105),none
111,51.9596,(16),0.214316,0.00488131,(113),135.58,(90),none
112,57.0024,(22),0.209679,0.00559683,(110),134.51,(91),none
113,52.3016,(17),0.203433,0.00568579,(109),123.396,(103),none
114,50.7029,(13),0.180111,0.00525166,(112),116.884,(111),none
115,43.7925,(9),0.167497,0.00384526,(117),140.548,(84),none
116,47.5766,(11),0.152218,0.00315565,(119),180.277,(58),none
117,50.1684,(12),0.150581,0.00346865,(118),154.354,(75),none
118,55.1787,(21),0.149695,0.00418453,(115),114.764,(115),none
119,45.186,(10),0.145223,0.0040551,(116),111.667,(118),none
120,41.2538,(6),0.10189,0.00270029,(120),125.756,(97),none
121,40.3704,(5),0.0974469,0.00228943,(121),140.443,(85),none
122,41.947,(7),0.0743377,0.00216282,(122),119.049,(107),none
123,34.8497,(0),0.0699438,0.00193788,(124),136.881,(89),none
124,35.0344,(1),0.0661252,0.00196885,(123),116.7,(112),none
125,39.2596,(4),0.0511302,0.00155151,(126),129.233,(94),none
126,35.1311,(2),0.0495305,0.00166756,(125),105.116,(123),none
127,36.9344,(3),0.0413143,0.00129185,(127),115.625,(114),none
