Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1330.28,(211),11996000.0,145337.0,(0),14.79,(70),none
1,516.596,(210),169620.0,487.727,(1),4.738,(183),none
2,337.104,(209),29441.1,63.7278,(2),10.7589,(99),none
3,280.772,(206),9293.03,26.328,(4),8.83149,(118),none
4,305.864,(207),2690.59,8.47398,(12),36.4658,(22),none
5,229.827,(203),1452.67,16.6133,(6),9.03926,(114),none
6,246.07,(204),1442.17,21.6144,(5),9.69958,(109),none
7,318.517,(208),1308.32,10.9366,(8),14.9729,(68),none
8,168.535,(196),925.067,1.63221,(29),190.53,(3),none
9,145.348,(192),782.893,8.19319,(13),5.11975,(174),none
10,266.861,(205),739.312,1.74568,(26),284.467,(2),none
11,156.072,(193),733.383,8.83888,(11),8.69987,(120),none
12,173.306,(197),614.521,3.05057,(19),12.8545,(82),none
13,212.907,(202),603.856,10.6496,(9),6.26618,(155),none
14,164.904,(195),539.257,2.47031,(22),35.3009,(23),none
15,177.725,(198),524.654,10.1321,(10),2.21454,(209),none
16,198.253,(201),363.983,14.2127,(7),2.97735,(203),none
17,115.04,(179),271.662,3.67412,(14),6.12914,(159),none
18,134.652,(189),259.393,3.37227,(16),4.84628,(179),none
19,188.535,(199),241.697,3.08792,(18),9.43541,(110),none
20,123.053,(183),218.291,1.72878,(27),16.4429,(58),none
21,139.846,(190),197.09,3.21469,(17),4.26651,(191),none
22,129.873,(186),167.213,2.59986,(21),7.8073,(133),none
23,126.222,(184),134.275,1.07274,(35),14.4184,(74),none
24,119.436,(180),110.552,1.86731,(25),7.28736,(141),none
25,191.189,(200),109.312,3.47318,(15),5.98506,(163),none
26,133.051,(187),109.026,0.681281,(51),56.2043,(14),none
27,87.7131,(158),92.6705,1.71648,(28),2.26422,(208),none
28,106.271,(174),90.6558,1.62352,(30),5.83833,(164),none
29,113.47,(178),76.3879,0.551949,(57),17.1293,(54),none
30,133.448,(188),70.3648,0.664244,(52),300.465,(1),none
31,75.2522,(138),55.84,0.874827,(46),7.3525,(139),none
32,90.1453,(160),53.3532,0.918029,(42),5.78476,(166),none
33,142.064,(191),51.302,1.07829,(34),11.8207,(92),none
34,103.333,(171),47.1116,0.561053,(56),22.68,(37),none
35,108.573,(175),44.6042,1.14689,(32),6.00132,(162),none
36,60.2018,(100),42.1923,1.02955,(36),5.65921,(170),none
37,104.825,(173),40.9327,0.959998,(40),5.03575,(176),none
38,92.4312,(162),35.4822,0.867903,(47),4.88962,(178),none
39,163.065,(194),35.232,0.65714,(53),49.5891,(16),none
40,73.915,(137),35.0797,0.893111,(44),2.65696,(205),none
41,90.9359,(161),34.6698,0.981635,(39),3.3623,(199),none
42,86.0298,(156),32.7291,0.727243,(50),7.34328,(140),none
43,72.7623,(134),25.7769,0.345357,(80),21.0217,(41),none
44,112.462,(177),25.5989,0.350515,(79),63.9702,(9),none
45,104.221,(172),24.8969,0.248821,(101),43.7409,(18),none
46,127.675,(185),23.2109,2.30893,(24),6.20344,(156),none
47,109.692,(176),23.0138,2.40931,(23),7.89744,(132),none
48,83.2489,(151),18.0603,0.426144,(66),6.80229,(150),none
49,96.8103,(167),17.9552,2.66644,(20),4.83863,(180),none
50,101.015,(169),17.091,1.30353,(31),9.07993,(113),none
51,43.6271,(36),16.9514,0.574901,(54),3.66322,(196),none
52,93.7113,(164),16.4967,1.02224,(37),2.04775,(210),none
53,77.9882,(143),16.3222,0.889184,(45),1.79195,(211),none
54,59.2291,(98),16.3192,0.373678,(73),3.44544,(198),none
55,72.3641,(133),16.1435,0.300512,(90),6.28564,(154),none
56,99.8756,(168),15.8299,0.899331,(43),7.51313,(136),none
57,76.3656,(140),14.7289,0.573185,(55),2.31397,(207),none
58,85.3423,(155),14.3524,0.433572,(64),7.67084,(134),none
59,79.4225,(145),14.3015,0.840067,(48),3.07607,(202),none
60,56.8145,(89),13.8738,0.39694,(71),4.68744,(184),none
61,61.4768,(101),13.8683,0.166893,(124),10.403,(104),none
62,73.3691,(135),13.5023,0.22345,(108),9.08327,(112),none
63,89.2201,(159),13.3259,0.161023,(126),58.7054,(12),none
64,54.174,(81),13.075,0.509874,(59),7.10573,(145),none
65,77.0691,(141),13.061,0.368682,(75),4.75567,(182),none
66,86.9003,(157),13.0033,0.123307,(150),127.246,(4),none
67,102.575,(170),12.7353,0.408784,(70),19.0685,(44),none
68,51.1828,(68),11.5557,0.320987,(86),14.4082,(75),none
69,58.6609,(97),11.4863,0.418398,(68),3.12795,(201),none
70,44.9523,(40),11.1496,0.307605,(89),5.71512,(168),none
71,71.8083,(131),11.0812,0.18901,(117),18.7057,(46),none
72,49.429,(60),10.8667,0.50976,(60),6.53481,(153),none
73,81.6578,(149),10.7865,0.920985,(41),6.72528,(152),none
74,59.7704,(99),10.7613,0.384929,(72),4.03137,(194),none
75,68.0504,(121),10.6645,0.17081,(123),18.7071,(45),none
76,120.837,(181),10.5026,0.996709,(38),8.61498,(125),none
77,84.4458,(153),10.1467,0.462242,(61),9.00975,(115),none
78,69.5563,(125),10.0394,0.420437,(67),7.90193,(131),none
79,55.2957,(84),10.0164,0.137211,(142),43.2046,(19),none
80,45.4617,(42),10.0154,0.431696,(65),5.6991,(169),none
81,69.0358,(124),9.53859,0.343567,(83),6.10934,(160),none
82,48.0955,(54),9.5346,0.26794,(95),7.22702,(143),none
83,56.2461,(88),9.49547,0.359533,(77),10.0491,(108),none
84,122.175,(182),9.24593,0.414163,(69),22.1877,(38),none
85,82.7365,(150),8.97307,0.150125,(133),28.4337,(28),none
86,62.2571,(104),8.8115,0.295765,(93),14.4429,(72),none
87,57.4728,(91),8.6307,0.256895,(98),12.0686,(89),none
88,83.7528,(152),8.16773,0.51713,(58),4.80938,(181),none
89,51.6046,(69),7.84941,0.246799,(103),4.38679,(190),none
90,68.4115,(122),7.67416,0.13321,(145),19.4107,(43),none
91,77.5999,(142),7.41109,0.154353,(129),18.0404,(48),none
92,70.0651,(126),7.12182,0.312909,(88),8.16132,(128),none
93,80.9861,(147),7.11881,0.204923,(110),16.2877,(59),none
94,71.5491,(130),6.90021,0.118517,(153),38.0341,(21),none
95,94.856,(165),6.72544,1.09804,(33),3.46891,(197),none
96,50.9726,(67),6.28497,0.147351,(136),10.5455,(102),none
97,48.4881,(55),6.23955,0.161755,(125),8.69904,(121),none
98,40.2257,(18),6.20136,0.342919,(84),12.935,(80),none
99,62.6994,(105),6.08052,0.109415,(162),8.62879,(124),none
100,70.5277,(127),5.99598,0.225462,(107),11.0281,(97),none
101,44.5934,(39),5.96981,0.253726,(99),12.7568,(83),none
102,64.9891,(112),5.73057,0.155029,(128),6.14061,(158),none
103,65.2771,(113),5.72298,0.298971,(91),4.19811,(193),none
104,68.6261,(123),5.70349,0.259158,(97),3.87787,(195),none
105,70.882,(128),5.65597,0.273004,(94),10.77,(98),none
106,52.4685,(73),5.6339,0.190154,(116),7.5986,(135),none
107,63.6812,(108),5.60616,0.369771,(74),5.05315,(175),none
108,42.0054,(28),5.59718,0.249233,(100),2.8148,(204),none
109,42.9656,(33),5.57253,0.2395,(105),7.99661,(130),none
