Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,285.475,(5),1958.05,6.88651,(0),963.09,(0),none
1,344.081,(6),668.861,6.69293,(1),328.255,(2),none
2,124.867,(2),179.446,1.97612,(2),330.535,(1),none
3,174.353,(4),82.7434,1.22449,(4),191.228,(3),none
4,145.084,(3),61.9537,1.60264,(3),145.977,(6),none
5,93.1773,(0),10.6483,0.535043,(5),179.88,(4),none
6,93.432,(1),7.97481,0.293658,(6),152.573,(5),none
