Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
107,26.5108,(321),0.0117226,0.138917,(131),0.212545,(31),none
108,71.8191,(397),0.0116176,0.266439,(96),0.00508853,(431),none
109,23.4143,(309),0.0110847,0.401399,(77),0.187184,(49),none
110,51.739,(366),0.0105096,0.265656,(97),0.0117378,(411),none
111,69.6431,(395),0.0102379,0.969866,(40),0.00125648,(445),none
112,24.637,(314),0.0101989,0.242976,(102),0.197177,(41),none
113,102.4,(419),0.0101294,0.0873127,(165),0.315001,(11),none
114,33.5639,(335),0.00993291,0.362818,(80),0.263438,(17),none
115,20.1692,(289),0.00918339,0.0831904,(171),0.163719,(67),none
116,30.9955,(331),0.00867776,0.0283682,(254),0.26443,(16),none
117,28.5469,(327),0.00841213,0.0466405,(211),0.28836,(12),none
118,46.481,(357),0.00829098,0.248078,(101),0.118796,(151),none
119,50.6905,(365),0.0074093,0.707658,(49),0.0091287,(420),none
120,25.0854,(316),0.0073975,0.0583347,(193),0.203954,(35),none
121,37.3274,(341),0.00675698,0.443511,(71),0.11974,(148),none
122,20.3364,(291),0.00664137,0.217762,(110),0.162433,(69),none
123,45.7501,(354),0.00647749,0.242917,(103),0.139418,(104),none
124,24.5356,(312),0.00643243,0.115823,(142),0.197475,(40),none
125,68.9094,(394),0.00640426,0.0999858,(153),0.0168219,(399),none
126,48.604,(362),0.00625331,0.221624,(109),0.0100791,(416),none
127,49.6513,(364),0.00618781,0.757683,(44),0.00867974,(423),none
128,25.974,(319),0.00607028,0.317073,(88),0.207522,(33),none
129,20.6959,(293),0.00602518,0.42014,(74),0.164816,(65),none
130,21.7581,(298),0.00518514,0.188369,(115),0.173585,(59),none
131,48.7733,(363),0.0049338,0.0661276,(184),0.0179858,(397),none
132,18.1251,(272),0.0048751,0.166811,(122),0.143846,(90),none
133,19.6261,(285),0.00478328,0.180384,(116),0.156239,(74),none
134,46.5934,(358),0.00476597,0.0329839,(243),0.0754307,(285),none
135,68.7174,(393),0.0047365,0.0562543,(195),0.239961,(22),none
136,21.9771,(300),0.00459822,0.161136,(125),0.175399,(58),none
137,21.6261,(297),0.00457321,0.127968,(134),0.172696,(60),none
138,28.0653,(324),0.00445978,0.0651149,(186),0.22664,(27),none
139,22.9073,(306),0.00444132,0.022676,(274),0.190942,(43),none
140,18.3696,(273),0.00440984,0.153463,(127),0.146074,(89),none
141,22.8172,(305),0.00424757,0.110536,(146),0.182959,(53),none
142,21.3429,(296),0.00416228,0.216119,(111),0.16994,(61),none
143,22.6774,(304),0.00414798,0.155604,(126),0.18201,(54),none
144,19.3846,(282),0.00382583,0.116297,(141),0.154544,(77),none
145,18.894,(278),0.0037477,0.196664,(112),0.150137,(83),none
146,19.1072,(279),0.00373652,0.0482753,(208),0.153081,(81),none
147,37.7568,(342),0.00361781,0.189369,(114),0.121288,(143),none
148,20.0694,(288),0.00359901,0.104115,(150),0.16278,(68),none
149,20.5758,(292),0.00337444,0.167081,(121),0.164046,(66),none
150,20.2309,(290),0.00300296,0.00765746,(380),0.265197,(15),none
151,17.8399,(269),0.00299277,0.0662802,(183),0.14194,(95),none
152,52.5744,(368),0.00293501,0.0683742,(180),0.0377035,(387),none
153,26.2859,(320),0.00289837,0.190195,(113),0.210018,(32),none
154,22.2385,(303),0.00288887,0.31269,(90),0.177407,(57),none
155,15.7822,(243),0.00282213,0.064781,(188),0.124375,(134),none
156,63.3256,(388),0.00276116,0.232742,(105),0.00410921,(435),none
157,17.6265,(266),0.00266173,0.129069,(133),0.139911,(103),none
158,19.2477,(281),0.00263378,0.115665,(143),0.153355,(80),none
159,21.1377,(294),0.00260002,0.0891507,(162),0.168464,(63),none
160,19.8231,(286),0.00259325,0.0664759,(182),0.158478,(72),none
161,19.894,(287),0.00250656,0.125059,(136),0.158991,(71),none
162,15.8611,(244),0.00247461,0.0349138,(236),0.12733,(128),none
163,28.6114,(328),0.00238604,0.0211778,(288),0.281867,(14),none
164,16.9666,(255),0.00237188,0.0790843,(176),0.134722,(117),none
165,15.5024,(238),0.00235625,0.067384,(181),0.121775,(141),none
166,19.1721,(280),0.00233452,0.0462044,(212),0.153817,(79),none
167,22.1267,(301),0.00226126,0.0164492,(315),0.187214,(48),none
168,18.5305,(275),0.00222041,0.119847,(139),0.147325,(86),none
169,17.7694,(268),0.00213824,0.0459334,(213),0.141383,(98),none
170,15.3324,(236),0.00204438,0.105995,(147),0.120106,(147),none
171,13.8569,(208),0.00203281,0.094584,(156),0.10715,(179),none
172,17.2155,(259),0.00181181,0.114134,(144),0.136337,(110),none
173,21.2549,(295),0.00180586,0.0945447,(157),0.169331,(62),none
174,12.5567,(174),0.00168461,0.0516517,(203),0.0950367,(210),none
175,16.3058,(250),0.00159075,0.0863065,(168),0.128543,(126),none
176,22.1972,(302),0.00158523,0.0560344,(196),0.177479,(56),none
177,19.4966,(283),0.0015671,0.0331979,(242),0.156124,(75),none
178,16.3872,(251),0.00150169,0.168641,(119),0.129182,(124),none
179,15.9773,(246),0.00149682,0.112544,(145),0.125649,(132),none
180,17.9439,(271),0.00148501,0.17733,(117),0.142339,(94),none
181,15.5862,(239),0.00145609,0.0346066,(238),0.122779,(138),none
182,14.7221,(225),0.00144023,0.16377,(124),0.114832,(165),none
183,17.5635,(265),0.00143946,0.0225739,(276),0.14184,(96),none
184,14.1139,(215),0.00140202,0.168062,(120),0.109388,(176),none
185,17.5287,(264),0.00139992,0.0403643,(223),0.141771,(97),none
186,17.1353,(258),0.00135622,0.0541877,(198),0.135957,(112),none
187,16.6905,(252),0.00134714,0.175512,(118),0.131744,(122),none
188,15.9208,(245),0.00132238,0.0563264,(194),0.125552,(133),none
189,17.0507,(257),0.00129419,0.0811972,(174),0.135001,(116),none
190,18.7076,(276),0.00125702,0.0818235,(173),0.148868,(85),none
191,14.5481,(221),0.00123092,0.0189583,(300),0.115661,(164),none
192,17.3939,(262),0.00120911,0.0655326,(185),0.138669,(105),none
193,16.0874,(247),0.0012043,0.100963,(152),0.126514,(129),none
194,17.737,(267),0.00116703,0.0172343,(308),0.142518,(93),none
195,14.3208,(216),0.00114624,0.0734956,(178),0.111468,(172),none
196,12.063,(160),0.00112075,0.0984499,(154),0.0896187,(227),none
197,21.92,(299),0.00111052,0.0118243,(346),0.181728,(55),none
198,16.2417,(249),0.00107564,0.0244208,(268),0.129053,(125),none
199,13.7727,(207),0.00100621,0.0735037,(177),0.106388,(180),none
200,19.5284,(284),0.000973177,0.062888,(190),0.155616,(76),none
201,15.4392,(237),0.000964411,0.0539281,(199),0.121109,(145),none
202,12.7956,(181),0.000960446,0.0254528,(261),0.0990123,(205),none
203,14.4345,(218),0.000937727,0.0409526,(221),0.112661,(169),none
204,15.2898,(235),0.000922286,0.013158,(341),0.121892,(140),none
205,14.5005,(220),0.000912455,0.0585686,(192),0.113159,(167),none
206,10.6822,(112),0.000878441,0.0689832,(179),0.0772699,(275),none
207,18.7556,(277),0.00086949,0.120867,(138),0.149066,(84),none
208,24.5907,(313),0.00085427,0.0138327,(333),0.200231,(39),none
209,14.9418,(228),0.000825379,0.0276161,(255),0.117392,(159),none
210,13.5881,(202),0.00080304,0.0510958,(205),0.105076,(186),none
211,17.3151,(260),0.000801361,0.017013,(309),0.137932,(107),none
212,17.9058,(270),0.000800516,0.0218698,(284),0.143503,(92),none
213,14.6086,(223),0.000784834,0.0869558,(166),0.11397,(166),none
214,12.7517,(178),0.000783516,0.0153233,(321),0.0999227,(201),none
215,15.6928,(242),0.000754202,0.0805517,(175),0.12323,(137),none
216,13.9523,(209),0.000745516,0.0650545,(187),0.108102,(178),none
217,11.1987,(132),0.000732846,0.0863925,(167),0.081781,(255),none
218,13.1376,(190),0.000726682,0.0416115,(220),0.100649,(197),none
219,15.2451,(234),0.000719147,0.0537579,(200),0.119564,(149),none
220,15.1098,(232),0.000711966,0.0908959,(161),0.118095,(156),none
221,14.8856,(226),0.000693813,0.0363244,(232),0.116356,(161),none
222,12.3509,(168),0.000691224,0.0831011,(172),0.092415,(219),none
223,14.3849,(217),0.000670462,0.0417376,(219),0.112109,(170),none
224,12.8306,(182),0.000666871,0.00835188,(375),0.110037,(174),none
225,8.94627,(44),0.000666849,0.0877095,(164),0.0726427,(309),none
226,17.4848,(263),0.000662976,0.0148758,(325),0.165075,(64),none
227,12.6648,(177),0.000658383,0.123052,(137),0.0956605,(207),none
228,11.9808,(157),0.00064915,0.0270304,(258),0.0892109,(229),none
229,23.7462,(310),0.000633913,0.00715985,(382),0.34962,(8),none
230,18.4704,(274),0.000628682,0.0378929,(227),0.146816,(87),none
231,10.9791,(124),0.000622468,0.0102045,(356),0.0820074,(254),none
232,16.8955,(254),0.000619282,0.0108525,(353),0.146098,(88),none
233,14.683,(224),0.000606832,0.0169241,(312),0.115836,(162),none
234,11.608,(148),0.00056898,0.119577,(140),0.0852965,(239),none
235,13.5176,(201),0.000554019,0.0438289,(216),0.10447,(187),none
236,13.6489,(204),0.000532469,0.0530709,(201),0.105353,(185),none
237,16.1965,(248),0.000529905,0.0395886,(225),0.127619,(127),none
238,12.8866,(184),0.000529573,0.0945939,(155),0.0979387,(206),none
239,13.3107,(195),0.000522335,0.0887451,(163),0.102147,(192),none
240,14.5698,(222),0.000513722,0.00436095,(414),0.132321,(121),none
241,13.2036,(192),0.000511574,0.0351512,(235),0.101244,(196),none
242,17.3457,(261),0.000509329,0.0478303,(209),0.137622,(108),none
243,13.2258,(193),0.000503274,0.0365897,(231),0.101571,(195),none
244,12.979,(186),0.000497671,0.0224292,(279),0.100094,(199),none
245,14.0469,(212),0.000496987,0.0145639,(328),0.111269,(173),none
246,15.0104,(231),0.000467457,0.0931492,(159),0.117289,(160),none
247,13.1713,(191),0.000455696,0.00510544,(406),0.112961,(168),none
248,12.7767,(179),0.000450495,0.00832414,(376),0.103568,(189),none
249,12.478,(171),0.000447912,0.0509929,(206),0.0936884,(215),none
250,14.9666,(229),0.000444661,0.00681492,(384),0.121227,(144),none
251,10.9645,(123),0.000442783,0.00980377,(360),0.0811071,(257),none
252,15.2053,(233),0.000427822,0.0139086,(332),0.121755,(142),none
253,12.2448,(165),0.000424855,0.00981749,(359),0.0923887,(220),none
254,12.1693,(161),0.000417714,0.0361346,(234),0.0907203,(225),none
255,14.0282,(211),0.0004073,0.00616916,(392),0.115765,(163),none
256,13.7377,(206),0.000394606,0.0216642,(287),0.106203,(181),none
257,11.8145,(151),0.000389632,0.0503104,(207),0.0872996,(233),none
258,13.0457,(187),0.000389109,0.0362694,(233),0.099748,(202),none
259,12.3152,(167),0.000385303,0.0149843,(324),0.0932736,(216),none
260,9.97596,(79),0.000384141,0.00972271,(361),0.0746023,(296),none
261,10.5802,(109),0.00038064,0.0452455,(214),0.0763442,(278),none
262,11.2807,(133),0.000378414,0.0139348,(331),0.084488,(245),none
263,12.2288,(164),0.000375612,0.0100166,(357),0.0919998,(221),none
264,15.6157,(240),0.000368911,0.0441435,(215),0.122579,(139),none
265,11.559,(146),0.000358056,0.0434691,(217),0.0849382,(243),none
266,44.2765,(351),0.000355431,0.0640717,(189),0.140449,(101),none
267,17.0081,(256),0.000351185,0.00787534,(378),0.140429,(102),none
268,10.1327,(88),0.000344962,0.0227843,(273),0.0718631,(313),none
269,11.3898,(140),0.000338549,0.0225926,(275),0.0840067,(248),none
270,11.8972,(152),0.000334474,0.00659938,(387),0.0951634,(208),none
271,14.9158,(227),0.00032317,0.00784213,(379),0.118779,(152),none
272,14.9856,(230),0.000312868,0.0134911,(336),0.117631,(158),none
273,10.8636,(119),0.000311353,0.0246752,(267),0.0794864,(267),none
274,15.659,(241),0.000307143,0.0136472,(335),0.123382,(136),none
275,11.4505,(142),0.000301037,0.0402962,(224),0.084225,(247),none
276,9.69536,(64),0.000294943,0.0209852,(290),0.0674666,(342),none
277,12.0286,(159),0.000289232,0.0238915,(269),0.0894451,(228),none
278,12.2634,(166),0.00028701,0.0223378,(281),0.0918686,(222),none
279,10.1731,(90),0.000282882,0.0258712,(260),0.0724044,(310),none
280,11.3367,(137),0.00027361,0.0217698,(286),0.0836118,(249),none
281,9.10952,(50),0.000269818,0.0187525,(303),0.0748754,(295),none
282,14.0816,(213),0.000266666,0.0317658,(247),0.109278,(177),none
283,10.7844,(117),0.000262438,0.0366812,(230),0.0784304,(271),none
284,12.4458,(170),0.00025776,0.0114425,(348),0.0942426,(213),none
285,11.3063,(135),0.000257569,0.0160114,(317),0.0849446,(242),none
286,16.8668,(253),0.00025749,0.0224623,(278),0.134414,(118),none
287,13.69,(205),0.000256651,0.0382691,(226),0.105635,(184),none
288,10.6454,(111),0.000255292,0.0133291,(337),0.0780444,(273),none
289,10.0159,(82),0.00025446,0.0130811,(342),0.0717839,(315),none
290,12.519,(172),0.000252781,0.00664676,(385),0.0951235,(209),none
291,10.2525,(97),0.000252391,0.0062753,(391),0.0749224,(294),none
292,10.4247,(102),0.000249664,0.0173371,(307),0.075293,(287),none
293,12.2115,(163),0.000248008,0.0151444,(323),0.091304,(224),none
294,12.5318,(173),0.000247687,0.0152548,(322),0.0946614,(212),none
295,10.3612,(99),0.00024481,0.0252036,(263),0.0743221,(301),none
296,13.4303,(197),0.000243764,0.025205,(262),0.10351,(190),none
297,10.9936,(125),0.000241812,0.00956403,(365),0.0820614,(253),none
298,14.4665,(219),0.000238729,0.00349335,(419),0.135976,(111),none
299,9.99482,(80),0.000233643,0.0210184,(289),0.0708331,(324),none
300,10.0748,(84),0.000233128,0.0293085,(252),0.071148,(322),none
301,12.1986,(162),0.000227854,0.00521869,(402),0.0930741,(218),none
302,9.38767,(56),0.000225033,0.0544182,(197),0.0758718,(281),none
303,12.9653,(185),0.000224101,0.0159608,(319),0.0992651,(204),none
304,12.8407,(183),0.000221686,0.00857104,(372),0.102155,(191),none
305,13.6173,(203),0.000221581,0.00337591,(421),0.118384,(153),none
306,10.047,(83),0.000220451,0.0169635,(310),0.0720452,(312),none
307,40.4461,(346),0.000216728,0.478052,(67),0.133542,(120),none
308,13.0959,(189),0.000216659,0.0219192,(283),0.100099,(198),none
309,9.67896,(63),0.000212352,0.00685782,(383),0.0699105,(328),none
310,10.7467,(114),0.000209476,0.0113454,(350),0.0793324,(268),none
311,34.6288,(337),0.000208048,0.608945,(55),0.186672,(50),none
312,11.7418,(149),0.000206822,0.0224899,(277),0.0865732,(236),none
313,11.9421,(156),0.000205888,0.0376196,(228),0.0885966,(231),none
314,10.2396,(96),0.0002033,0.00853708,(373),0.0738295,(304),none
315,10.6221,(110),0.000203003,0.0131752,(340),0.0769675,(276),none
316,10.4958,(105),0.0001996,0.0132501,(339),0.0781577,(272),none
317,9.57836,(59),0.000199573,0.0200668,(295),0.0657147,(350),none
318,13.4844,(200),0.000196997,0.025063,(265),0.104233,(188),none
319,11.4809,(143),0.000195998,0.0123054,(344),0.0853536,(238),none
320,8.46887,(29),0.000195626,0.0217945,(285),0.0673102,(343),none
321,9.85892,(73),0.000191274,0.034905,(237),0.0688145,(334),none
322,10.938,(122),0.000188335,0.0309393,(248),0.0796756,(265),none
323,10.4459,(103),0.000187092,0.0342813,(240),0.0752729,(289),none
324,12.0129,(158),0.000185396,0.00967721,(363),0.0901903,(226),none
325,11.7961,(150),0.000181658,0.00477992,(410),0.0881851,(232),none
326,12.4214,(169),0.000180315,0.0183812,(304),0.0931203,(217),none
327,9.9163,(78),0.00017891,0.0204341,(293),0.0697877,(329),none
328,9.45606,(57),0.000178089,0.014613,(327),0.0764449,(277),none
329,14.0189,(210),0.000175,0.00464161,(412),0.12436,(135),none
330,11.1764,(131),0.000172949,0.00472921,(411),0.0852941,(240),none
331,11.0944,(128),0.000172204,0.00410085,(416),0.084381,(246),none
332,10.535,(108),0.000170501,0.0337864,(241),0.0761466,(279),none
333,11.0164,(126),0.000169114,0.0159684,(318),0.0804431,(261),none
334,7.48937,(2),0.000164811,0.0283875,(253),0.0562407,(378),none
335,11.5339,(145),0.000155578,0.00517164,(404),0.0862122,(237),none
336,10.9039,(121),0.000154314,0.0234901,(271),0.0799465,(264),none
337,9.0841,(49),0.000153729,0.0167117,(313),0.0744675,(297),none
338,10.4013,(101),0.000153505,0.0105011,(354),0.0750187,(291),none
339,10.266,(98),0.000153062,0.0187752,(302),0.0735255,(305),none
340,10.1563,(89),0.000150554,0.00517972,(403),0.0759934,(280),none
341,11.417,(141),0.000150214,0.0108727,(352),0.0866298,(235),none
342,11.3631,(138),0.000148939,0.0207672,(292),0.0836024,(250),none
343,13.2671,(194),0.000146067,0.0032502,(424),0.135211,(114),none
344,8.86956,(43),0.000141624,0.0342932,(239),0.0717017,(317),none
345,9.12871,(51),0.00014158,0.0104059,(355),0.0753548,(286),none
346,12.6137,(176),0.000138316,0.00334448,(422),0.118099,(155),none
347,8.18803,(20),0.000135666,0.0300309,(250),0.0638792,(359),none
348,7.59464,(5),0.000134643,0.0599946,(191),0.0573441,(375),none
349,8.02669,(15),0.00013387,0.0119742,(345),0.0625298,(364),none
350,9.60423,(60),0.000131565,0.0137779,(334),0.0659862,(348),none
351,8.09837,(18),0.000130269,0.0320727,(245),0.0628006,(361),none
352,10.1969,(92),0.000127754,0.00639045,(388),0.0756208,(283),none
353,8.70662,(39),0.000125716,0.00636953,(389),0.070991,(323),none
354,7.52272,(3),0.000123746,0.0174859,(306),0.0566815,(376),none
355,10.5127,(107),0.000121211,0.00527493,(400),0.0808498,(259),none
356,12.7856,(180),0.000117781,0.00359795,(417),0.101631,(194),none
357,10.7702,(116),0.000112543,0.00807451,(377),0.0789009,(269),none
358,9.73455,(66),0.000111475,0.0430481,(218),0.0674666,(341),none
359,13.0612,(188),0.000108887,0.0320604,(246),0.0996357,(203),none
360,9.2372,(53),0.000108307,0.0251385,(264),0.07562,(284),none
361,8.56111,(35),0.000106279,0.0528512,(202),0.0681045,(335),none
362,10.7598,(115),0.000106168,0.00431131,(415),0.0832908,(251),none
363,10.8454,(118),0.000103853,0.00897203,(369),0.0802472,(263),none
364,10.0923,(85),0.000103674,0.00957225,(364),0.0715634,(319),none
365,9.14599,(52),0.000102575,0.0271083,(257),0.0752034,(290),none
366,8.26743,(22),0.000102431,0.00971915,(362),0.0649705,(355),none
367,7.90647,(12),9.94581e-05,0.0169465,(311),0.0608065,(367),none
368,9.71198,(65),9.90953e-05,0.00293568,(429),0.0749636,(293),none
369,11.9087,(153),9.90167e-05,0.00531844,(398),0.0914903,(223),none
370,10.2078,(93),9.86698e-05,0.00481127,(409),0.0795043,(266),none
371,9.78071,(68),9.59669e-05,0.00164523,(440),0.12575,(131),none
372,10.2177,(94),9.56192e-05,0.00542889,(397),0.0743823,(300),none
373,8.28975,(24),9.29584e-05,0.0190974,(298),0.0649649,(356),none
374,8.4301,(28),9.16707e-05,0.0372744,(229),0.0666854,(344),none
375,10.8834,(120),9.12958e-05,0.00250299,(433),0.131204,(123),none
376,7.87265,(10),8.95007e-05,0.022797,(272),0.0603935,(369),none
377,8.52679,(33),8.92533e-05,0.0144762,(329),0.0677553,(337),none
378,8.68841,(38),8.84751e-05,0.0133075,(338),0.069708,(330),none
379,10.7353,(113),8.81892e-05,0.00507587,(407),0.0804788,(260),none
380,7.43238,(0),8.6527e-05,0.00746316,(381),0.0561835,(379),none
381,11.1248,(130),8.64972e-05,0.0248854,(266),0.0811316,(256),none
382,10.1187,(87),8.63736e-05,0.00561816,(396),0.0718029,(314),none
383,12.6077,(175),8.4952e-05,0.00157812,(441),0.322009,(10),none
384,10.1123,(86),8.39253e-05,0.00987646,(358),0.0717569,(316),none
385,11.5953,(147),8.32292e-05,0.00873531,(371),0.0852724,(241),none
386,8.35037,(26),8.0885e-05,0.0200277,(296),0.0656975,(351),none
387,11.517,(144),8.07147e-05,0.0222133,(282),0.0847016,(244),none
388,9.61562,(61),8.02224e-05,0.0224185,(280),0.0659934,(347),none
389,9.77385,(67),7.97738e-05,0.00631096,(390),0.0721699,(311),none
390,11.9223,(155),7.79704e-05,0.00564902,(395),0.089198,(230),none
391,8.14319,(19),7.74378e-05,0.0202291,(294),0.0633531,(360),none
392,9.04275,(46),7.64381e-05,0.0160263,(316),0.0740217,(303),none
393,11.3199,(136),7.56122e-05,0.00252364,(431),0.100083,(200),none
394,8.81373,(41),7.51682e-05,0.00342335,(420),0.0741847,(302),none
395,8.32596,(25),7.4803e-05,0.0116549,(347),0.0654832,(353),none
