Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,28.7086,(13),393.616,4842.19,(0),0.00623705,(2),none
1,16.3779,(12),1.82549,3.31291,(2),0.0205755,(0),none
2,10.9165,(11),0.249371,4.29969,(1),0.00736417,(1),none
3,6.66833,(10),0.0705907,2.65197,(3),0.000581728,(4),none
4,5.30267,(9),0.00706212,1.51503,(4),0.000132252,(11),none
5,4.92046,(8),0.00157611,0.415691,(5),0.000158052,(9),none
6,4.34221,(7),0.000812793,0.0927732,(8),0.000569561,(5),none
7,3.70531,(5),0.000556478,0.122617,(6),8.87526e-05,(13),none
8,3.50848,(2),0.000504078,0.0520856,(11),0.000324944,(6),none
9,3.60817,(4),0.000470771,0.0767506,(9),0.000116706,(12),none
10,4.11661,(6),0.000440165,0.0625835,(10),0.00113073,(3),none
11,3.54614,(3),0.000301514,0.0388447,(12),0.00021376,(7),none
12,3.30557,(1),0.000210198,0.111596,(7),0.000136711,(10),none
13,2.90641,(0),7.04492e-05,0.0245175,(13),0.000170748,(8),none
