Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,131.341,(5),10021.8,7.32101,(0),6475.34,(0),none
1,44.9566,(4),1300.5,5.0328,(1),879.766,(1),none
2,19.8412,(2),47.9978,0.761843,(2),172.472,(4),none
3,21.5408,(3),26.9654,0.434842,(5),206.062,(2),none
4,18.6507,(1),24.5643,0.486386,(4),176.661,(3),none
5,15.5895,(0),20.5506,0.542992,(3),110.464,(5),none
