Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,134.526,(82),4179.46,1.81462,(3),7474.53,(0),none
1,124.128,(80),3098.53,1.98452,(1),6841.22,(1),none
2,227.976,(85),2818.59,2.84771,(0),3260.65,(4),none
3,150.24,(84),2452.45,1.90003,(2),5185.94,(2),none
4,126.572,(81),1385.12,0.903011,(4),4437.5,(3),none
5,96.9097,(79),600.746,0.608237,(7),3043.62,(5),none
6,80.2654,(73),570.148,0.710518,(5),2769.68,(6),none
7,94.1519,(78),480.926,0.511943,(9),2557.1,(9),none
8,92.3445,(77),417.799,0.403513,(11),2704.18,(7),none
9,90.5877,(76),396.355,0.57249,(8),2252.58,(10),none
10,145.678,(83),362.013,0.696557,(6),1253.47,(13),none
11,84.6516,(75),360.967,0.40982,(10),2558.22,(8),none
12,83.9516,(74),168.205,0.338105,(12),1538.49,(11),none
13,60.7952,(68),97.6423,0.227726,(14),1255.01,(12),none
14,47.7214,(60),78.3012,0.26387,(13),884.582,(15),none
15,66.1278,(70),54.5098,0.20541,(17),777.247,(17),none
16,74.1274,(72),50.801,0.22284,(15),635.82,(22),none
17,58.5147,(67),49.6993,0.141681,(22),890.311,(14),none
18,46.8879,(58),43.2257,0.222688,(16),744.262,(18),none
19,36.7491,(43),38.6191,0.168053,(20),658.155,(21),none
20,63.7172,(69),37.0564,0.196528,(18),566.969,(23),none
21,47.4897,(59),36.4308,0.1281,(25),860.666,(16),none
22,48.7287,(61),34.5284,0.153668,(21),678.309,(20),none
23,41.5139,(50),30.0765,0.127828,(26),736.437,(19),none
24,42.6045,(52),22.9022,0.13255,(23),544.974,(24),none
25,54.0412,(66),22.4949,0.108496,(30),518.321,(26),none
26,34.3858,(38),18.851,0.129612,(24),437.819,(28),none
27,39.4255,(47),17.1201,0.0940197,(36),538.428,(25),none
28,26.7027,(16),16.8544,0.124812,(27),299.565,(45),none
29,50.5571,(62),16.7542,0.105085,(32),433.733,(29),none
30,44.7838,(57),16.7422,0.0889855,(39),503.266,(27),none
31,53.42,(65),16.2825,0.11023,(28),378.621,(37),none
32,32.2714,(34),14.9869,0.108844,(29),389.592,(34),none
33,71.9406,(71),13.894,0.170387,(19),211.29,(60),none
34,37.8726,(45),12.8844,0.0980379,(34),409.299,(30),none
35,40.4075,(48),12.6427,0.101166,(33),403.952,(32),none
36,38.7861,(46),11.7514,0.0904247,(38),387.254,(36),none
37,44.1981,(55),11.6229,0.0882015,(40),375.475,(38),none
38,52.9044,(64),10.4792,0.107002,(31),279.355,(46),none
39,33.0403,(36),9.87881,0.0756962,(41),403.237,(33),none
40,41.698,(51),9.19003,0.0627931,(45),369.066,(39),none
41,42.9605,(53),9.14152,0.06506,(44),338.953,(43),none
42,40.8369,(49),8.36143,0.0704277,(42),314.611,(44),none
43,34.1502,(37),8.34571,0.0906658,(37),348.525,(41),none
44,36.3759,(42),7.66049,0.0621252,(46),365.926,(40),none
45,31.615,(33),6.85316,0.0514447,(49),387.667,(35),none
46,30.7248,(31),5.98363,0.0459324,(55),341.294,(42),none
47,26.124,(12),5.01601,0.0523774,(48),258.331,(48),none
48,35.9521,(41),4.31872,0.0561057,(47),237.553,(55),none
49,43.6145,(54),4.09505,0.0663195,(43),164.387,(73),none
50,29.1415,(24),4.04935,0.0473566,(52),239.656,(53),none
51,51.5437,(63),3.99304,0.0952069,(35),108.634,(85),none
52,30.0428,(28),3.88802,0.0399892,(62),258.22,(49),none
53,23.5597,(2),3.80762,0.0500163,(51),216.176,(57),none
54,25.7492,(10),3.37965,0.0415827,(59),241.521,(52),none
55,29.8187,(26),3.33505,0.0386111,(63),238.398,(54),none
56,24.2318,(6),3.22021,0.0415045,(60),215.98,(58),none
57,37.1119,(44),3.17801,0.0448039,(56),174.21,(68),none
58,34.9909,(39),3.13223,0.0461777,(54),173.829,(70),none
59,31.4132,(32),3.08196,0.0416334,(58),219.674,(56),none
60,29.5414,(25),3.044,0.0384503,(65),208.653,(62),none
61,26.7379,(17),2.95772,0.0433773,(57),404.145,(31),none
62,44.3495,(56),2.80216,0.0500456,(50),125.962,(80),none
63,24.3589,(7),2.78497,0.0310454,(72),252.932,(50),none
64,35.4146,(40),2.75965,0.0468483,(53),166.947,(72),none
65,28.614,(22),2.70971,0.0362401,(66),199.72,(65),none
66,22.99,(0),2.68347,0.0399901,(61),193.946,(66),none
67,27.8512,(20),2.55158,0.0255819,(81),247.583,(51),none
68,23.9999,(5),2.52947,0.0334828,(69),203.995,(63),none
69,28.1377,(21),2.45248,0.0285463,(77),209.016,(61),none
70,30.5851,(30),2.44817,0.0384854,(64),178.895,(67),none
71,26.5995,(15),2.41313,0.0277404,(78),263.462,(47),none
72,32.545,(35),2.33153,0.0345189,(67),162.487,(74),none
73,27.8064,(19),2.28623,0.031053,(71),211.99,(59),none
74,24.7583,(8),1.96367,0.030495,(73),173.717,(71),none
75,23.68,(3),1.96114,0.0254584,(82),200.839,(64),none
76,28.8077,(23),1.53986,0.0286282,(76),146.162,(77),none
77,26.0198,(11),1.51495,0.0342406,(68),156.205,(76),none
78,23.4367,(1),1.48385,0.02691,(79),173.971,(69),none
79,27.2026,(18),1.45155,0.0233786,(83),145.495,(78),none
80,30.3635,(29),1.39055,0.0332261,(70),118.57,(84),none
81,23.9407,(4),1.27363,0.0294177,(74),157.981,(75),none
82,29.9862,(27),1.21203,0.0291484,(75),122.34,(83),none
83,24.9699,(9),0.990571,0.023215,(84),123.79,(81),none
84,26.3385,(13),0.97685,0.0263859,(80),122.521,(82),none
85,26.3673,(14),0.915583,0.017371,(85),127.392,(79),none
