Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,883.987,(133),61410.5,39.291,(1),4198.18,(0),none
1,1030.11,(134),53113.4,69.3706,(0),2295.6,(5),none
2,814.94,(132),30453.0,30.9792,(2),2992.37,(1),none
3,448.281,(128),9497.85,8.89073,(6),2809.43,(4),none
4,415.338,(127),7597.11,6.67887,(7),2872.32,(3),none
5,394.474,(126),6824.81,5.99301,(8),2875.11,(2),none
6,609.536,(131),4344.14,18.3593,(3),654.119,(18),none
7,273.264,(119),1614.92,2.39027,(14),1893.36,(6),none
8,257.796,(118),1314.59,2.2448,(15),1437.26,(9),none
9,276.148,(120),1295.63,2.19494,(16),1503.36,(8),none
10,235.606,(115),1249.28,2.05343,(18),1788.53,(7),none
11,514.819,(129),1249.26,9.57299,(5),350.639,(40),none
12,252.4,(117),1129.03,2.16369,(17),1317.72,(11),none
13,529.415,(130),674.785,9.94555,(4),195.095,(78),none
14,314.682,(123),655.246,3.40928,(11),506.414,(26),none
15,228.265,(114),537.377,1.76743,(19),758.445,(17),none
16,337.674,(124),494.652,4.30404,(10),297.191,(47),none
17,283.656,(121),457.102,2.78042,(13),426.379,(31),none
18,151.884,(97),429.201,0.748252,(33),1375.16,(10),none
19,175.563,(105),341.675,0.881525,(31),896.552,(14),none
20,216.396,(112),297.626,1.40737,(23),505.604,(27),none
21,237.783,(116),265.668,1.47279,(20),489.489,(29),none
22,179.985,(106),250.34,0.982059,(28),599.243,(23),none
23,219.713,(113),249.053,1.43195,(22),416.26,(32),none
24,212.571,(111),209.37,1.44673,(21),364.815,(39),none
25,132.989,(91),203.941,0.55303,(40),875.398,(15),none
26,168.442,(103),193.455,0.883394,(30),522.571,(25),none
27,310.019,(122),190.564,3.22928,(12),181.833,(82),none
28,130.593,(89),184.98,0.419004,(48),1025.45,(13),none
29,376.933,(125),173.325,5.40257,(9),111.982,(121),none
30,92.2913,(57),127.772,0.304125,(64),1040.21,(12),none
31,125.117,(83),123.885,0.479621,(44),615.673,(22),none
32,131.381,(90),122.837,0.450089,(45),635.677,(21),none
33,198.245,(110),120.766,1.29492,(24),230.448,(68),none
34,183.858,(107),119.593,1.01736,(27),278.626,(57),none
35,102.136,(65),111.232,0.347756,(61),785.758,(16),none
36,144.151,(95),110.925,0.657148,(37),405.57,(34),none
37,193.164,(109),106.721,1.01972,(26),254.058,(61),none
38,161.32,(101),102.596,0.741252,(34),326.651,(42),none
39,165.507,(102),78.7724,0.848954,(32),233.57,(65),none
40,115.878,(74),78.5422,0.416397,(49),490.954,(28),none
41,97.0246,(62),77.8851,0.282885,(68),653.265,(19),none
42,159.93,(100),76.0143,0.601843,(39),297.841,(46),none
43,89.1333,(55),73.6712,0.301257,(66),652.579,(20),none
44,126.728,(84),72.6443,0.446705,(46),383.612,(37),none
45,118.146,(78),72.1666,0.369318,(54),448.439,(30),none
46,123.248,(82),67.866,0.390777,(51),406.212,(33),none
47,104.42,(67),66.1727,0.262719,(72),579.351,(24),none
48,155.832,(99),61.9936,0.673374,(36),216.652,(70),none
49,154.475,(98),56.0777,0.633017,(38),206.525,(76),none
50,186.96,(108),54.7642,1.03804,(25),127.605,(115),none
51,129.007,(87),53.2733,0.42217,(47),293.764,(50),none
52,148.071,(96),53.0129,0.677815,(35),196.072,(77),none
53,120.731,(80),49.4963,0.414028,(50),287.983,(54),none
54,119.075,(79),48.8695,0.38576,(52),292.268,(51),none
55,110.51,(72),47.9192,0.348916,(60),319.985,(44),none
56,141.908,(94),47.8759,0.531751,(41),209.507,(72),none
57,112.358,(73),46.3485,0.380542,(53),296.816,(48),none
58,121.608,(81),45.4607,0.36574,(58),288.523,(52),none
59,173.773,(104),45.172,0.887628,(29),140.367,(109),none
60,116.884,(76),42.0802,0.302954,(65),330.196,(41),none
61,136.736,(93),39.6953,0.525907,(42),176.079,(86),none
62,127.628,(85),37.7193,0.367452,(57),254.248,(60),none
63,108.282,(70),37.1759,0.338601,(62),268.688,(59),none
64,95.5769,(60),35.5196,0.368793,(56),231.951,(66),none
65,128.08,(86),34.3817,0.358185,(59),239.01,(64),none
66,86.6421,(54),31.2091,0.197341,(80),384.649,(36),none
67,97.9175,(63),30.8718,0.24556,(75),287.996,(53),none
68,94.8532,(58),27.2934,0.275353,(69),249.797,(63),none
69,135.411,(92),27.1337,0.513464,(43),125.865,(116),none
70,85.6039,(53),26.4448,0.19162,(81),316.253,(45),none
71,82.2782,(49),24.7325,0.174826,(85),324.162,(43),none
72,116.475,(75),21.1149,0.287016,(67),189.562,(79),none
73,78.8606,(43),21.0275,0.181437,(83),287.27,(55),none
74,69.2484,(28),20.5412,0.120515,(103),395.571,(35),none
75,96.0413,(61),20.5245,0.22842,(77),207.589,(75),none
76,104.939,(68),20.4617,0.254584,(73),186.172,(81),none
77,108.912,(71),18.7481,0.27508,(70),162.048,(93),none
78,117.436,(77),18.3566,0.304991,(63),146.231,(104),none
79,130.02,(88),18.2175,0.369243,(55),158.259,(96),none
80,81.9458,(48),16.2417,0.165658,(87),231.484,(67),none
81,91.4877,(56),15.6178,0.226364,(78),172.667,(88),none
82,85.1773,(52),14.2687,0.179922,(84),187.145,(80),none
83,83.2086,(51),13.8778,0.186789,(82),172.714,(87),none
84,104.046,(66),12.2704,0.230818,(76),142.396,(107),none
85,79.1582,(44),11.9547,0.151623,(89),181.435,(83),none
86,105.42,(69),11.5992,0.250343,(74),109.136,(123),none
87,65.4884,(23),10.9895,0.098866,(113),294.028,(49),none
88,77.7485,(41),10.8011,0.119185,(105),252.751,(62),none
89,70.3162,(29),10.7707,0.118685,(106),209.418,(74),none
90,68.0873,(26),10.7146,0.116615,(108),212.712,(71),none
91,66.9371,(25),10.4932,0.111458,(110),218.23,(69),none
92,60.7145,(14),10.4437,0.087507,(119),280.743,(56),none
93,78.024,(42),9.57211,0.145368,(90),152.615,(99),none
94,80.3667,(47),9.46432,0.139623,(93),159.477,(94),none
95,68.4122,(27),9.44615,0.124913,(102),176.663,(85),none
96,79.921,(45),9.0221,0.155259,(88),142.98,(105),none
97,73.0002,(33),8.99006,0.132089,(100),159.224,(95),none
98,56.0806,(7),8.4277,0.0725264,(128),269.56,(58),none
99,74.7941,(37),8.31088,0.135687,(97),142.841,(106),none
100,98.958,(64),8.22992,0.203041,(79),100.659,(133),none
101,76.0499,(39),7.94483,0.142011,(91),130.676,(113),none
102,71.5237,(31),7.93383,0.120472,(104),155.355,(98),none
103,64.9953,(21),7.86291,0.117809,(107),170.297,(90),none
104,82.7435,(50),7.80975,0.168696,(86),108.885,(124),none
105,66.7594,(24),7.49128,0.100664,(112),177.406,(84),none
106,73.3067,(34),7.46958,0.135206,(98),129.297,(114),none
107,80.1442,(46),6.94281,0.135051,(99),125.764,(117),none
108,57.1114,(9),6.55146,0.073587,(126),209.501,(73),none
109,74.5623,(36),6.45909,0.115543,(109),136.221,(110),none
110,72.6118,(32),6.43428,0.135848,(96),123.038,(118),none
111,74.3927,(35),6.21088,0.140584,(92),118.405,(119),none
112,58.6435,(11),5.6029,0.0893098,(116),163.212,(92),none
113,71.2728,(30),5.59229,0.137982,(95),105.235,(128),none
114,63.4257,(19),5.34844,0.0938323,(114),152.482,(100),none
115,63.1567,(18),5.03258,0.0905868,(115),130.976,(112),none
116,75.3242,(38),4.9782,0.138639,(94),100.87,(132),none
117,60.8637,(15),4.95926,0.0799624,(120),148.523,(101),none
118,53.9115,(0),4.79809,0.067273,(132),172.022,(89),none
119,57.8079,(10),4.72057,0.0750058,(125),147.838,(102),none
120,54.2091,(1),4.52337,0.0694746,(130),167.091,(91),none
121,55.9643,(6),3.98923,0.0721543,(129),141.27,(108),none
122,59.4793,(12),3.91001,0.0878707,(118),106.922,(126),none
123,55.0729,(4),3.5018,0.0779027,(123),111.307,(122),none
124,55.7415,(5),3.4289,0.0779663,(122),115.511,(120),none
125,56.4244,(8),3.42643,0.0786268,(121),106.575,(127),none
126,64.2156,(20),3.21645,0.0883208,(117),103.036,(130),none
127,54.3857,(2),2.95436,0.066629,(133),107.163,(125),none
128,54.7805,(3),2.7575,0.0674978,(131),103.862,(129),none
129,60.5565,(13),2.68035,0.0728622,(127),100.401,(134),none
130,62.4983,(17),2.61573,0.0764333,(124),102.423,(131),none
131,77.6119,(40),1.9917,0.105516,(111),367.035,(38),none
132,62.4136,(16),1.0069,0.0468509,(134),158.021,(97),none
133,65.4059,(22),0.0,0.130976,(101),147.686,(103),none
134,95.4347,(59),0.0,0.271838,(71),134.542,(111),none
