Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,59.9494,(3),357.095,1.08796,(0),1735.04,(0),none
1,35.2786,(2),75.8021,0.612041,(1),510.442,(1),none
2,15.4019,(0),14.6567,0.468688,(2),101.333,(3),none
3,23.7165,(1),4.01525,0.0993895,(3),252.796,(2),none
