Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,14.2128,(2),35.2975,0.552615,(1),184.764,(2),none
1,16.6097,(3),18.2432,0.214554,(2),249.609,(1),none
2,94.2824,(5),17.8402,0.845258,(0),101.91,(5),none
3,26.6592,(4),12.9457,0.0968201,(5),492.995,(0),none
4,12.1291,(1),9.38019,0.187587,(3),139.658,(3),none
5,10.864,(0),0.353922,0.145358,(4),115.47,(4),none
