Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
37,190.434,(68),33.7456,0.984666,(27),116.522,(71),none
38,215.243,(71),30.6312,1.06509,(24),112.811,(76),none
39,134.993,(60),28.7425,0.467703,(35),171.363,(47),none
40,214.022,(70),28.6054,1.3157,(22),109.692,(81),none
41,97.5906,(43),26.9095,0.223132,(51),853.474,(10),none
42,95.3877,(42),26.6567,0.219989,(52),972.261,(9),none
43,58.1979,(22),25.6075,0.129271,(65),525.443,(22),none
44,90.353,(38),23.6688,0.206174,(56),284.755,(32),none
45,130.635,(56),23.6294,0.507367,(34),152.354,(55),none
46,131.301,(57),20.9799,0.394007,(41),151.412,(56),none
47,108.651,(48),19.7901,0.324886,(46),162.729,(52),none
48,68.57,(29),19.1676,0.185913,(58),301.829,(30),none
49,121.127,(53),18.7564,0.420626,(37),193.993,(43),none
50,100.892,(45),17.6412,0.29583,(47),167.8,(49),none
51,136.578,(61),17.4547,0.51472,(33),105.503,(87),none
52,105.533,(47),15.6446,0.334057,(45),133.08,(60),none
53,126.924,(55),14.9317,0.446049,(36),109.186,(82),none
54,117.043,(52),14.7185,0.406051,(40),108.913,(84),none
55,56.3681,(21),13.3165,0.102652,(69),335.299,(27),none
56,133.151,(58),11.6655,0.412487,(39),115.515,(73),none
57,101.356,(46),10.7528,0.261518,(49),116.469,(72),none
58,112.133,(49),9.52066,0.276519,(48),108.006,(85),none
59,88.9167,(37),8.76498,0.219126,(53),114.42,(74),none
60,45.8589,(15),8.36139,0.0735936,(77),303.203,(29),none
61,93.1235,(40),7.59667,0.209428,(55),109.152,(83),none
62,239.385,(75),7.44437,0.870714,(29),172.714,(46),none
63,91.5205,(39),7.34553,0.214732,(54),100.676,(92),none
64,49.287,(17),7.3295,0.0743057,(75),256.321,(36),none
65,61.9095,(26),6.64853,0.0841205,(71),198.46,(42),none
66,73.7754,(32),5.85648,0.149095,(62),109.731,(80),none
67,73.2925,(31),5.53289,0.137731,(64),113.697,(75),none
68,75.1612,(33),5.49951,0.146992,(63),123.626,(64),none
69,66.2957,(28),5.23661,0.115426,(67),147.245,(58),none
70,49.5544,(18),4.45963,0.0698093,(78),171.231,(48),none
71,52.9634,(20),4.38467,0.0741006,(76),179.713,(45),none
72,60.1611,(23),4.36502,0.0896727,(70),126.43,(63),none
73,97.6999,(44),4.33574,0.172278,(60),770.87,(11),none
74,43.7499,(14),4.23412,0.0524176,(83),209.512,(41),none
75,76.0409,(34),3.72671,0.126287,(66),101.865,(90),none
76,60.8566,(24),3.64379,0.10878,(68),100.262,(94),none
77,62.032,(27),3.25418,0.0827273,(73),105.347,(88),none
78,52.1628,(19),3.15604,0.075251,(74),121.306,(67),none
79,60.9995,(25),3.14226,0.0839515,(72),100.943,(91),none
80,39.4632,(11),3.03559,0.0638485,(79),163.207,(51),none
81,36.7517,(9),2.35261,0.0530379,(82),153.727,(54),none
82,32.9011,(5),2.29955,0.0535163,(81),154.398,(53),none
83,31.8781,(2),2.27696,0.038798,(90),167.159,(50),none
84,47.7814,(16),2.05961,0.055568,(80),106.127,(86),none
85,33.4563,(6),1.9887,0.0404215,(89),144.374,(59),none
86,40.1284,(12),1.94082,0.0507655,(84),117.403,(70),none
87,34.6041,(8),1.90254,0.0494616,(85),132.516,(61),none
88,42.9856,(13),1.8029,0.0447351,(86),119.978,(68),none
89,32.4189,(4),1.61495,0.0415056,(88),127.658,(62),none
90,34.0773,(7),1.61264,0.0418843,(87),121.62,(66),none
91,32.1296,(3),1.43921,0.034708,(92),121.867,(65),none
92,36.8158,(10),1.41002,0.035489,(91),109.946,(79),none
93,27.3241,(0),0.997198,0.0297788,(93),112.485,(77),none
94,28.5841,(1),0.892993,0.0263484,(94),100.309,(93),none
