Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
97,16.2224,(9),0.0145577,0.146269,(65),0.00104098,(107),none
98,16.0318,(7),0.0145567,0.0607292,(87),0.00751402,(48),none
99,16.4059,(10),0.0144577,0.164097,(61),0.000861487,(110),none
100,25.599,(65),0.0138122,0.0596617,(88),0.00547904,(58),none
101,22.3674,(46),0.0125011,0.224169,(51),0.00132722,(104),none
102,16.1093,(8),0.0124843,0.079775,(81),0.00247557,(89),none
103,15.7708,(5),0.0121664,0.0743349,(85),0.00401159,(67),none
104,22.0181,(43),0.0115614,0.149204,(63),0.00658886,(50),none
105,15.487,(1),0.0104234,0.0793543,(82),0.00311763,(75),none
106,15.6913,(4),0.0104076,0.0850307,(79),0.00217697,(93),none
107,21.801,(40),0.0102415,0.0144603,(109),0.0292764,(25),none
108,23.5683,(53),0.0101621,0.00899181,(114),0.718772,(3),none
109,17.2256,(14),0.0100366,0.0504495,(93),0.00801979,(45),none
110,15.5979,(3),0.00904321,0.0780502,(83),0.0025839,(84),none
111,21.9251,(42),0.0074823,0.0135831,(111),0.15403,(10),none
112,18.4481,(22),0.00747267,0.0145574,(108),0.0562953,(17),none
113,22.1116,(44),0.00684634,0.00772243,(116),0.545435,(5),none
114,15.5389,(2),0.0064922,0.0206161,(107),0.0158279,(31),none
115,17.8884,(18),0.00514876,0.00895277,(115),0.130189,(11),none
116,15.4125,(0),0.0,1.46532,(14),0.00978248,(43),none
