Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,314.774,(103),771808.0,7459.78,(0),2.1978,(72),none
1,216.699,(102),31117.5,76.9885,(1),1.23799,(83),none
2,141.173,(101),17604.7,50.3142,(2),2.47146,(68),none
3,87.387,(96),2001.72,8.50933,(5),0.975802,(89),none
4,123.85,(100),1844.68,15.1561,(4),2.86102,(65),none
5,78.1361,(95),1149.98,8.04334,(6),1.16486,(84),none
6,107.248,(99),867.674,15.3955,(3),2.07672,(74),none
7,98.3727,(97),756.679,5.11929,(7),0.524471,(100),none
8,68.2213,(92),341.62,4.79209,(9),4.00818,(57),none
9,74.0877,(94),186.419,3.4621,(10),1.09871,(86),none
10,54.2491,(84),134.274,3.36401,(11),4.63679,(53),none
11,61.1965,(88),120.291,1.26517,(19),0.579844,(98),none
12,101.397,(98),112.306,5.06583,(8),1.84485,(77),none
13,59.3146,(87),76.2647,1.26761,(18),2.39191,(69),none
14,57.8176,(85),72.714,0.472667,(42),11.5655,(19),none
15,58.9256,(86),65.0229,0.703169,(27),0.647166,(97),none
16,63.9711,(90),62.2018,2.56418,(12),2.21589,(71),none
17,62.3726,(89),60.3421,1.57597,(14),0.860452,(93),none
18,45.267,(74),52.9939,0.989082,(22),0.743993,(96),none
19,73.6205,(93),52.7584,0.381809,(47),5.16215,(49),none
20,49.3613,(79),52.5693,1.50408,(15),9.35322,(25),none
21,41.5138,(69),48.215,0.865391,(24),1.84593,(76),none
22,52.6744,(82),37.6225,0.954283,(23),1.40325,(81),none
23,66.6601,(91),35.679,1.39336,(16),4.66931,(51),none
24,51.1877,(80),35.5125,0.55784,(38),0.796859,(95),none
25,42.5789,(70),33.0523,0.654104,(29),0.544206,(99),none
26,44.0405,(73),30.5821,1.01174,(21),8.26971,(29),none
27,39.2193,(65),27.0668,0.728294,(26),0.973332,(90),none
28,46.2407,(75),21.1197,0.469768,(43),5.62495,(42),none
29,51.6658,(81),17.6909,0.827314,(25),6.60709,(37),none
30,47.2112,(77),16.5456,1.37818,(17),3.13596,(63),none
31,46.8841,(76),15.0561,0.342985,(50),0.864106,(92),none
32,35.6029,(56),14.1951,0.614708,(34),1.03622,(87),none
33,31.1472,(44),12.8087,0.561867,(37),0.40157,(101),none
34,27.2303,(27),11.0445,0.53228,(39),3.64925,(60),none
35,40.9291,(68),10.9182,0.495266,(41),9.03479,(27),none
36,34.7351,(54),10.5909,0.598329,(35),5.97645,(41),none
37,28.2868,(31),10.5047,0.615551,(33),1.09877,(85),none
38,48.6747,(78),9.78283,0.619118,(32),5.20164,(48),none
39,33.9455,(51),9.61459,0.390962,(46),1.67082,(79),none
40,27.9722,(30),8.66126,0.326396,(51),0.203407,(103),none
41,30.1403,(38),8.40845,0.227229,(65),0.26183,(102),none
42,36.7086,(59),7.13792,0.355968,(49),3.02162,(64),none
43,31.9833,(46),6.87385,1.07471,(20),5.54854,(43),none
44,53.6492,(83),6.70411,0.507103,(40),7.65378,(32),none
45,35.4289,(55),6.22634,0.148961,(72),1.03499,(88),none
46,38.8761,(64),5.91558,0.247448,(60),13.496,(12),none
47,37.1051,(60),5.4462,0.630614,(31),4.0668,(56),none
48,43.5354,(72),4.76769,0.451322,(44),5.44432,(45),none
49,40.2357,(67),4.46031,0.638806,(30),8.12005,(30),none
50,30.4158,(40),4.44287,0.248845,(59),1.94975,(75),none
51,38.2616,(63),4.23617,0.570117,(36),4.12142,(55),none
52,33.1094,(47),4.1348,0.32551,(52),5.20679,(47),none
53,34.5696,(53),3.84896,0.145259,(73),1.46529,(80),none
54,37.78,(61),3.69712,0.392767,(45),9.28351,(26),none
55,34.3681,(52),3.47299,0.151924,(71),6.90076,(33),none
56,30.8015,(42),3.3511,0.21161,(68),1.33624,(82),none
57,39.9722,(66),3.20813,0.223271,(66),4.57971,(54),none
58,29.2926,(34),3.02537,0.28551,(58),6.83451,(34),none
59,29.9547,(37),2.84912,0.0715327,(82),20.6943,(5),none
60,24.9152,(10),2.44258,0.119757,(77),0.848142,(94),none
61,25.9784,(19),2.37668,0.0794122,(78),1.73776,(78),none
62,43.1891,(71),2.32982,0.29259,(57),6.59657,(38),none
