Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,40.2225,(5),3.71505,60.8115,(0),0.00014407,(5),none
1,24.5512,(4),1.20451,6.78952,(1),0.000342884,(1),none
2,17.5424,(3),0.155738,3.22857,(2),0.000233219,(3),none
3,16.0856,(2),0.0802713,3.02947,(3),0.000178186,(4),none
4,12.4492,(1),0.0758265,2.56504,(4),0.00029178,(2),none
5,10.5166,(0),0.0741305,0.75486,(5),0.00166443,(0),none
