Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
51,149.806,(818),13.9484,1.3128,(78),8.72752,(112),none
52,206.808,(890),13.7869,1.4333,(68),1.0974,(916),none
53,175.769,(861),13.0313,0.491368,(139),5.7311,(195),none
54,141.667,(805),12.3267,0.534882,(133),52.8177,(11),none
55,278.75,(919),11.8539,1.68392,(57),2.57122,(565),none
56,103.432,(773),10.9633,1.58381,(60),17.282,(39),none
57,164.992,(842),10.041,0.369131,(163),26.0095,(23),none
58,224.169,(900),9.40293,2.03459,(51),1.86,(807),none
59,139.424,(800),8.93736,0.873608,(100),0.915516,(923),none
60,222.015,(899),8.81589,2.58191,(41),1.13364,(912),none
61,415.512,(934),8.41705,1.33165,(76),12.8135,(63),none
62,419.093,(935),8.15699,1.59324,(59),7.20656,(145),none
63,92.8374,(768),7.71632,1.37576,(73),15.1285,(49),none
64,116.307,(782),7.6661,2.89059,(36),18.3217,(30),none
65,94.6017,(769),7.46583,1.94353,(53),15.3497,(47),none
66,162.777,(840),7.23294,0.751042,(110),5.3841,(212),none
67,132.317,(786),7.20423,0.444815,(146),38.0544,(17),none
68,226.093,(901),7.19591,0.250617,(209),40.4322,(15),none
69,175.086,(860),6.56158,0.32829,(179),6.84382,(151),none
70,219.865,(898),6.47113,0.874164,(99),2.34045,(609),none
71,413.188,(933),6.32994,1.27659,(80),11.5418,(71),none
72,270.019,(917),6.17847,0.317966,(181),44.5387,(14),none
73,216.144,(896),5.9179,2.91475,(35),1.8676,(803),none
74,137.097,(795),5.68582,0.35063,(167),5.54679,(202),none
75,203.446,(888),5.6662,0.777291,(105),2.44061,(594),none
76,97.5744,(771),5.32228,1.20463,(84),15.9468,(45),none
77,140.238,(801),5.22999,0.417511,(152),2.02006,(744),none
78,201.932,(887),5.18515,1.33372,(75),0.735418,(931),none
79,192.879,(879),5.15506,0.438531,(149),3.30704,(430),none
80,232.077,(905),5.15374,0.516495,(136),8.81138,(108),none
81,171.009,(852),5.14349,0.566962,(128),1.90981,(780),none
82,170.057,(850),5.10322,0.313943,(182),3.55631,(383),none
83,216.896,(897),4.6621,2.73414,(38),0.659331,(934),none
84,188.981,(875),4.64971,0.706236,(116),1.21048,(911),none
85,171.664,(853),4.6352,0.313112,(183),5.35132,(216),none
86,155.056,(826),4.49383,0.340544,(172),16.426,(42),none
87,90.3595,(767),4.48691,1.82862,(55),14.525,(51),none
88,81.277,(759),4.46108,2.50817,(42),12.371,(70),none
89,160.527,(836),4.44721,0.973904,(91),1.30933,(904),none
90,149.162,(817),4.44086,1.25425,(81),0.46545,(944),none
91,157.065,(829),4.15462,0.392277,(157),2.79996,(522),none
92,77.3067,(755),4.06053,2.48669,(43),11.1534,(73),none
93,85.8121,(762),4.02545,1.61606,(58),13.5622,(59),none
94,380.153,(931),4.00618,0.94982,(92),10.5356,(82),none
95,157.898,(831),4.00125,0.48024,(144),2.37209,(603),none
96,228.973,(903),3.9395,2.07328,(50),2.57704,(563),none
97,83.9948,(760),3.87853,1.22633,(82),13.1166,(62),none
98,230.899,(904),3.80441,1.08917,(86),3.82827,(336),none
99,190.158,(876),3.70149,0.755815,(109),1.04469,(918),none
100,198.421,(883),3.40535,1.40581,(72),0.501407,(942),none
101,205.99,(889),3.31677,1.44311,(66),0.889011,(926),none
102,145.176,(810),3.20087,1.55081,(61),0.266156,(951),none
103,172.119,(854),3.18278,0.301341,(187),4.19612,(298),none
104,142.163,(806),3.1559,0.788415,(104),0.515469,(941),none
105,141.373,(804),3.1031,0.509429,(137),0.999695,(920),none
106,196.416,(881),3.00978,0.375001,(161),3.92638,(319),none
107,213.305,(894),3.00216,0.389344,(158),3.99568,(313),none
108,136.155,(794),2.94439,0.896881,(97),0.89158,(925),none
109,177.043,(864),2.82919,0.727388,(113),0.983821,(921),none
110,138.794,(799),2.73486,0.227237,(215),3.30475,(431),none
111,158.586,(832),2.70238,0.443412,(147),1.69845,(867),none
112,173.016,(855),2.65777,0.908414,(96),0.77829,(930),none
113,191.76,(878),2.52595,1.41182,(71),0.534409,(940),none
114,89.1823,(765),2.5195,0.542328,(130),14.591,(50),none
115,105.613,(774),2.42942,0.671387,(120),18.3301,(29),none
116,178.279,(865),2.41997,0.659144,(122),0.839144,(928),none
117,181.169,(869),2.41392,0.57939,(126),0.884597,(927),none
118,176.378,(862),2.39497,0.298889,(188),3.33822,(423),none
119,169.485,(849),2.3786,0.248725,(210),3.99236,(314),none
120,150.83,(821),2.2726,0.705117,(118),0.788837,(929),none
121,138.371,(798),2.20598,0.517862,(135),1.68507,(870),none
122,196.873,(882),2.16146,0.266275,(201),6.08773,(179),none
123,96.6582,(770),2.08018,1.03719,(88),15.7226,(46),none
124,161.669,(838),2.07967,0.262389,(202),5.90352,(186),none
125,107.2,(777),1.93736,0.820155,(102),17.3962,(37),none
126,151.504,(822),1.93202,0.329972,(177),1.81111,(823),none
127,161.271,(837),1.91986,0.266698,(200),3.78576,(342),none
128,88.07,(764),1.91403,0.468338,(145),14.3868,(53),none
129,156.521,(828),1.78573,0.992157,(89),1.74993,(844),none
130,135.855,(793),1.77068,0.29279,(192),1.26893,(906),none
131,137.972,(797),1.74298,0.24676,(211),5.08637,(228),none
132,165.9,(844),1.72623,0.578371,(127),4.61502,(265),none
133,135.269,(792),1.63814,0.279875,(195),1.26745,(907),none
134,159.661,(835),1.61706,0.345622,(170),1.67386,(873),none
135,80.5799,(758),1.61386,0.341791,(171),12.5838,(67),none
136,200.264,(885),1.61304,0.926368,(93),0.548036,(938),none
137,157.532,(830),1.58969,0.115943,(280),13.542,(60),none
138,187.375,(874),1.58013,1.4611,(65),0.267467,(950),none
139,147.67,(814),1.56862,0.540112,(132),0.568135,(937),none
140,180.141,(868),1.49626,0.542027,(131),0.637994,(936),none
141,132.647,(787),1.47741,0.19913,(228),38.1109,(16),none
142,87.5141,(763),1.42906,0.705304,(117),14.0209,(56),none
143,68.3553,(742),1.39918,0.431942,(150),9.22065,(102),none
144,70.8171,(747),1.32417,0.923707,(94),9.52753,(96),none
145,170.407,(851),1.31171,0.396724,(156),1.73936,(847),none
146,140.923,(803),1.27273,0.174753,(245),4.73511,(257),none
147,52.1528,(693),1.24366,0.167321,(250),6.57407,(159),none
148,60.6653,(723),1.24258,0.98887,(90),7.70842,(133),none
149,113.6,(781),1.17153,2.26675,(46),17.8928,(31),none
150,108.534,(778),1.1398,1.41359,(70),17.3484,(38),none
151,133.145,(788),1.12958,0.207066,(221),36.0546,(18),none
152,181.911,(870),1.10586,0.709647,(114),0.452527,(945),none
153,146.617,(812),1.0939,0.707417,(115),0.389425,(948),none
154,150.096,(819),1.05357,0.279118,(196),1.3407,(902),none
155,215.293,(895),1.05006,2.15697,(48),0.657434,(935),none
156,50.42,(685),1.04436,0.251803,(207),6.3239,(168),none
157,155.641,(827),1.0008,0.483003,(141),4.12988,(303),none
158,142.979,(807),0.978198,0.373752,(162),0.47992,(943),none
159,173.6,(856),0.977136,0.348349,(169),1.31221,(903),none
160,106.253,(776),0.974953,0.330677,(176),17.8594,(32),none
161,148.073,(815),0.970707,0.32924,(178),1.00646,(919),none
162,71.806,(748),0.940748,1.32628,(77),9.65798,(92),none
163,179.644,(867),0.922427,0.863908,(101),0.417661,(946),none
164,48.7553,(676),0.856219,0.177181,(241),6.07904,(180),none
165,49.5819,(681),0.853729,0.272047,(198),6.10568,(174),none
166,45.7632,(659),0.844438,0.410745,(153),5.47739,(205),none
167,198.887,(884),0.838875,0.481761,(143),0.719361,(932),none
168,46.7322,(665),0.822739,0.302686,(185),5.75162,(192),none
169,50.5737,(686),0.795363,0.206849,(222),6.17825,(172),none
170,53.5258,(699),0.783973,0.123566,(276),8.0219,(129),none
171,51.6785,(690),0.77727,0.323618,(180),6.18333,(171),none
172,70.1324,(746),0.776378,0.33212,(175),9.5977,(94),none
173,53.0877,(697),0.773402,0.220357,(216),6.63124,(158),none
174,111.845,(780),0.772645,1.52645,(62),17.689,(34),none
175,79.9551,(756),0.76843,0.161551,(255),13.5964,(58),none
176,147.074,(813),0.738391,0.218104,(218),1.11853,(914),none
177,64.6924,(735),0.730325,0.302614,(186),8.60225,(116),none
178,56.7425,(713),0.729626,1.42684,(69),7.07938,(147),none
179,162.447,(839),0.710722,0.17657,(243),8.39254,(124),none
180,33.0197,(525),0.705665,0.0976809,(298),11.0621,(75),none
181,48.5884,(675),0.703652,0.207501,(220),5.92763,(184),none
182,174.162,(857),0.701984,0.293655,(191),1.50671,(899),none
183,144.115,(809),0.678004,0.199141,(227),1.13302,(913),none
184,55.4644,(707),0.663803,0.663493,(121),6.86067,(150),none
185,69.5731,(745),0.66281,0.443088,(148),9.41401,(99),none
186,49.3898,(680),0.647379,0.220174,(217),6.07525,(182),none
187,190.774,(877),0.64418,0.29738,(189),1.79617,(827),none
188,39.7209,(611),0.637536,0.29077,(194),4.46056,(276),none
189,133.474,(789),0.621441,0.258029,(203),6.74105,(156),none
190,200.851,(886),0.621158,0.520397,(134),0.694419,(933),none
191,168.918,(848),0.61237,0.589335,(125),1.05374,(917),none
192,63.4512,(731),0.610526,0.142392,(262),9.61284,(93),none
193,52.7677,(696),0.583923,0.362794,(164),6.37429,(167),none
194,44.5049,(650),0.570607,0.204932,(223),5.36425,(213),none
195,44.3606,(649),0.551256,0.166984,(252),5.44229,(208),none
196,235.509,(907),0.54665,0.398435,(155),12.4272,(69),none
197,67.0806,(739),0.540255,0.195997,(231),9.13911,(103),none
198,134.243,(790),0.539027,0.674456,(119),1.54334,(898),none
199,61.7216,(725),0.532847,0.735707,(112),7.85691,(130),none
200,165.231,(843),0.527034,0.167121,(251),14.1883,(54),none
201,52.5108,(695),0.526367,0.353218,(165),6.31308,(169),none
202,178.682,(866),0.525954,0.267752,(199),1.23546,(910),none
203,109.87,(779),0.52339,1.48505,(64),17.4638,(35),none
204,184.747,(872),0.522823,2.7927,(37),0.183515,(953),none
205,80.1906,(757),0.514601,0.0871894,(319),15.2598,(48),none
206,68.9188,(743),0.51346,0.292483,(193),9.45042,(98),none
207,74.482,(751),0.498294,0.49672,(138),10.2307,(85),none
208,67.6437,(740),0.495859,0.419985,(151),9.02175,(105),none
209,174.742,(859),0.492341,0.156861,(257),3.8097,(339),none
210,159.234,(834),0.484702,0.483446,(140),1.09819,(915),none
211,166.513,(845),0.470482,0.385271,(159),2.4562,(590),none
212,37.4933,(587),0.46505,0.245618,(212),3.95476,(317),none
213,58.2059,(714),0.449699,0.179432,(239),8.13257,(128),none
214,60.0396,(722),0.442408,0.193705,(236),7.85301,(131),none
215,42.2588,(632),0.441006,0.213426,(219),5.01558,(235),none
216,49.0016,(677),0.439815,0.130271,(269),6.48871,(163),none
217,40.0677,(613),0.437217,0.194174,(235),4.53785,(272),none
218,183.119,(871),0.425446,0.77182,(108),0.243419,(952),none
219,39.5319,(610),0.422197,0.173075,(246),4.43666,(278),none
220,44.2122,(648),0.417934,0.0572542,(393),6.78867,(152),none
221,89.6152,(766),0.416413,0.407949,(154),14.461,(52),none
222,48.2646,(673),0.403721,0.200491,(225),5.83251,(188),none
223,168.236,(847),0.394605,0.911774,(95),0.948183,(922),none
224,50.7308,(687),0.386296,0.0626292,(377),6.50692,(162),none
225,42.5685,(634),0.380138,0.124148,(275),5.29673,(219),none
226,150.343,(820),0.379584,0.136321,(266),2.25153,(659),none
227,73.182,(749),0.372992,1.11367,(85),9.84736,(90),none
228,154.317,(824),0.372082,0.085529,(322),232.969,(1),none
229,154.321,(825),0.372082,0.085529,(323),233.01,(0),none
230,76.4781,(754),0.367237,0.546314,(129),10.8756,(79),none
231,39.3883,(609),0.362688,0.121134,(277),4.46579,(275),none
232,42.8033,(635),0.357575,0.272173,(197),5.04456,(233),none
233,47.1491,(666),0.351606,0.251552,(208),5.67574,(197),none
234,53.3277,(698),0.351517,0.043136,(464),12.7505,(64),none
235,65.1691,(736),0.349388,0.190515,(237),8.69244,(114),none
236,63.051,(730),0.332442,0.172023,(248),8.73021,(111),none
237,40.2974,(615),0.332131,0.257353,(204),4.57428,(270),none
238,75.2899,(752),0.329585,0.194321,(234),10.9237,(77),none
239,146.069,(811),0.324513,0.0764892,(337),4.78664,(253),none
240,143.49,(808),0.321732,0.815284,(103),0.297332,(949),none
241,46.1313,(661),0.319476,0.19515,(233),5.5582,(201),none
242,52.0038,(691),0.31772,0.0401749,(487),9.53738,(95),none
243,41.6149,(626),0.314198,0.179338,(240),4.82412,(250),none
244,47.6984,(670),0.313288,0.136602,(265),5.73566,(194),none
245,50.0155,(684),0.296996,0.153268,(259),7.42477,(139),none
246,43.0768,(637),0.296111,0.19643,(230),5.07721,(230),none
247,51.0285,(688),0.287174,0.482688,(142),6.10067,(175),none
248,44.7905,(651),0.286814,0.195879,(232),5.35552,(215),none
249,43.2869,(638),0.28518,0.126742,(272),5.13917,(226),none
250,59.3473,(720),0.281364,0.594181,(124),7.53297,(136),none
251,69.2261,(744),0.276652,0.0968997,(302),10.1172,(89),none
252,49.1508,(678),0.275319,0.054347,(404),6.88409,(149),none
253,43.9083,(645),0.267734,0.196824,(229),5.39567,(210),none
254,62.5003,(727),0.265261,0.141376,(263),8.50586,(121),none
255,58.8722,(717),0.26142,0.200007,(226),7.65403,(134),none
256,33.6889,(535),0.249698,0.0597643,(388),3.76619,(346),none
257,41.1332,(623),0.246703,0.351696,(166),4.72186,(259),none
258,54.3427,(704),0.245145,0.169664,(249),6.7744,(153),none
259,38.2827,(596),0.240979,0.0780094,(336),4.41207,(281),none
260,48.4077,(674),0.235379,0.0621541,(379),6.22956,(170),none
261,134.966,(791),0.229758,0.748607,(111),0.914695,(924),none
262,34.4395,(545),0.226518,0.158934,(256),3.64251,(371),none
263,63.9794,(734),0.226266,0.600018,(123),8.32905,(125),none
264,45.5129,(658),0.225373,0.0802478,(333),5.53193,(203),none
265,38.9148,(603),0.224376,0.0970452,(300),4.44397,(277),none
266,40.7741,(618),0.21915,0.135367,(268),4.67527,(262),none
267,35.6232,(560),0.217343,0.0973068,(299),3.78943,(341),none
268,67.9058,(741),0.213354,0.203057,(224),9.10089,(104),none
269,38.4734,(598),0.213256,0.0994656,(295),4.25157,(292),none
270,41.4836,(624),0.209553,0.0338612,(536),5.07933,(229),none
271,46.2697,(662),0.20757,0.0357499,(517),5.99109,(183),none
272,45.3158,(655),0.204475,0.0599795,(386),5.50512,(204),none
273,37.7643,(590),0.201472,0.102326,(291),4.06647,(308),none
274,62.7997,(728),0.200232,0.113425,(282),8.79295,(109),none
275,38.4173,(597),0.199884,0.0954667,(304),4.25307,(291),none
276,34.656,(547),0.199213,0.147397,(260),3.66711,(361),none
277,41.7928,(627),0.198646,0.106902,(287),4.86718,(243),none
278,27.9509,(408),0.197814,0.070244,(352),6.55845,(160),none
279,37.3934,(586),0.197098,0.0407825,(479),4.18017,(300),none
280,40.557,(616),0.192375,0.0784086,(335),4.82193,(251),none
281,39.0889,(606),0.191919,0.0549817,(402),4.80017,(252),none
282,35.5191,(559),0.19188,0.0656661,(367),3.88487,(328),none
283,29.5064,(451),0.191848,0.059892,(387),6.41899,(165),none
284,44.9549,(653),0.189794,0.309571,(184),5.36022,(214),none
285,36.7178,(576),0.188935,0.177125,(242),3.84054,(334),none
286,38.6268,(599),0.188095,0.0924567,(310),4.30507,(287),none
287,174.462,(858),0.185882,0.236023,(214),1.55898,(897),none
288,42.968,(636),0.18265,0.0933986,(307),5.07472,(231),none
289,34.5461,(546),0.181393,0.0700841,(354),3.6883,(356),none
290,46.355,(663),0.181133,0.0714312,(348),5.74881,(193),none
291,186.709,(873),0.177468,0.333803,(174),0.41066,(947),none
292,39.147,(607),0.17517,0.0887388,(317),4.58648,(268),none
293,33.1779,(527),0.173889,0.172601,(247),3.52466,(390),none
294,53.607,(700),0.173257,0.0257424,(603),9.33044,(101),none
295,58.6336,(716),0.172232,0.0893845,(313),8.61157,(115),none
296,54.1022,(703),0.167795,0.29497,(190),6.6898,(157),none
297,42.1327,(631),0.167364,0.117834,(279),4.96204,(237),none
298,49.1913,(679),0.16653,0.0305242,(567),7.63207,(135),none
299,47.8479,(671),0.164802,0.0559338,(399),5.84085,(187),none
300,36.9688,(581),0.163889,0.0360021,(515),4.36443,(284),none
301,40.1914,(614),0.161655,0.0659885,(366),4.59844,(266),none
302,27.0852,(389),0.16049,0.0754994,(341),2.81766,(517),none
303,52.2624,(694),0.159753,0.0165234,(696),33.8994,(20),none
304,44.0438,(646),0.156676,0.0653102,(371),6.09817,(176),none
305,75.5978,(753),0.154802,0.776067,(106),10.6228,(81),none
306,41.5211,(625),0.154483,0.0302815,(570),5.10338,(227),none
307,36.4406,(574),0.151773,0.10709,(285),4.02748,(312),none
308,40.6786,(617),0.15019,0.069975,(355),4.74557,(256),none
309,47.9615,(672),0.149583,0.236464,(213),5.75901,(191),none
310,39.291,(608),0.149431,0.049309,(425),4.84087,(246),none
311,30.7104,(477),0.149263,0.111616,(283),3.27676,(439),none
312,236.072,(908),0.146253,0.0853197,(324),29.8055,(22),none
313,35.3074,(557),0.142612,0.101728,(292),3.72253,(353),none
314,61.3865,(724),0.142027,0.0452287,(452),12.6788,(66),none
315,35.4231,(558),0.140269,0.0934242,(306),3.76546,(347),none
316,54.9098,(706),0.139332,0.337016,(173),6.75805,(154),none
317,65.4189,(737),0.139195,1.30768,(79),8.58062,(118),none
318,27.9999,(409),0.138302,0.0702904,(351),2.94323,(503),none
319,28.1352,(412),0.137934,0.0497346,(423),3.03371,(484),none
320,24.5401,(298),0.136741,0.0687752,(360),2.29127,(632),none
321,52.0485,(692),0.136452,0.0162698,(700),13.83,(57),none
322,54.752,(705),0.136239,0.253212,(206),6.74646,(155),none
323,30.1692,(466),0.135806,0.0644324,(373),3.23098,(444),none
324,38.8456,(602),0.135179,0.0482236,(433),4.39258,(283),none
325,35.8007,(563),0.13113,0.0936254,(305),3.7711,(345),none
326,37.2666,(585),0.130923,0.106967,(286),3.90192,(323),none
327,32.4002,(514),0.130783,0.107238,(284),3.46872,(397),none
328,34.9627,(551),0.129505,0.0635585,(375),3.81129,(338),none
329,46.0292,(660),0.129265,0.0248288,(613),6.08846,(178),none
330,31.3374,(493),0.122424,0.0708597,(349),3.39017,(405),none
331,36.0367,(568),0.122204,0.0442522,(458),4.23086,(295),none
332,29.1546,(440),0.120252,0.0404344,(485),3.35896,(418),none
333,167.436,(846),0.120044,0.773271,(107),1.26348,(908),none
334,34.276,(544),0.119463,0.0868634,(320),3.68101,(358),none
335,33.06,(526),0.118412,0.0966982,(303),3.51766,(392),none
336,33.9205,(538),0.117837,0.129189,(271),3.59321,(379),none
337,85.0902,(761),0.117415,0.0339577,(535),51.5342,(12),none
338,27.6026,(397),0.114964,0.0987118,(296),2.86294,(511),none
339,26.5752,(375),0.114274,0.0832073,(330),2.72341,(542),none
340,43.4702,(641),0.112765,0.0350447,(529),5.30611,(218),none
341,45.4224,(657),0.112749,0.129277,(270),5.44479,(207),none
342,32.6489,(518),0.111986,0.138724,(264),3.48907,(395),none
343,34.1181,(542),0.109335,0.0532112,(409),3.65193,(368),none
344,34.0283,(541),0.108537,0.0674146,(363),3.61472,(377),none
345,30.3733,(470),0.106966,0.0839819,(327),3.26755,(440),none
346,30.7978,(478),0.103854,0.0426559,(467),3.32521,(426),none
347,47.5549,(669),0.101403,0.153624,(258),5.70283,(196),none
348,34.761,(548),0.100896,0.0487398,(428),3.8948,(325),none
349,53.7876,(702),0.100358,0.100988,(293),7.38198,(140),none
350,32.9491,(523),0.100228,0.0469379,(439),3.65579,(365),none
351,36.1778,(570),0.0999149,0.0392613,(497),4.47996,(274),none
352,40.9375,(621),0.0997312,0.0338057,(537),4.94887,(239),none
353,176.636,(863),0.0995218,0.144478,(261),1.93922,(771),none
354,66.763,(738),0.0978601,0.176137,(244),8.85703,(106),none
355,45.2563,(654),0.0959715,0.035654,(519),5.58897,(200),none
356,35.0424,(553),0.0957098,0.035957,(516),4.07786,(307),none
357,158.849,(833),0.0954773,0.0616602,(382),4.5387,(271),none
358,38.7861,(601),0.0952756,0.0920441,(311),4.31799,(286),none
359,26.9056,(385),0.094256,0.0826152,(331),2.76379,(536),none
360,28.3712,(420),0.0939578,0.0661533,(365),2.99988,(491),none
361,38.6794,(600),0.0926705,0.0452752,(451),4.39606,(282),none
362,32.4955,(515),0.0918449,0.0503418,(421),3.56941,(382),none
363,33.76,(537),0.0909053,0.0981606,(297),3.61009,(378),none
364,32.8628,(522),0.088996,0.056074,(396),3.62779,(374),none
365,56.1746,(709),0.0881652,0.0714357,(347),7.25315,(143),none
366,34.8857,(550),0.0874614,0.0618476,(380),3.78281,(344),none
367,32.9992,(524),0.0864114,0.0480821,(434),3.54517,(385),none
368,62.3447,(726),0.0858052,0.0468729,(441),8.8523,(107),none
369,27.2704,(393),0.0839311,0.136161,(267),2.80164,(520),none
370,46.3837,(664),0.0835178,0.103561,(290),5.79627,(190),none
371,23.8968,(271),0.0832601,0.0394441,(493),4.85498,(244),none
372,41.8699,(628),0.0822509,0.0559377,(398),4.91342,(242),none
373,30.0865,(465),0.0820028,0.0688709,(358),3.2065,(450),none
374,140.535,(802),0.0818697,0.0656087,(368),33.4751,(21),none
375,36.2804,(572),0.0811647,0.0759921,(338),3.91197,(321),none
376,42.4651,(633),0.0808717,0.0138842,(736),17.6937,(33),none
377,29.8131,(459),0.0794994,0.0597374,(389),3.1763,(454),none
378,32.0554,(507),0.0787965,0.0538246,(406),3.48088,(396),none
379,34.1734,(543),0.0768804,0.0836996,(329),3.62899,(373),none
380,51.2929,(689),0.0755758,0.348991,(168),6.11611,(173),none
381,37.8507,(591),0.0754902,0.0250094,(609),4.21616,(297),none
382,36.2597,(571),0.0746641,0.0701211,(353),3.92228,(320),none
383,44.153,(647),0.0743503,0.0132459,(748),12.5323,(68),none
384,35.6827,(561),0.0742389,0.0236311,(628),4.15365,(301),none
385,43.4116,(640),0.0739688,0.040035,(489),5.21956,(223),none
386,35.228,(556),0.0737422,0.0518311,(412),3.73061,(351),none
387,29.8765,(460),0.0730969,0.059244,(390),3.22261,(446),none
388,28.0593,(411),0.0729545,0.0407672,(480),3.02038,(488),none
389,33.3575,(529),0.0728482,0.0785886,(334),3.64374,(370),none
390,30.295,(469),0.0726539,0.0653757,(370),3.27806,(438),none
391,36.6014,(575),0.072645,0.0570009,(395),4.03512,(311),none
392,41.0632,(622),0.0723541,0.126558,(273),4.71627,(260),none
393,29.5968,(454),0.0712811,0.0607359,(385),3.14868,(467),none
394,29.6685,(455),0.0712204,0.0428305,(466),3.16908,(459),none
395,27.9031,(406),0.0707782,0.0462276,(445),2.94125,(504),none
396,32.7454,(520),0.0704907,0.0296501,(576),3.74161,(349),none
397,25.7745,(347),0.0699535,0.0746958,(343),2.54757,(570),none
398,27.4384,(395),0.069906,0.104799,(289),2.83065,(515),none
399,43.659,(644),0.0695238,0.100865,(294),5.26883,(220),none
400,35.8762,(564),0.0679057,0.0185181,(674),4.10481,(306),none
401,40.8834,(620),0.0679031,0.0533437,(408),4.73469,(258),none
402,28.8563,(433),0.065665,0.0746886,(344),3.05339,(482),none
403,31.0751,(484),0.0647385,0.0575104,(392),3.31915,(427),none
404,29.4772,(450),0.0641489,0.0494419,(424),3.17,(458),none
405,33.437,(530),0.0636838,0.0172502,(686),4.6178,(264),none
406,39.9435,(612),0.0632902,0.00653607,(847),14.141,(55),none
407,36.9358,(580),0.0617981,0.0179977,(679),4.82793,(249),none
408,26.4262,(371),0.0617476,0.074798,(342),2.6902,(547),none
409,29.0143,(436),0.0601773,0.045125,(454),3.11256,(471),none
410,38.2227,(595),0.0599416,0.0214813,(643),5.38927,(211),none
411,35.1079,(554),0.0595092,0.035725,(518),4.14238,(302),none
412,41.9944,(630),0.0593059,0.0838431,(328),4.91855,(241),none
413,30.8884,(481),0.0587565,0.0696996,(356),3.30116,(433),none
414,27.1869,(392),0.0584209,0.0499456,(422),2.79731,(525),none
415,36.081,(569),0.0583635,0.0186671,(671),5.47487,(206),none
416,36.3703,(573),0.0583017,0.0222009,(636),5.00605,(236),none
417,31.9838,(506),0.0580576,0.0644162,(374),3.43316,(400),none
418,43.5309,(642),0.058026,0.0653762,(369),5.18436,(225),none
419,24.2024,(284),0.0578521,0.0452151,(453),2.22168,(673),none
420,27.8004,(402),0.0563843,0.0377342,(502),2.97542,(496),none
421,35.743,(562),0.0562079,0.0527324,(410),3.80745,(340),none
