Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
36,219.713,(83),62.0029,1.43195,(24),137.154,(81),none
37,57.6223,(26),57.8411,0.215648,(63),740.233,(15),none
38,179.985,(76),56.4154,0.886464,(31),188.736,(57),none
39,119.245,(59),50.2411,0.530511,(42),238.9,(48),none
40,132.989,(66),49.226,0.525049,(43),241.81,(47),none
41,212.571,(81),48.387,1.25342,(27),127.49,(86),none
42,168.442,(74),47.4937,0.862458,(33),159.714,(69),none
43,130.593,(64),46.0576,0.419004,(48),277.888,(40),none
44,62.4886,(29),45.2595,0.177902,(68),673.332,(17),none
45,156.628,(71),39.3747,0.594707,(39),180.16,(60),none
46,84.912,(42),38.3168,0.200061,(65),468.244,(25),none
47,113.483,(54),37.5549,0.380955,(51),253.791,(45),none
48,63.9289,(32),35.4686,0.158464,(69),579.73,(19),none
49,65.0521,(34),32.7075,0.15161,(73),548.769,(21),none
50,131.381,(65),30.584,0.450089,(47),181.164,(58),none
51,125.117,(61),30.0517,0.466613,(45),175.264,(62),none
52,61.253,(28),29.6112,0.131171,(75),578.908,(20),none
53,83.4684,(41),29.2446,0.190156,(67),378.364,(32),none
54,73.6718,(37),27.9614,0.153595,(70),445.556,(27),none
55,117.585,(57),27.6665,0.373136,(52),201.437,(55),none
56,92.2913,(49),26.3479,0.256447,(59),278.147,(39),none
57,161.32,(73),25.106,0.717726,(35),108.912,(99),none
58,102.136,(51),24.309,0.315536,(54),226.016,(49),none
59,193.164,(78),24.0778,0.896548,(30),112.147,(96),none
60,144.151,(68),23.595,0.575951,(40),127.213,(87),none
61,64.7463,(33),22.4046,0.125969,(76),442.153,(28),none
62,63.3525,(31),22.1169,0.115766,(78),497.004,(23),none
63,97.0246,(50),19.392,0.282885,(56),180.27,(59),none
64,115.878,(55),19.1852,0.395129,(49),142.337,(77),none
65,159.93,(72),18.9258,0.601843,(37),101.382,(107),none
66,89.1333,(46),17.3391,0.277259,(57),179.053,(61),none
67,123.248,(60),16.8088,0.387505,(50),122.309,(90),none
68,104.42,(53),16.3532,0.262537,(58),167.278,(66),none
69,118.146,(58),16.2158,0.337552,(53),132.994,(84),none
70,81.7655,(40),15.5817,0.151955,(72),258.083,(43),none
71,74.2058,(38),12.9359,0.141491,(74),225.133,(50),none
72,251.151,(87),11.664,1.14959,(29),243.225,(46),none
73,51.4589,(23),11.3814,0.102077,(80),302.202,(38),none
74,47.7452,(20),10.6265,0.0934628,(82),311.75,(37),none
75,116.884,(56),10.2403,0.297379,(55),103.237,(105),none
76,44.8179,(18),10.1635,0.0786047,(86),357.422,(35),none
77,85.3992,(43),9.81086,0.152784,(71),168.113,(64),none
78,89.7467,(47),8.24777,0.211376,(64),105.707,(101),none
79,86.6441,(44),7.41723,0.196977,(66),118.306,(91),none
80,38.538,(13),6.21123,0.0627698,(93),212.501,(54),none
81,62.7809,(30),5.78443,0.0963015,(81),150.302,(75),none
82,69.2484,(36),5.01712,0.118321,(77),110.881,(97),none
83,39.3018,(14),4.93435,0.0589979,(94),222.108,(52),none
84,50.884,(22),4.92602,0.0858602,(84),165.141,(67),none
85,42.8331,(17),4.85728,0.0691103,(88),198.173,(56),none
86,32.0651,(8),4.36473,0.0648557,(91),212.641,(53),none
87,54.9568,(25),4.29989,0.0696972,(87),155.947,(73),none
88,58.3278,(27),3.72201,0.0872795,(83),109.185,(98),none
89,46.7964,(19),3.23515,0.0817216,(85),128.124,(85),none
90,53.913,(24),2.97649,0.0676528,(89),113.732,(95),none
91,35.822,(12),2.94181,0.0512972,(97),167.501,(65),none
92,42.4986,(16),2.63861,0.0633599,(92),126.077,(88),none
93,35.5476,(11),2.50845,0.0548686,(96),150.572,(74),none
94,50.3647,(21),2.48491,0.0648564,(90),105.124,(102),none
95,27.5125,(4),2.23347,0.0507538,(98),156.158,(72),none
96,28.4429,(5),2.21859,0.0467817,(100),156.174,(71),none
97,35.0438,(10),2.11399,0.0427911,(103),140.627,(78),none
98,41.7679,(15),1.93076,0.0573616,(95),103.928,(104),none
99,31.5656,(6),1.75967,0.0435547,(102),135.44,(83),none
100,26.4347,(1),1.62397,0.0457438,(101),140.146,(79),none
101,32.7966,(9),1.50444,0.0490895,(99),114.866,(94),none
102,31.7774,(7),1.37598,0.0366976,(104),115.195,(93),none
103,25.4136,(0),1.14413,0.0358145,(105),115.924,(92),none
104,26.7698,(3),1.00322,0.0315386,(106),104.989,(103),none
105,26.5422,(2),0.855191,0.0232785,(107),102.262,(106),none
106,77.6119,(39),0.496126,0.105516,(79),106.124,(100),none
107,126.761,(62),0.0,0.518894,(44),136.926,(82),none
