Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
60,16.9432,(12),0.0140383,0.193891,(42),0.00670962,(35),none
61,20.3979,(35),0.0138279,0.104528,(55),0.00234201,(61),none
62,16.495,(7),0.0135895,0.0404468,(76),0.0135926,(24),none
63,16.5615,(8),0.0129562,0.106686,(54),0.00448096,(43),none
64,17.6344,(20),0.012933,0.0730238,(63),0.00319781,(53),none
65,19.5969,(30),0.0126383,0.148266,(47),0.0010013,(79),none
66,17.501,(19),0.0122087,0.0985013,(57),0.00296981,(55),none
67,17.4455,(18),0.0117954,0.102796,(56),0.00349731,(48),none
68,16.385,(4),0.0117106,0.0583713,(68),0.00721911,(33),none
69,16.7907,(11),0.0116041,0.0519615,(70),0.0518789,(12),none
70,17.3158,(17),0.0114865,0.0600987,(67),0.0100896,(28),none
71,20.0094,(33),0.0114834,0.120817,(51),0.00131557,(73),none
72,23.4697,(47),0.0112849,0.0515603,(71),0.00592405,(37),none
73,19.8267,(32),0.0106122,0.229603,(40),0.000641278,(83),none
74,17.0437,(13),0.00995487,0.0413282,(75),0.0173694,(22),none
75,16.0659,(1),0.00839759,0.0563899,(69),0.0160473,(23),none
76,18.0751,(22),0.00739814,0.0239046,(79),0.0128233,(25),none
77,21.0832,(39),0.00718854,0.0710596,(64),0.00671002,(34),none
78,16.7318,(10),0.00670303,0.0123938,(81),0.192955,(4),none
79,16.4308,(5),0.00589586,0.0125157,(80),0.0621095,(9),none
80,16.4507,(6),0.00566843,0.00807267,(83),0.24404,(2),none
81,18.3055,(25),0.00486895,0.00647043,(85),0.220769,(3),none
82,19.6722,(31),0.00480136,0.0446187,(73),0.00187459,(66),none
83,17.2752,(16),0.00451586,0.0108647,(82),0.0282599,(16),none
84,16.1231,(2),0.00229249,0.00706312,(84),0.245455,(1),none
85,15.7609,(0),0.0,0.802928,(21),0.000640981,(84),none
