Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
105,3.05869,(43),6.85137e-06,0.0319089,(51),0.000425082,(93),none
106,2.41241,(27),6.38831e-06,0.00637936,(89),0.00106389,(44),none
107,2.08856,(6),4.89582e-06,0.00655276,(87),0.00108142,(41),none
108,2.1302,(11),4.85421e-06,0.00432738,(98),0.000988388,(49),none
109,2.02204,(5),4.54542e-06,0.00311241,(105),0.000966227,(52),none
110,2.12514,(10),4.40179e-06,0.00401661,(101),0.00100753,(46),none
111,2.01719,(4),3.8795e-06,0.00188747,(113),0.000954816,(54),none
112,2.20861,(17),1.98388e-06,0.0112125,(73),0.000999982,(48),none
113,1.90777,(3),9.60999e-07,0.0040962,(100),0.000869179,(58),none
114,1.84512,(2),0.0,0.00983824,(76),0.000972635,(51),none
