Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
38,158.666,(169),15.0176,0.350609,(89),34.2687,(5),none
39,135.349,(157),14.7373,1.28422,(35),1.33817,(91),none
40,114.731,(142),14.5984,1.38874,(31),0.663351,(133),none
41,112.582,(140),13.0776,1.31007,(33),0.685265,(132),none
42,144.708,(162),12.8789,0.617402,(64),4.31171,(44),none
43,111.168,(139),12.5502,0.842927,(50),1.59452,(83),none
44,132.953,(155),12.4474,0.488668,(73),7.38268,(27),none
45,109.437,(137),11.152,1.10029,(39),0.954881,(111),none
46,122.52,(147),11.1313,0.727515,(59),2.0356,(76),none
47,105.035,(132),10.9763,1.10798,(37),0.75064,(123),none
48,100.743,(125),10.5072,0.523944,(67),2.0763,(72),none
49,123.245,(148),10.465,0.412111,(84),4.75937,(42),none
50,126.847,(151),10.3827,0.891829,(46),1.3177,(92),none
51,116.707,(143),9.98122,1.29628,(34),0.516091,(147),none
52,76.5096,(81),9.2891,0.495628,(71),0.720078,(128),none
53,108.252,(135),9.05768,0.854913,(49),1.11331,(98),none
54,152.007,(166),7.97722,1.51206,(28),3.5977,(53),none
55,101.872,(126),7.54375,1.0203,(41),0.843845,(117),none
56,106.644,(134),6.83244,0.813716,(54),1.0255,(104),none
57,145.873,(163),6.72528,0.938624,(45),1.90056,(77),none
58,91.3705,(111),6.3456,0.634645,(63),1.03272,(103),none
59,128.005,(152),6.3106,1.40263,(30),0.845286,(116),none
60,99.2238,(124),6.00838,1.24755,(36),0.283095,(164),none
61,80.0334,(88),5.36601,0.835594,(51),0.631925,(138),none
62,103.115,(128),5.21865,0.15958,(122),18.0788,(10),none
63,93.3697,(115),5.15984,0.938635,(44),0.717513,(129),none
64,118.518,(145),5.15277,0.582072,(65),0.957886,(110),none
65,92.3259,(113),5.06078,0.247564,(103),3.96144,(48),none
66,133.889,(156),4.79439,0.856697,(48),1.82285,(79),none
67,186.717,(177),4.65415,0.390452,(86),12.4569,(14),none
68,77.4638,(83),4.6319,0.835506,(52),0.46751,(150),none
69,79.0792,(86),4.53207,0.370975,(87),1.68959,(81),none
70,113.628,(141),4.40305,0.229737,(106),5.31352,(36),none
71,97.7589,(122),4.26035,0.958801,(43),0.285954,(163),none
72,75.6942,(80),4.21967,0.857139,(47),0.244591,(175),none
73,102.613,(127),4.14115,0.223951,(107),5.83617,(30),none
74,125.737,(150),4.13119,0.163144,(121),22.5271,(9),none
75,94.4845,(117),3.91699,0.240682,(104),4.03844,(47),none
76,78.5663,(85),3.70392,0.450622,(78),1.00892,(105),none
77,96.5057,(121),3.66967,0.325667,(91),1.53498,(85),none
78,88.6373,(106),3.66659,0.806309,(56),0.253333,(170),none
79,91.8998,(112),3.37503,0.172494,(116),5.00724,(41),none
80,90.6999,(110),3.30139,0.156478,(124),7.39906,(26),none
81,106.099,(133),3.1586,0.21565,(110),3.80893,(49),none
82,83.0469,(94),2.97695,0.638212,(62),0.388161,(156),none
83,104.101,(131),2.77077,0.290476,(98),2.18903,(70),none
84,103.387,(129),2.74627,0.100518,(149),109.321,(1),none
85,73.6464,(77),2.57082,1.00022,(42),0.113995,(191),none
86,95.0682,(118),2.52749,0.493362,(72),0.720469,(127),none
87,80.9816,(89),2.45679,0.311865,(93),1.09759,(100),none
88,103.697,(130),2.36996,0.148794,(126),7.60942,(25),none
89,82.1527,(92),2.2791,0.136423,(135),5.01481,(40),none
90,74.5669,(78),2.17855,0.675943,(61),0.190037,(183),none
91,117.815,(144),2.16349,0.535504,(66),0.637767,(137),none
92,89.6446,(107),2.11702,0.272431,(100),1.06575,(102),none
93,82.5051,(93),2.04636,0.174887,(115),2.60841,(62),none
94,95.705,(119),1.97202,0.443879,(79),0.600461,(142),none
95,94.0348,(116),1.77029,0.113839,(145),11.7897,(15),none
96,67.7764,(60),1.74541,0.170592,(118),2.0403,(75),none
97,71.5642,(72),1.72629,0.148033,(127),2.25057,(68),none
98,69.4044,(65),1.7067,0.418278,(82),0.279752,(165),none
99,84.4509,(97),1.64217,0.115743,(144),5.11365,(39),none
100,72.113,(73),1.57081,0.470244,(76),0.302484,(159),none
101,83.863,(95),1.56758,0.463744,(77),0.393385,(155),none
102,71.0794,(71),1.55651,0.393266,(85),0.300827,(160),none
103,90.3323,(109),1.52938,0.151073,(125),3.38577,(56),none
104,81.7104,(91),1.41457,0.291385,(97),0.646996,(136),none
105,84.8133,(98),1.34733,0.177614,(114),1.57451,(84),none
106,87.0017,(103),1.32652,0.421895,(81),0.250101,(171),none
107,63.2562,(39),1.25474,0.485948,(74),0.141498,(187),none
108,65.7368,(51),1.22451,0.350565,(90),0.224014,(179),none
109,69.9075,(66),1.17626,0.137543,(134),1.34849,(88),none
110,72.6803,(75),1.12199,0.158071,(123),1.00114,(106),none
111,62.3722,(36),0.968899,0.295068,(96),0.234996,(178),none
112,66.9463,(56),0.889235,0.167419,(119),0.661464,(134),none
113,66.4212,(54),0.835083,0.261716,(101),0.297288,(162),none
114,72.9123,(76),0.822217,0.0995402,(150),1.77335,(80),none
115,88.012,(105),0.809597,0.415774,(83),0.213441,(181),none
116,62.8317,(38),0.789775,0.134208,(136),0.707148,(130),none
117,78.1536,(84),0.78295,0.0556882,(176),23.1335,(8),none
118,64.6255,(45),0.756375,0.147858,(128),0.559551,(145),none
119,61.4712,(33),0.755439,0.282435,(99),0.139241,(188),none
120,64.3943,(44),0.717118,0.146827,(130),0.511809,(148),none
121,67.1907,(57),0.704855,0.170642,(117),0.622,(139),none
122,79.5207,(87),0.704034,0.064059,(171),14.1644,(12),none
123,76.9638,(82),0.700917,0.0540937,(178),17.0571,(11),none
124,70.3828,(68),0.670044,0.143076,(131),0.578779,(143),none
125,86.4123,(102),0.663196,0.212791,(111),0.37359,(157),none
126,87.4861,(104),0.650652,0.261464,(102),0.298151,(161),none
127,67.4196,(58),0.645766,0.0735404,(166),3.19645,(59),none
128,68.9576,(64),0.62528,0.52146,(68),0.209659,(182),none
129,68.2128,(62),0.616124,0.125692,(141),1.66273,(82),none
130,63.6447,(40),0.601194,0.0987256,(151),0.892866,(113),none
131,70.1428,(67),0.578655,0.13952,(133),0.60767,(141),none
132,63.8328,(41),0.57193,0.0984169,(152),0.954097,(112),none
133,58.4749,(20),0.568653,0.521169,(69),0.0588809,(195),none
134,92.6352,(114),0.566287,0.0470228,(181),59.2649,(3),none
135,61.9836,(35),0.566125,0.211804,(112),0.219447,(180),none
136,98.4139,(123),0.563409,0.505197,(70),0.240811,(176),none
137,60.1358,(28),0.560429,0.187841,(113),0.256579,(169),none
138,60.9727,(32),0.559239,0.435113,(80),0.0621024,(194),none
139,72.4084,(74),0.556035,0.0972489,(153),1.34541,(90),none
140,66.7056,(55),0.550967,0.0707832,(169),2.32721,(66),none
141,62.639,(37),0.539674,0.0629705,(172),9.46576,(21),none
142,68.0606,(61),0.514803,0.125073,(142),1.23311,(94),none
143,59.0495,(22),0.503236,0.0746218,(165),1.10305,(99),none
144,70.618,(69),0.501262,0.0893855,(156),1.09455,(101),none
145,64.8724,(46),0.494803,0.105794,(147),0.68732,(131),none
146,57.5097,(15),0.492135,0.132741,(137),3.32501,(57),none
147,89.9939,(108),0.473308,0.217529,(108),0.811163,(119),none
148,58.8382,(21),0.472912,0.14131,(132),0.274576,(167),none
149,59.8945,(27),0.469188,0.0789408,(162),0.983147,(108),none
150,96.1792,(120),0.467026,0.0765752,(163),8.23161,(23),none
151,75.1006,(79),0.462346,0.0499617,(179),11.702,(16),none
152,64.024,(42),0.455673,0.0731236,(167),5.74112,(31),none
153,56.2858,(8),0.44143,0.304956,(95),0.0879447,(193),none
154,110.426,(138),0.438162,0.0473451,(180),208.977,(0),none
155,64.1609,(43),0.430664,0.102008,(148),0.65733,(135),none
156,84.1993,(96),0.424435,0.0830237,(159),2.41295,(64),none
157,60.6069,(31),0.395219,0.231173,(105),0.117488,(190),none
158,61.7512,(34),0.391795,0.0884864,(157),0.566804,(144),none
159,57.0278,(12),0.391134,0.125907,(140),0.277034,(166),none
160,68.5003,(63),0.357775,0.0810192,(160),2.67439,(61),none
161,70.8125,(70),0.33962,0.0900582,(155),0.764377,(122),none
162,65.0626,(47),0.338317,0.108939,(146),0.40612,(154),none
163,57.2706,(13),0.328238,0.127333,(139),0.246388,(173),none
164,59.1975,(23),0.313773,0.0756916,(164),0.866132,(114),none
165,67.5665,(59),0.30901,0.0313537,(187),28.3564,(7),none
166,55.3722,(2),0.299569,0.0858085,(158),0.43251,(152),none
167,85.2367,(99),0.299214,0.322058,(92),0.273923,(168),none
168,57.8291,(18),0.291315,0.166006,(120),0.177787,(185),none
169,57.4281,(14),0.283753,0.131989,(138),0.247403,(172),none
170,55.5074,(3),0.282145,0.0597389,(175),0.822066,(118),none
171,55.6406,(4),0.271241,0.0604344,(174),0.727503,(125),none
172,81.3689,(90),0.257468,0.309936,(94),0.425957,(153),none
173,55.9084,(6),0.254049,0.147729,(129),0.14151,(186),none
174,56.639,(9),0.247216,0.123968,(143),0.189742,(184),none
175,56.8579,(11),0.244307,0.0948633,(154),0.244892,(174),none
176,66.1636,(53),0.232237,0.0707852,(168),0.794063,(120),none
177,58.041,(19),0.225091,0.0445454,(182),1.85977,(78),none
178,57.6139,(16),0.217697,0.0410827,(183),2.07401,(73),none
179,65.3426,(49),0.178874,0.0663108,(170),0.734625,(124),none
180,85.94,(101),0.158514,0.471749,(75),0.132833,(189),none
181,55.2456,(1),0.145739,0.0335057,(185),2.47745,(63),none
182,66.0546,(52),0.124477,0.0329235,(186),5.2135,(38),none
183,55.7706,(5),0.122551,0.061706,(173),0.302906,(158),none
184,59.646,(25),0.0927912,0.0790192,(161),0.235016,(177),none
185,65.4586,(50),0.0775284,0.0282579,(188),5.97915,(28),none
186,59.458,(24),0.0738975,0.217526,(109),0.0906854,(192),none
187,65.2105,(48),0.069098,0.0278821,(189),5.61258,(34),none
188,55.1381,(0),0.0669152,0.0372617,(184),0.792183,(121),none
189,60.3728,(30),0.0568895,0.0207956,(190),9.62364,(20),none
190,59.7725,(26),0.0531471,0.0197541,(193),9.88699,(19),none
191,60.2936,(29),0.0464527,0.0202322,(192),8.50032,(22),none
192,85.5276,(100),0.0392936,0.0545304,(177),1.2343,(93),none
193,57.7125,(17),0.033732,0.0204484,(191),4.52647,(43),none
194,56.0915,(7),0.0310589,0.0167709,(195),7.73844,(24),none
195,56.7311,(10),0.0193336,0.0179611,(194),3.66462,(52),none
