Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1551.69,(91),61729400.0,10731.7,(0),59.9543,(16),none
1,1142.43,(90),41602.4,80.5711,(3),384.555,(2),none
2,917.325,(89),38269.9,118.099,(2),62.7969,(14),none
3,781.09,(88),17750.9,175.457,(1),20.38,(45),none
4,636.156,(87),10084.5,47.7363,(5),49.4913,(19),none
5,355.29,(79),3498.66,16.3139,(11),30.3887,(25),none
6,554.986,(86),2992.28,57.2912,(4),14.2588,(64),none
7,466.325,(83),2280.32,35.2373,(6),12.9689,(71),none
8,375.679,(80),1960.21,5.84847,(16),129.847,(6),none
9,416.79,(82),1356.16,35.065,(7),9.90192,(83),none
10,395.175,(81),1080.42,16.6626,(10),16.0061,(57),none
11,330.353,(78),674.001,20.9402,(9),11.6562,(74),none
12,519.763,(85),513.353,25.7187,(8),14.2405,(65),none
13,303.517,(75),508.146,5.15316,(17),37.0458,(23),none
14,264.152,(68),502.51,12.8786,(12),10.0523,(81),none
15,290.611,(72),404.383,4.23792,(24),30.2663,(26),none
16,318.906,(77),353.572,7.79757,(14),16.6582,(54),none
17,241.698,(64),260.25,6.83161,(15),12.0344,(73),none
18,251.912,(67),258.048,4.07836,(25),22.091,(42),none
19,281.556,(70),215.249,3.98888,(26),25.5728,(35),none
20,216.341,(58),194.361,4.69615,(20),12.6693,(72),none
21,273.868,(69),176.207,4.47382,(22),18.126,(48),none
22,293.694,(73),152.876,4.84607,(19),177.816,(4),none
23,495.058,(84),133.306,3.40128,(29),114.83,(8),none
24,227.875,(60),130.813,3.56842,(28),19.1086,(47),none
25,223.071,(59),117.767,4.33493,(23),13.6824,(67),none
26,195.413,(54),105.954,8.85892,(13),8.42001,(89),none
27,310.619,(76),85.65,0.762707,(52),512.705,(1),none
28,206.419,(55),78.1337,5.01398,(18),9.99358,(82),none
29,297.643,(74),75.4868,3.7684,(27),23.9855,(37),none
30,235.714,(63),53.6202,0.531099,(65),270.813,(3),none
31,138.994,(15),53.0395,0.439129,(70),43.4252,(21),none
32,131.448,(8),50.0776,2.12014,(33),10.0921,(79),none
33,154.331,(30),47.3884,2.27157,(32),9.25852,(84),none
34,233.566,(62),43.6742,0.770444,(51),102.967,(10),none
35,157.911,(32),41.9955,1.1581,(39),15.5639,(60),none
36,186.652,(49),35.3009,2.65272,(31),9.24993,(85),none
37,248.805,(66),30.8086,0.700003,(58),84.2517,(11),none
38,166.931,(38),29.7691,1.7321,(34),10.0659,(80),none
39,212.437,(57),28.8329,1.04222,(44),23.2914,(38),none
40,285.877,(71),28.4118,0.795717,(49),139.14,(5),none
41,246.21,(65),27.812,0.912736,(46),42.9841,(22),none
42,179.612,(47),25.1364,4.57594,(21),7.8182,(90),none
43,168.037,(39),23.6927,1.69798,(35),48.0619,(20),none
44,171.849,(42),23.515,0.758268,(54),17.7599,(51),none
45,147.415,(24),23.2118,0.672252,(59),23.0251,(40),none
