Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1477.87,(305),2107000.0,20607.2,(0),4.17091,(1),none
1,530.866,(304),109454.0,427.344,(1),1.37319,(5),none
2,201.58,(303),23452.5,199.422,(2),0.0989765,(50),none
3,133.518,(302),407.114,21.5961,(3),0.074209,(64),none
4,91.5252,(299),77.83,14.5703,(5),0.0314835,(118),none
5,112.124,(300),62.7301,7.66019,(6),0.162807,(35),none
6,82.5897,(297),34.5243,5.0607,(8),0.0495439,(83),none
7,77.5324,(296),31.276,4.42856,(9),0.0633105,(69),none
8,88.1151,(298),15.9592,3.93519,(10),0.0405157,(96),none
9,71.318,(294),10.8653,5.4636,(7),0.0232931,(140),none
10,52.6218,(282),6.79728,1.4708,(16),0.0802303,(60),none
11,124.977,(301),6.42575,17.8648,(4),0.0520067,(78),none
12,49.0366,(278),5.7177,1.35587,(18),0.045187,(88),none
13,66.9566,(293),4.39861,1.83784,(14),0.024609,(137),none
14,40.3748,(263),3.64596,1.37754,(17),0.0109978,(217),none
15,74.4894,(295),3.60314,0.496073,(37),0.584658,(9),none
16,54.1748,(283),3.52103,0.68151,(28),0.341661,(19),none
17,45.6163,(273),3.32236,0.682971,(27),0.0107123,(222),none
18,66.1271,(292),2.74696,2.00101,(13),0.0177106,(168),none
19,55.8925,(284),2.74365,1.60936,(15),0.0271811,(130),none
20,51.3337,(281),2.31634,0.72865,(26),0.0416092,(95),none
21,47.2915,(277),2.18322,1.24082,(19),0.00973418,(234),none
22,46.1699,(274),2.16595,0.194981,(59),0.0837547,(59),none
23,61.8049,(288),1.64536,2.92995,(11),0.00782125,(251),none
24,44.6863,(271),1.49959,0.806305,(22),0.00588783,(277),none
25,41.112,(265),1.42435,0.663391,(29),0.00842467,(247),none
26,42.5314,(268),1.40922,0.145175,(77),0.468681,(11),none
27,43.3062,(269),1.3866,0.751267,(24),0.01076,(220),none
28,43.5533,(270),1.36501,0.603913,(34),0.0091686,(238),none
29,63.9338,(291),1.352,0.601433,(35),0.0519413,(79),none
30,35.7131,(252),1.33366,0.618267,(31),0.013554,(193),none
31,37.9936,(261),1.31627,1.13397,(21),0.00878476,(242),none
32,41.8387,(266),1.17056,0.428509,(41),0.0132162,(196),none
33,59.386,(287),1.13878,0.750223,(25),0.0250278,(136),none
34,39.0712,(262),1.11774,0.178389,(63),0.422922,(13),none
35,42.0359,(267),0.967076,0.45467,(39),0.0183111,(163),none
36,44.9684,(272),0.931012,0.490825,(38),0.00644642,(265),none
37,34.0486,(247),0.928769,0.379218,(43),0.0273502,(128),none
38,37.5061,(259),0.799712,0.656008,(30),0.0103782,(227),none
39,33.7094,(246),0.785427,0.174112,(66),0.0761102,(62),none
40,29.6597,(229),0.710518,0.329858,(46),0.0117901,(206),none
41,30.6294,(232),0.6869,0.354639,(45),0.012722,(198),none
42,32.4235,(241),0.673601,0.1745,(64),0.060824,(72),none
43,33.2085,(245),0.671465,0.604407,(33),0.00667323,(264),none
44,46.3488,(275),0.671308,0.115365,(91),0.0450364,(89),none
45,34.5922,(248),0.645858,0.608821,(32),0.0105211,(225),none
46,51.0806,(280),0.63135,1.18883,(20),0.0352594,(108),none
47,36.1467,(253),0.575415,0.240168,(51),0.0453705,(87),none
48,40.8285,(264),0.557607,0.148494,(74),0.022879,(143),none
49,35.156,(250),0.556959,0.187389,(61),0.0475399,(84),none
50,35.2536,(251),0.539249,0.156191,(69),0.0518028,(80),none
51,58.1138,(286),0.478872,2.56646,(12),0.00948366,(236),none
52,28.4962,(217),0.448013,0.268547,(49),0.0228391,(144),none
53,30.1669,(230),0.435277,0.277115,(48),0.0139481,(189),none
54,36.9908,(258),0.394357,0.11376,(93),0.15775,(36),none
55,27.2138,(210),0.392527,0.411366,(42),0.00608184,(271),none
56,30.2869,(231),0.376017,0.22655,(52),0.0116618,(208),none
57,36.5795,(255),0.362333,0.195596,(58),0.0656753,(67),none
58,32.2231,(240),0.362261,0.155821,(71),0.0162497,(178),none
59,32.9917,(244),0.336586,0.171778,(67),0.0137513,(190),none
60,30.9859,(234),0.31516,0.372957,(44),0.0209115,(152),none
61,32.7443,(243),0.313143,0.121344,(89),0.033589,(112),none
62,27.7473,(212),0.308995,0.141626,(78),0.0378814,(102),none
63,37.7986,(260),0.298415,0.174213,(65),0.0107533,(221),none
64,34.8771,(249),0.298413,0.130296,(84),0.0496755,(82),none
65,25.604,(196),0.295702,0.249756,(50),0.00472053,(287),none
66,27.6062,(211),0.280797,0.140934,(79),0.0373797,(104),none
67,26.0337,(198),0.262296,0.208551,(56),0.015213,(183),none
68,36.2786,(254),0.256167,0.10178,(100),0.147083,(39),none
69,32.6892,(242),0.255481,0.152015,(73),0.0395949,(98),none
70,25.7661,(197),0.250044,0.196543,(57),0.0078154,(252),none
71,27.8799,(213),0.248659,0.107801,(95),0.0869595,(56),none
72,31.5497,(236),0.239236,0.281712,(47),0.0170283,(174),none
73,24.6925,(188),0.234981,0.156017,(70),0.017349,(172),none
74,25.3677,(195),0.232298,0.154027,(72),0.00860014,(245),none
75,50.0047,(279),0.218413,0.0560206,(145),3.03063,(3),none
76,28.8538,(221),0.21427,0.135604,(81),0.0439241,(91),none
77,46.8704,(276),0.213109,0.789385,(23),0.0077819,(255),none
78,21.0457,(139),0.211427,0.0545102,(150),0.0516198,(81),none
79,36.6463,(256),0.201264,0.208697,(55),0.0572786,(73),none
80,36.8271,(257),0.198159,0.0429521,(170),0.718828,(6),none
81,26.1538,(199),0.190403,0.0592867,(141),0.0974787,(52),none
82,23.9302,(179),0.18368,0.210424,(54),0.0100443,(233),none
83,25.252,(194),0.180125,0.128434,(86),0.0177018,(169),none
84,29.1345,(224),0.178228,0.0649771,(130),0.0327658,(114),none
85,29.0359,(222),0.17625,0.102744,(99),0.027234,(129),none
86,26.9367,(208),0.168953,0.120367,(90),0.0119808,(204),none
87,24.9501,(190),0.163918,0.146057,(76),0.0175792,(170),none
88,24.0113,(180),0.158914,0.0579701,(142),0.0349336,(109),none
89,29.5307,(228),0.155764,0.0573309,(144),0.01772,(167),none
90,24.2151,(181),0.153636,0.186491,(62),0.00503429,(285),none
91,27.0319,(209),0.153629,0.126146,(88),0.00829284,(248),none
92,28.0937,(214),0.148336,0.215258,(53),0.0342894,(110),none
93,28.6058,(218),0.14727,0.0620505,(135),0.0394168,(100),none
94,31.9369,(239),0.146872,0.442072,(40),0.00599496,(273),none
95,28.7874,(220),0.14176,0.0593851,(140),0.12525,(42),none
96,26.8092,(207),0.134375,0.0536444,(151),0.0338641,(111),none
97,26.3853,(203),0.119509,0.134992,(82),0.0282412,(125),none
98,21.8664,(150),0.117772,0.0611929,(138),0.0421266,(94),none
99,30.8581,(233),0.115117,0.0299445,(209),0.238794,(25),none
100,26.77,(206),0.114729,0.102762,(98),0.0427748,(93),none
101,21.3599,(144),0.114589,0.146956,(75),0.00754948,(257),none
102,25.1281,(193),0.113287,0.027449,(216),0.218542,(26),none
103,25.0437,(191),0.110854,0.0904161,(110),0.0174812,(171),none
104,28.6438,(219),0.108251,0.0799691,(115),0.0658499,(66),none
105,23.6513,(177),0.106825,0.134256,(83),0.0210982,(151),none
106,26.5685,(204),0.106285,0.089728,(111),0.200593,(29),none
107,21.7573,(149),0.104138,0.114946,(92),0.0110832,(216),none
108,31.713,(238),0.100643,0.0790727,(116),0.0105031,(226),none
109,56.3276,(285),0.0994991,0.092689,(106),0.0793864,(61),none
110,21.1135,(140),0.0991391,0.0938338,(105),0.0113363,(212),none
111,24.5881,(187),0.0974181,0.07359,(126),0.00878231,(243),none
112,31.6229,(237),0.0969506,0.0755226,(123),0.01407,(188),none
113,23.1294,(169),0.0963822,0.0953814,(104),0.015118,(185),none
