Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1577.04,(95),3643720.0,145191.0,(0),10.8424,(33),none
1,583.866,(92),22774.9,212.561,(2),8.27822,(61),none
2,899.482,(94),14307.5,231.555,(1),12.9664,(19),none
3,481.952,(91),9215.34,43.8178,(4),18.7085,(12),none
4,763.898,(93),3503.18,18.675,(9),144.401,(1),none
5,438.762,(89),2490.8,11.2879,(13),74.705,(5),none
6,390.534,(88),2170.73,51.5249,(3),10.5018,(37),none
7,362.937,(87),1387.42,19.8656,(8),11.6281,(27),none
8,248.749,(81),1339.47,21.1955,(6),9.0143,(48),none
9,329.607,(86),1165.31,25.1452,(5),8.99314,(49),none
10,274.436,(82),1104.72,11.7787,(12),11.7759,(24),none
11,289.147,(83),744.624,20.5585,(7),8.72897,(55),none
12,315.983,(85),521.339,8.68484,(14),13.2629,(17),none
13,175.906,(70),339.97,6.65874,(17),4.45462,(95),none
14,306.46,(84),229.753,2.25134,(30),68.0695,(6),none
15,145.484,(59),180.051,3.82717,(24),9.28281,(45),none
16,170.606,(69),170.941,1.84411,(33),18.1662,(13),none
17,233.088,(79),128.796,5.70925,(19),11.3442,(29),none
18,165.052,(66),121.769,2.69047,(28),7.57705,(67),none
19,122.925,(46),96.4152,2.00503,(32),7.66163,(65),none
20,160.404,(65),94.4858,3.24331,(25),9.02926,(47),none
21,149.583,(60),79.1698,0.751529,(60),26.7973,(10),none
22,156.505,(63),78.3583,1.61546,(36),12.6601,(20),none
23,152.431,(62),75.7526,3.0338,(27),6.63381,(77),none
24,240.148,(80),69.8971,0.80674,(57),136.997,(2),none
25,227.919,(78),64.7133,5.55183,(20),8.84964,(52),none
26,218.402,(77),59.3871,6.29055,(18),8.0471,(63),none
27,205.869,(76),42.9985,11.9311,(11),6.54352,(80),none
28,142.285,(58),41.2506,2.05863,(31),10.0468,(40),none
29,158.986,(64),41.1956,0.973942,(51),10.9446,(31),none
30,181.456,(71),40.5707,2.2745,(29),6.40318,(82),none
31,125.322,(47),38.4977,1.09739,(48),7.92403,(64),none
32,115.613,(42),38.2962,3.07687,(26),5.91572,(88),none
33,185.725,(72),31.8194,3.83836,(23),5.07098,(93),none
34,128.689,(49),31.1829,1.25026,(42),6.58175,(79),none
35,92.3741,(15),30.7435,0.881256,(52),11.2786,(30),none
36,167.871,(67),29.687,1.08338,(49),12.051,(23),none
37,114.046,(41),29.2353,1.18834,(46),6.25859,(84),none
38,151.459,(61),28.7304,1.15895,(47),5.93342,(87),none
39,126.676,(48),26.6871,1.36101,(40),6.81097,(74),none
40,121.252,(45),25.3786,0.744419,(61),16.215,(14),none
41,112.689,(40),22.0523,0.858804,(54),8.90229,(51),none
42,133.139,(52),21.0974,1.69361,(34),7.13504,(70),none
43,93.7839,(16),20.5374,0.584077,(68),7.06735,(72),none
44,85.8381,(4),18.7821,0.677265,(63),6.0814,(85),none
45,100.23,(27),18.65,0.855157,(55),5.17095,(92),none
46,130.904,(51),18.1089,1.67312,(35),6.61433,(78),none
47,102.983,(30),14.619,0.811345,(56),5.31256,(91),none
48,109.205,(37),14.6165,1.20711,(45),6.40096,(83),none
49,198.619,(74),14.1354,4.02098,(22),6.49475,(81),none
50,110.57,(38),13.9787,1.29571,(41),8.6706,(56),none
51,106.479,(34),13.113,0.645361,(65),6.07155,(86),none
52,99.5347,(26),12.9053,0.247563,(84),21.3518,(11),none
53,169.294,(68),12.6896,0.35028,(78),39.342,(9),none
54,105.101,(33),12.4955,0.869883,(53),8.82592,(53),none
55,101.968,(29),11.9606,0.480909,(71),10.6795,(34),none
56,98.9476,(25),11.6845,0.334745,(79),15.1841,(15),none
57,96.0055,(21),10.8468,0.722568,(62),5.60732,(89),none
58,87.2554,(7),10.8453,1.22365,(43),6.74911,(75),none
59,135.26,(53),10.5647,0.797468,(59),8.18268,(62),none
60,84.4226,(2),10.4204,0.553909,(70),8.41449,(60),none
61,136.556,(54),9.81542,1.51242,(38),7.37041,(69),none
62,85.0957,(3),9.4204,0.351008,(77),15.1419,(16),none
63,91.1091,(12),9.04834,0.359389,(76),11.761,(25),none
64,203.161,(75),8.84121,1.49341,(39),61.8616,(7),none
65,90.0599,(11),8.04306,0.800687,(58),10.2212,(39),none
66,107.252,(35),7.44086,1.21801,(44),7.00575,(73),none
67,140.717,(57),6.73758,1.08147,(50),8.96683,(50),none
68,189.409,(73),6.41472,8.06959,(16),5.42759,(90),none
69,94.5662,(18),6.18371,0.423837,(74),10.6793,(35),none
70,95.4025,(20),5.1975,0.251782,(83),9.87986,(41),none
71,97.4267,(23),5.10669,0.663392,(64),7.61902,(66),none
72,119.345,(44),4.82324,1.53836,(37),8.8058,(54),none
73,129.95,(50),4.65734,0.327977,(80),10.8751,(32),none
74,101.166,(28),4.07444,0.557959,(69),7.10514,(71),none
75,112.156,(39),4.01737,0.116245,(91),44.078,(8),none
76,138.461,(55),3.85798,0.635949,(66),8.53585,(59),none
77,139.511,(56),3.68814,0.632688,(67),9.12431,(46),none
78,91.6739,(13),3.48216,0.195842,(86),9.81825,(42),none
79,98.2374,(24),3.31829,0.422915,(75),11.3902,(28),none
80,86.7923,(6),3.20496,0.238309,(85),8.63865,(57),none
81,96.8474,(22),2.3022,0.2898,(82),8.58354,(58),none
82,89.0052,(9),1.72242,0.476189,(72),9.73064,(43),none
83,89.6902,(10),1.44319,0.181626,(87),10.6425,(36),none
84,92.0028,(14),1.14217,0.143482,(90),12.5187,(21),none
85,108.646,(36),0.906437,0.0655641,(94),77.1124,(4),none
86,118.833,(43),0.874589,0.180557,(89),10.3593,(38),none
87,95.1595,(19),0.717642,0.0494311,(95),83.7451,(3),none
88,86.5042,(5),0.704826,0.0940126,(92),12.1321,(22),none
89,104.358,(32),0.645334,0.467951,(73),7.46778,(68),none
90,88.6527,(8),0.482205,0.180982,(88),9.42035,(44),none
91,94.263,(17),0.369553,0.0798226,(93),13.0819,(18),none
92,103.801,(31),0.227284,0.302809,(81),6.66716,(76),none
93,0.605056,(0),0.0,5.12293,(21),4.94502,(94),none
94,83.7454,(1),0.0,8.28114,(15),11.6439,(26),none
95,452.157,(90),0.0,13.1546,(10),4996.26,(0),none
