Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,349.081,(48),110051.0,144299.0,(0),4.91996,(19),none
1,66.0123,(47),189.948,245.674,(1),4.61733,(31),none
2,52.5299,(45),120.707,4.35322,(4),0.452432,(45),none
3,34.9684,(39),77.1085,3.23897,(6),0.201638,(47),none
4,56.9512,(46),66.279,8.1677,(2),2.85001,(39),none
5,45.6391,(43),36.53,4.93955,(3),3.21803,(38),none
6,50.7321,(44),21.435,1.62141,(10),5.60178,(1),none
7,42.8813,(42),20.9816,2.63304,(7),2.74329,(40),none
8,28.0759,(32),13.9194,1.16161,(13),0.771281,(44),none
9,38.2515,(40),11.2472,1.06935,(15),1.46542,(42),none
10,33.6809,(38),10.4974,1.17216,(12),5.51299,(2),none
11,39.4961,(41),6.43852,3.40254,(5),4.62643,(30),none
12,23.3087,(22),5.32575,0.494868,(22),0.293275,(46),none
13,22.647,(21),2.43777,0.640122,(19),5.24977,(4),none
14,18.0667,(2),2.34357,0.263279,(29),0.16195,(48),none
15,29.2784,(33),2.32957,0.388507,(26),2.33099,(41),none
16,30.8058,(36),1.94399,2.18111,(8),4.93376,(14),none
17,26.2246,(30),1.38548,1.75514,(9),4.92755,(16),none
18,33.0685,(37),1.14922,0.663202,(18),5.27643,(3),none
19,24.0406,(24),0.754903,0.239093,(32),5.12007,(6),none
20,25.0204,(28),0.666949,1.09302,(14),4.75012,(28),none
21,0.799399,(0),0.594983,1.20625,(11),4.09069,(36),none
22,19.9435,(11),0.554014,0.388616,(25),4.90563,(20),none
23,27.9553,(31),0.517618,0.0898859,(40),6.68908,(0),none
24,24.3016,(25),0.481189,0.0610371,(42),0.855182,(43),none
25,19.3459,(10),0.388131,0.43073,(24),4.85427,(23),none
26,23.874,(23),0.358569,0.192989,(34),4.90191,(21),none
27,21.3172,(17),0.329899,0.600949,(20),4.99786,(10),none
28,24.6099,(27),0.259655,0.351838,(27),4.54984,(33),none
29,24.3812,(26),0.199217,0.196719,(33),3.8895,(37),none
30,29.707,(34),0.169958,0.701533,(17),4.74009,(29),none
31,19.1058,(9),0.128778,0.255916,(30),4.82378,(24),none
32,30.4494,(35),0.11095,0.255157,(31),4.89074,(22),none
33,21.9502,(18),0.103076,0.0539917,(44),5.08056,(8),none
34,18.4267,(5),0.0852362,0.338967,(28),4.57755,(32),none
35,22.0797,(20),0.0827697,0.532945,(21),5.08613,(7),none
36,26.1015,(29),0.0648574,0.0431074,(46),4.92975,(15),none
37,20.9887,(15),0.0480218,0.149694,(37),4.97311,(12),none
38,18.9347,(8),0.0429786,0.126592,(38),4.79566,(25),none
39,20.2897,(13),0.0427647,0.485675,(23),4.92674,(17),none
40,18.3797,(4),0.0368861,0.0448482,(45),4.52998,(34),none
41,20.7813,(14),0.0297938,0.1609,(35),4.9588,(13),none
42,18.8323,(7),0.0291297,0.0961581,(39),4.77234,(26),none
43,21.1269,(16),0.024865,0.157759,(36),4.98277,(11),none
44,18.7834,(6),0.0207198,0.0349535,(47),4.76218,(27),none
45,18.3359,(3),0.0186854,0.0223633,(48),4.4807,(35),none
46,20.2275,(12),0.0182074,0.058105,(43),4.92366,(18),none
47,22.0285,(19),0.016748,0.0725545,(41),5.08011,(9),none
48,17.4054,(1),0.0,1.06596,(16),5.14176,(5),none
