Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
123,2.71195,(54),0.0,0.160096,(68),7.8628,(41),none
124,2.72946,(55),0.0,0.06504,(120),8.4728,(11),none
125,2.76551,(56),0.0,0.217253,(55),6.8949,(83),none
126,2.79922,(57),0.0,0.195448,(59),7.4854,(57),none
127,2.81073,(58),0.0,0.195448,(60),7.4741,(59),none
128,2.83815,(59),0.0,0.138578,(74),6.3444,(102),none
129,2.85824,(60),0.0,0.195448,(61),7.1455,(75),none
130,2.8705,(61),0.0,0.12281,(79),8.2531,(21),none
131,2.89549,(62),0.0,0.195448,(62),7.1853,(73),none
132,2.90824,(63),0.0,0.195448,(63),7.4743,(58),none
133,2.91683,(64),0.0,0.195448,(64),6.794,(86),none
134,2.92986,(65),0.0,0.12281,(80),7.8847,(38),none
135,3.03593,(71),0.0,0.119731,(82),8.8739,(6),none
136,3.04571,(72),0.0,0.119731,(83),8.8831,(5),none
137,3.05559,(73),0.0,0.119731,(84),8.7233,(7),none
138,3.08069,(74),0.0,0.124827,(78),7.8751,(40),none
139,3.09606,(75),0.0,0.140269,(73),8.0757,(29),none
140,3.10643,(76),0.0,0.145468,(71),8.5335,(8),none
141,3.12749,(77),0.0,0.11682,(88),8.5238,(9),none
142,3.18208,(79),0.0,0.0738262,(112),8.1134,(27),none
143,3.31932,(85),0.0,0.0983868,(93),8.2223,(23),none
144,3.34505,(86),0.0,0.437383,(32),7.564,(54),none
145,3.37808,(87),0.0,0.428009,(34),8.4926,(10),none
146,3.58299,(92),0.0,0.231015,(52),8.0058,(34),none
147,4.41544,(108),0.0,0.669032,(24),7.3461,(64),none
148,4.70325,(109),0.0,0.669032,(25),7.5118,(56),none
149,5.23329,(110),0.0,2.76256,(3),6.4537,(96),none
150,7.99569,(111),0.0,1.10441,(11),5.28226,(125),none
151,19.9679,(146),0.0,2.51204,(4),3.99721,(141),none
