Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
134,3.87974,(72),0.000106971,0.00102577,(141),6.12925,(60),none
135,3.12082,(25),9.56554e-05,0.00280996,(136),5.11563,(83),none
136,4.24026,(87),8.37346e-05,0.0115247,(92),5.71893,(69),none
137,2.98935,(15),2.02951e-05,0.000348375,(147),8.28207,(37),none
138,2.9485,(11),1.95942e-05,0.000798015,(144),5.84256,(64),none
139,2.94734,(10),1.38666e-05,0.000774815,(145),5.80424,(66),none
140,3.28325,(39),0.0,0.00812947,(109),17.3058,(8),none
141,3.29068,(40),0.0,0.0106687,(97),10.1364,(24),none
142,4.83013,(102),0.0,0.0724047,(39),17.7311,(5),none
143,4.90196,(103),0.0,0.0788004,(35),0.0148826,(144),none
144,4.90964,(104),0.0,0.113293,(27),0.494564,(136),none
145,5.47844,(111),0.0,0.106456,(31),28.0334,(1),none
146,5.58408,(112),0.0,0.106581,(29),18.4426,(4),none
147,8.2908,(128),0.0,0.205559,(22),27.0564,(2),none
148,21.5845,(145),0.0,28.253,(2),2.26889,(122),none
