Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
135,2.00701,(9),3.82669e-05,0.0109953,(91),0.00288749,(20),none
136,1.96174,(3),3.10542e-05,0.00820751,(105),0.00145682,(48),none
137,2.09617,(18),3.0698e-05,0.0123605,(79),0.00147477,(47),none
138,2.02036,(10),2.95275e-05,0.00429202,(138),0.00294618,(18),none
139,2.14909,(25),2.93324e-05,0.00159484,(157),0.00148382,(44),none
140,2.08954,(16),2.89099e-05,0.00440782,(135),0.00149924,(43),none
141,2.11793,(21),2.88848e-05,0.00362944,(142),0.00152122,(40),none
142,2.49288,(49),2.85861e-05,0.00217767,(156),0.00165844,(33),none
143,2.19932,(29),2.76021e-05,0.00652963,(118),0.00137737,(54),none
144,2.13356,(23),2.52404e-05,0.00429705,(137),0.000990637,(69),none
145,2.18583,(27),2.4272e-05,0.0103067,(93),0.00112284,(62),none
146,2.08245,(14),2.41368e-05,0.003045,(150),0.00157171,(37),none
147,2.14565,(24),2.37802e-05,0.00605856,(122),0.00103814,(65),none
148,1.97348,(6),2.34083e-05,0.00754356,(111),0.00147561,(46),none
149,2.10974,(19),2.25509e-05,0.00150408,(158),0.002451,(24),none
150,2.02268,(11),2.07013e-05,0.00333859,(145),0.00293375,(19),none
151,2.08499,(15),1.98061e-05,0.00369618,(141),0.00150075,(42),none
152,1.8504,(1),1.65761e-05,0.00244135,(155),0.00325771,(9),none
153,1.96579,(4),1.48629e-05,0.00399398,(139),0.00144527,(51),none
154,2.31582,(36),1.47705e-05,0.00617776,(120),0.00103092,(66),none
155,1.96909,(5),1.41495e-05,0.00380742,(140),0.00144873,(50),none
156,2.06494,(13),1.33758e-05,0.00580607,(123),0.00155864,(38),none
157,1.99994,(8),1.28713e-05,0.00331111,(146),0.00296592,(16),none
158,1.99291,(7),1.25114e-05,0.00447665,(134),0.00299716,(14),none
159,1.84786,(0),1.17213e-05,0.00351615,(143),0.00321029,(10),none
160,2.09237,(17),1.09407e-05,0.000649161,(161),0.00234069,(25),none
161,3.79072,(116),1.07823e-05,0.000249392,(162),0.0777183,(0),none
162,1.85618,(2),6.55476e-06,0.00434369,(136),0.0034527,(8),none
