Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,28.5798,(435),115.443,9.3663,(1),0.0140838,(434),none
1,16.0892,(433),25.3976,1.36201,(4),28.2355,(4),none
2,17.4371,(434),18.4654,0.806971,(7),66.5861,(0),none
3,14.5559,(432),4.13675,1.46736,(3),14.7432,(9),none
4,14.1255,(431),1.92687,0.440122,(11),12.758,(13),none
5,12.218,(430),1.60537,1.88687,(2),7.12852,(55),none
6,11.1838,(429),1.15507,1.03573,(6),5.22605,(86),none
7,9.72124,(427),1.13487,0.403169,(13),3.07542,(216),none
8,7.21595,(417),0.92259,0.110837,(24),15.2948,(8),none
9,4.01937,(368),0.592857,0.0469363,(46),2.52947,(246),none
10,7.46561,(420),0.585148,0.100458,(26),10.3644,(21),none
11,8.65985,(425),0.550638,0.379735,(14),1.53997,(314),none
12,7.75075,(422),0.548975,0.779457,(8),0.00664126,(436),none
13,9.03494,(426),0.53613,0.650397,(9),2.09787,(279),none
14,10.0997,(428),0.495098,1.07651,(5),3.58692,(175),none
15,6.97082,(415),0.479192,0.222043,(17),4.04524,(146),none
16,3.59197,(355),0.432724,0.0784608,(31),0.0867693,(427),none
17,4.03876,(370),0.413321,0.041805,(51),0.109019,(422),none
18,3.50203,(345),0.358225,0.0296966,(65),0.281728,(400),none
19,3.96513,(366),0.280295,0.0698716,(33),7.2066,(54),none
20,6.4758,(414),0.245198,0.501474,(10),0.0177839,(433),none
21,3.44578,(342),0.230211,0.0198544,(81),5.84136,(74),none
22,3.50915,(347),0.199925,0.0160218,(90),0.187442,(408),none
23,4.48627,(384),0.197675,0.0415913,(53),0.629946,(373),none
24,4.16434,(372),0.17428,0.0949538,(28),1.88318,(294),none
25,7.57253,(421),0.156125,0.097539,(27),1.29669,(332),none
26,6.46531,(413),0.150498,0.0906655,(29),0.0377357,(429),none
27,8.5788,(424),0.13596,0.0760497,(32),1.41252,(321),none
28,6.16035,(411),0.134415,0.0466948,(47),7.01286,(57),none
29,3.44681,(343),0.132626,0.0298015,(64),13.0559,(12),none
30,4.86729,(392),0.13039,0.106759,(25),0.148174,(416),none
31,0.361542,(0),0.123805,0.426478,(12),2.20831,(272),none
32,6.24142,(412),0.122137,0.0369151,(54),16.5225,(7),none
33,5.61449,(405),0.120674,0.127058,(23),0.893086,(357),none
34,5.94884,(409),0.104224,0.154005,(21),2.65909,(242),none
35,6.10547,(410),0.103507,0.0554127,(39),4.95542,(97),none
36,4.76285,(389),0.100795,0.0415916,(52),1.92898,(289),none
37,4.60997,(388),0.0975136,0.0494374,(43),0.949501,(354),none
38,1.66684,(2),0.0931755,0.233891,(16),3.39673,(189),none
39,5.88435,(408),0.0893346,0.0667949,(34),2.18225,(275),none
40,4.9941,(397),0.0802257,0.0621799,(37),0.0388308,(428),none
41,4.92259,(396),0.0770758,0.0798201,(30),0.0123021,(435),none
42,2.60932,(279),0.0761405,0.0312292,(58),0.224539,(403),none
43,4.23597,(375),0.0728958,0.0634114,(35),0.515898,(382),none
44,5.73924,(406),0.0725197,0.130154,(22),1.41417,(320),none
45,2.68839,(290),0.0699569,0.0221168,(76),4.57344,(118),none
46,1.4332,(1),0.0653289,0.32438,(15),2.77859,(234),none
47,5.05517,(399),0.0635481,0.199033,(19),0.125648,(419),none
48,4.02018,(369),0.0631121,0.0469768,(45),3.47335,(183),none
49,3.09748,(325),0.0581445,0.0513286,(41),0.102673,(424),none
50,2.94878,(316),0.0525075,0.0291327,(68),0.121771,(420),none
51,2.83987,(310),0.0504361,0.0455791,(49),3.26118,(201),none
52,3.75623,(361),0.0431549,0.0585671,(38),12.3406,(15),none
53,2.82213,(307),0.0429401,0.0132625,(97),6.78009,(59),none
54,8.35587,(423),0.0423676,0.215614,(18),1.03618,(348),none
55,3.03389,(319),0.0418672,0.0465678,(48),0.173345,(411),none
56,3.67221,(356),0.0390677,0.0306387,(61),7.79593,(46),none
57,3.22419,(331),0.0387239,0.0331607,(57),3.83701,(159),none
58,3.70298,(357),0.0379293,0.0201894,(80),9.59371,(25),none
59,5.31765,(401),0.0375701,0.0490908,(44),1.42095,(319),none
60,4.34221,(380),0.037559,0.0312205,(59),0.556132,(377),none
61,5.25657,(400),0.037372,0.0622619,(36),0.780109,(362),none
62,7.20465,(416),0.0372391,0.0042982,(192),19.4551,(6),none
63,2.74309,(298),0.0360708,0.027055,(70),1.86405,(295),none
64,2.82315,(308),0.0357424,0.0137864,(96),1.91578,(291),none
65,5.43659,(404),0.0336022,0.185507,(20),0.019341,(432),none
66,3.34344,(339),0.0333231,0.0159323,(91),0.159315,(414),none
67,5.36728,(402),0.0309019,0.0138256,(95),4.61591,(114),none
68,3.72924,(360),0.0297735,0.0250102,(71),0.575265,(376),none
69,4.29664,(378),0.0294187,0.0525885,(40),0.0253064,(431),none
70,4.27183,(376),0.0283169,0.0247398,(72),0.145074,(417),none
71,2.34259,(236),0.0282977,0.00539789,(166),5.05601,(94),none
72,3.55109,(350),0.0278027,0.0170126,(84),1.93613,(288),none
73,3.4155,(341),0.0267126,0.0210546,(78),10.2457,(22),none
74,2.51287,(267),0.026217,0.0238833,(73),0.223526,(404),none
75,3.83904,(362),0.0261773,0.030459,(62),13.5847,(11),none
76,3.53345,(348),0.0255531,0.0129535,(98),0.782136,(361),none
77,3.97065,(367),0.0251435,0.00315314,(226),35.3233,(3),none
78,4.56651,(387),0.0240216,0.0332158,(56),0.0952713,(425),none
79,3.36059,(340),0.0236718,0.0157363,(92),10.0348,(23),none
80,3.25497,(332),0.0232214,0.0437058,(50),5.22515,(87),none
81,3.03794,(320),0.0222628,0.0121194,(101),0.357052,(391),none
82,2.57604,(273),0.0221077,0.0293616,(66),5.8254,(75),none
83,5.423,(403),0.0220286,0.0190691,(82),0.186396,(409),none
84,3.47708,(344),0.0196778,0.0303864,(63),1.57346,(313),none
85,3.15434,(328),0.0194153,0.0346075,(55),0.64615,(370),none
86,3.20339,(330),0.0189972,0.0182494,(83),2.96169,(224),none
87,2.20396,(207),0.0182758,0.0104778,(106),0.217343,(405),none
88,2.71831,(295),0.018125,0.0161123,(89),0.331818,(396),none
89,7.32721,(418),0.0174664,0.00196305,(270),52.3908,(1),none
90,2.73368,(296),0.0170346,0.00514323,(173),6.26179,(65),none
91,7.33279,(419),0.0168663,0.00411133,(194),46.9025,(2),none
92,2.58693,(274),0.0151887,0.00727064,(137),0.176959,(410),none
93,4.37318,(382),0.0150991,0.0120998,(102),3.46266,(186),none
94,1.92811,(134),0.0147982,0.00409066,(196),2.88855,(230),none
95,2.73486,(297),0.0146472,0.00537924,(168),1.32347,(330),none
96,4.8872,(394),0.0141067,0.0161385,(87),0.106259,(423),none
97,3.06337,(322),0.013364,0.0147215,(93),4.3647,(129),none
98,3.31255,(338),0.0128067,0.0205073,(79),8.26164,(36),none
99,3.86825,(364),0.0127241,0.0222886,(75),12.6839,(14),none
100,2.08582,(181),0.0124773,0.00891715,(116),0.237789,(402),none
101,2.39289,(246),0.0122498,0.0101565,(107),0.306783,(398),none
102,5.87011,(407),0.0122196,0.0108578,(104),2.0939,(280),none
103,4.33573,(379),0.0113858,0.00595358,(154),0.404907,(388),none
104,3.14337,(327),0.0101666,0.0124125,(99),0.139373,(418),none
105,2.98477,(318),0.0101503,0.00844791,(120),7.28659,(51),none
106,1.90994,(129),0.0101315,0.00518769,(171),1.23155,(337),none
107,4.17528,(373),0.0096137,0.00693662,(142),1.79916,(299),none
108,1.90651,(127),0.00931328,0.00501162,(177),3.76852,(164),none
109,2.79989,(304),0.00903689,0.0105986,(105),0.642588,(371),none
110,2.89213,(312),0.0089683,0.0292704,(67),6.57258,(62),none
111,2.6827,(287),0.00883342,0.0121325,(100),0.638588,(372),none
