Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,569.165,(162),190721.0,20945.4,(0),4.29143,(111),none
1,420.03,(161),11593.7,129.527,(1),3.84446,(123),none
2,257.477,(160),8061.55,106.385,(2),3.71784,(124),none
3,146.27,(153),1630.02,7.60501,(10),4.05158,(121),none
4,217.082,(158),1577.8,28.5702,(4),2.77105,(141),none
5,157.1,(154),1228.42,11.647,(7),1.73698,(147),none
6,173.278,(156),955.806,23.914,(5),2.17112,(144),none
7,133.718,(151),682.346,6.26692,(11),4.23671,(115),none
8,196.673,(157),609.795,14.3387,(6),4.44923,(107),none
9,140.162,(152),573.437,3.7934,(14),10.0338,(21),none
10,166.084,(155),189.323,3.08727,(18),6.72627,(54),none
11,130.298,(150),155.311,1.784,(23),18.2555,(6),none
12,243.557,(159),149.611,4.30456,(13),7.96478,(35),none
13,120.061,(149),136.572,9.84234,(8),5.71396,(79),none
14,93.4057,(143),112.978,9.84096,(9),4.08669,(120),none
15,80.818,(138),97.8415,3.31953,(17),1.32624,(155),none
16,85.5176,(140),97.6684,3.3532,(16),1.73412,(148),none
17,113.821,(147),78.9595,2.98913,(19),6.2291,(66),none
18,107.101,(146),76.3235,6.20461,(12),4.57119,(103),none
19,78.6509,(136),73.4194,1.5894,(24),2.88292,(136),none
20,117.437,(148),68.1124,2.23637,(21),5.21362,(89),none
21,103.768,(144),53.3403,1.96743,(22),5.58809,(83),none
22,77.0335,(135),47.6959,1.32744,(27),3.91435,(122),none
23,72.294,(131),43.1571,2.25443,(20),3.34123,(131),none
24,69.9893,(129),41.753,1.36231,(26),1.47655,(151),none
25,58.9131,(114),34.3105,0.76005,(35),0.603508,(162),none
26,67.9989,(126),33.6767,0.999254,(32),1.32877,(154),none
27,84.2196,(139),33.1398,0.948132,(33),4.2836,(112),none
28,54.611,(106),31.7327,1.01134,(30),1.7462,(146),none
29,75.1549,(133),31.4422,1.32169,(28),2.78313,(140),none
30,57.9335,(112),23.2438,0.357135,(57),3.21995,(135),none
31,89.0302,(141),22.939,3.74248,(15),4.20549,(116),none
32,67.0886,(125),22.0759,0.64264,(41),6.12141,(68),none
33,106.089,(145),19.639,0.66145,(40),5.64626,(82),none
34,58.3816,(113),18.464,0.207113,(78),5.69841,(80),none
35,61.0323,(118),16.2597,0.915916,(34),1.26004,(156),none
36,56.7199,(110),15.3097,0.469766,(48),1.33669,(153),none
37,57.2214,(111),13.5389,0.561222,(42),6.73264,(53),none
38,52.9252,(101),12.9191,0.436112,(52),1.75664,(145),none
39,51.844,(98),12.9073,0.421914,(53),2.83472,(138),none
40,49.4034,(92),12.7091,0.437621,(51),1.06142,(157),none
41,64.8762,(123),10.6158,1.47375,(25),3.49894,(129),none
42,56.2386,(109),10.3604,0.320038,(60),3.60701,(126),none
43,59.7744,(116),8.61395,0.406469,(54),0.741467,(159),none
44,60.202,(117),8.60157,0.696478,(39),1.54473,(150),none
45,55.6836,(107),8.24775,0.253892,(68),15.9093,(7),none
46,46.029,(83),8.2337,0.723276,(36),4.26289,(114),none
47,74.7188,(132),7.79285,0.207043,(79),9.73813,(22),none
48,40.4432,(60),7.50916,0.241004,(70),0.905292,(158),none
49,62.0439,(119),7.20206,1.04486,(29),2.8671,(137),none
50,80.3,(137),6.77353,0.0788769,(129),56.2862,(1),none
51,53.4987,(103),6.69359,0.469815,(47),5.48733,(85),none
52,54.0669,(104),6.66551,0.256399,(67),4.26708,(113),none
53,52.3362,(99),6.54272,0.36311,(55),6.42675,(63),none
54,71.4247,(130),6.0911,0.700241,(38),4.76358,(94),none
55,56.078,(108),5.97981,0.111641,(105),3.65664,(125),none
56,42.745,(71),5.71846,0.721788,(37),3.29853,(133),none
57,63.2061,(120),4.60974,1.00045,(31),4.17116,(117),none
58,51.5564,(97),4.26058,0.1972,(82),9.4667,(23),none
59,49.1298,(91),4.04863,0.146701,(93),15.296,(10),none
60,47.1644,(85),3.64833,0.324134,(59),5.95395,(72),none
61,76.5666,(134),3.64803,0.251946,(69),9.32613,(25),none
62,36.4342,(34),3.64403,0.146697,(94),0.741324,(160),none
63,35.8477,(30),3.44082,0.181235,(89),1.44808,(152),none
64,66.4824,(124),3.43036,0.473577,(46),6.97506,(48),none
65,48.6165,(90),3.14109,0.44889,(49),7.03962,(46),none
66,33.0784,(7),3.07271,0.0877845,(125),2.82393,(139),none
67,40.2642,(59),3.07003,0.0911325,(119),10.5322,(18),none
68,38.9691,(52),2.97857,0.227368,(73),4.57776,(102),none
69,54.3871,(105),2.92223,0.0991277,(112),15.7501,(8),none
70,46.8185,(84),2.77562,0.281767,(64),6.43934,(62),none
71,69.6793,(128),2.66644,0.0648033,(133),37.9351,(3),none
72,48.0646,(89),2.61412,0.48145,(45),5.80037,(77),none
73,40.9062,(62),2.5829,0.209317,(77),1.57905,(149),none
74,45.4695,(80),2.46956,0.262445,(66),4.45448,(106),none
75,42.0894,(68),2.27,0.186497,(87),2.57577,(142),none
76,92.9591,(142),2.22573,0.112021,(104),15.1227,(11),none
77,64.3259,(121),2.16756,0.299777,(62),5.91799,(74),none
78,69.0173,(127),2.14377,0.554881,(43),6.01163,(71),none
79,40.7013,(61),2.1312,0.143021,(95),3.28625,(134),none
80,44.9865,(78),2.08997,0.276215,(65),5.88397,(75),none
81,36.2542,(33),1.88263,0.105619,(108),13.1957,(13),none
82,44.6921,(77),1.8567,0.238449,(71),4.85163,(92),none
83,47.5548,(86),1.79019,0.0981557,(114),6.62925,(57),none
84,51.0345,(96),1.77216,0.440055,(50),8.72832,(28),none
85,52.7626,(100),1.7641,0.0416474,(148),42.5738,(2),none
86,37.263,(41),1.73562,0.162465,(91),5.18519,(90),none
87,41.6602,(66),1.6509,0.212185,(76),3.50904,(128),none
88,38.163,(47),1.60347,0.110134,(107),3.33558,(132),none
89,37.9338,(46),1.57824,0.182224,(88),6.4051,(64),none
90,41.495,(65),1.57724,0.120123,(101),3.41401,(130),none
91,47.7129,(87),1.42564,0.0888851,(124),4.65202,(99),none
92,39.5098,(56),1.39394,0.300679,(61),4.44596,(108),none
93,32.8834,(5),1.30743,0.102214,(110),6.6574,(55),none
94,35.1162,(25),1.28258,0.199228,(80),4.14386,(118),none
95,37.466,(42),1.27194,0.142862,(96),4.41848,(109),none
96,39.242,(53),1.23289,0.090364,(122),4.67802,(97),none
97,38.7026,(51),1.18406,0.218759,(75),6.49147,(59),none
98,45.3236,(79),1.16586,0.0929284,(117),5.68795,(81),none
99,35.7033,(29),1.13803,0.0947963,(115),12.2708,(14),none
100,50.4817,(94),1.11229,0.360363,(56),7.41378,(44),none
101,44.5417,(76),1.11165,0.0986962,(113),5.29726,(88),none
102,59.5338,(115),1.09909,0.0309714,(156),59.4859,(0),none
103,47.858,(88),1.07938,0.147043,(92),4.49866,(105),none
104,44.3972,(75),1.02411,0.0929978,(116),6.7346,(52),none
105,32.651,(4),1.01007,0.196439,(83),10.6966,(17),none
