Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,248.368,(120),8285.88,218.606,(1),0.181202,(18),none
1,558.582,(121),8235.69,376.188,(0),0.880126,(6),none
2,185.897,(119),735.148,8.25401,(6),2.4817,(2),none
3,159.283,(118),154.536,24.4232,(3),0.0752119,(49),none
4,102.163,(115),109.938,10.1453,(5),0.085716,(45),none
5,120.331,(116),91.4285,26.4786,(2),0.027729,(77),none
6,89.7117,(113),91.3093,4.52041,(8),0.26099,(12),none
7,94.1723,(114),79.1625,1.89467,(14),2.03242,(3),none
8,86.0586,(112),52.2195,3.89127,(9),0.16309,(22),none
9,142.964,(117),45.3785,23.0396,(4),0.0415409,(64),none
10,78.1736,(111),27.0208,6.31095,(7),0.0253029,(83),none
11,70.2096,(108),21.5194,3.40458,(11),0.0717027,(51),none
12,72.316,(109),9.09404,1.63293,(17),0.0941073,(39),none
13,57.954,(101),8.8347,1.73947,(15),0.0882831,(42),none
14,76.1615,(110),6.12138,3.76396,(10),0.023729,(87),none
15,65.8669,(106),4.50259,2.02815,(13),0.0901805,(41),none
16,47.1139,(90),3.66975,1.36404,(19),0.032109,(72),none
17,59.8862,(103),3.22889,0.883143,(24),0.0803314,(46),none
18,49.8581,(93),3.15924,1.72979,(16),0.0215136,(90),none
19,59.101,(102),3.02536,0.701435,(28),0.117616,(33),none
20,56.0504,(100),2.95358,0.656036,(30),0.223567,(14),none
21,55.6509,(99),2.94941,0.875051,(25),0.133174,(27),none
22,62.8545,(105),2.78793,2.96,(12),0.0196252,(96),none
23,67.4744,(107),2.72961,0.220553,(62),3.50635,(0),none
24,61.6608,(104),2.34104,1.50761,(18),0.0257516,(80),none
25,48.7381,(92),2.05934,0.627085,(31),0.0909873,(40),none
26,52.6812,(96),1.96129,1.2356,(21),0.0242055,(84),none
27,54.4424,(98),1.77699,0.464135,(36),0.164533,(20),none
28,48.1675,(91),1.55673,0.185512,(74),1.06406,(5),none
29,43.8576,(86),1.4587,0.919206,(23),0.0266526,(78),none
30,45.0069,(87),1.39024,0.380011,(43),0.163793,(21),none
31,42.9479,(84),1.15604,0.417219,(37),0.0866809,(43),none
32,45.8613,(89),1.06649,1.08487,(22),0.0222144,(88),none
33,51.1518,(94),0.949219,0.402816,(40),0.110704,(35),none
34,51.3853,(95),0.941523,0.219776,(63),0.269682,(11),none
35,42.2032,(83),0.834517,0.532491,(34),0.0525197,(57),none
36,41.2985,(81),0.699711,0.744523,(27),0.0154773,(102),none
37,39.2675,(77),0.668826,0.256812,(55),0.103382,(38),none
38,35.5787,(66),0.605294,0.328459,(47),0.0630161,(53),none
39,38.9542,(76),0.566704,0.209395,(65),0.132632,(28),none
40,37.9726,(73),0.548793,0.552604,(33),0.018431,(98),none
41,35.0747,(64),0.488527,0.333264,(46),0.0392695,(65),none
42,33.4754,(60),0.446707,0.382249,(42),0.0342389,(70),none
43,40.1197,(78),0.428952,0.855337,(26),0.0098221,(113),none
44,38.7225,(75),0.422253,0.191194,(69),0.113441,(34),none
45,31.4468,(51),0.416482,0.241715,(57),0.0748464,(50),none
46,38.5505,(74),0.39619,0.106867,(92),0.38046,(8),none
47,34.2822,(62),0.391031,0.658991,(29),0.011916,(111),none
48,33.0664,(58),0.375978,0.210644,(64),0.0795237,(47),none
