Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,83.9373,(46),45.781,239.399,(1),0.000202103,(41),none
1,402.225,(47),39.6354,269.662,(0),0.00299889,(7),none
2,53.7105,(44),4.09211,4.22299,(4),0.00256201,(9),none
3,59.8162,(45),3.91975,7.92579,(2),0.000714894,(24),none
4,47.2092,(42),2.70099,4.78658,(3),0.00113866,(21),none
5,42.6418,(41),1.97084,2.56917,(7),0.00146854,(18),none
6,49.7735,(43),1.74153,1.58426,(10),0.00737442,(5),none
7,35.9434,(38),0.927036,3.14845,(6),0.000585706,(26),none
8,39.9259,(40),0.819123,3.33104,(5),0.000438214,(31),none
9,30.7392,(35),0.483254,2.12284,(8),0.00026383,(37),none
10,37.8394,(39),0.471754,1.03019,(15),0.00198757,(12),none
11,33.0448,(37),0.309482,1.14852,(11),0.00146129,(19),none
12,32.5517,(36),0.222919,0.645027,(17),0.00160109,(17),none
13,27.9774,(31),0.214734,1.13079,(12),0.000488863,(30),none
14,26.1673,(29),0.111671,1.71583,(9),0.000146336,(45),none
15,24.8797,(27),0.0851169,1.06262,(13),0.0001784,(44),none
16,22.9638,(21),0.0832934,0.475278,(21),0.000981828,(22),none
17,28.7862,(32),0.0690647,0.371641,(25),0.00118767,(20),none
18,22.2614,(20),0.063164,0.630331,(18),0.000350429,(36),none
19,29.7181,(34),0.0614044,0.246912,(30),0.00166331,(16),none
20,20.9544,(16),0.0573531,0.584158,(19),0.000193176,(42),none
21,24.1102,(26),0.0562568,0.340894,(26),0.000767865,(23),none
22,19.5439,(10),0.0533046,0.378236,(24),0.000409898,(32),none
23,27.2561,(30),0.0529558,0.0875983,(39),0.0203948,(0),none
24,23.3348,(22),0.0417046,0.18772,(33),0.00210849,(11),none
25,18.9166,(9),0.0402951,0.418355,(23),0.000225282,(39),none
26,23.4931,(23),0.0381694,0.234475,(31),0.00171202,(14),none
27,25.4364,(28),0.035803,0.0419137,(45),0.0191845,(1),none
28,23.8594,(25),0.0325396,0.188925,(32),0.00178659,(13),none
29,23.7137,(24),0.0318076,0.0581485,(41),0.0172378,(2),none
30,21.3811,(17),0.0291484,0.052427,(43),0.0121157,(3),none
31,29.2889,(33),0.0263615,0.679761,(16),0.000358038,(35),none
32,21.7573,(19),0.0260291,0.516669,(20),0.000245138,(38),none
33,18.7535,(8),0.0137828,0.248886,(29),0.000220706,(40),none
34,20.5081,(14),0.0133641,0.145781,(36),0.000504184,(29),none
35,17.7771,(1),0.012326,0.24952,(28),0.000585618,(27),none
36,20.2834,(13),0.0120916,0.155781,(34),0.000385742,(34),none
37,18.4797,(7),0.0120828,0.122422,(37),0.000594344,(25),none
38,21.4689,(18),0.010885,0.0710396,(40),0.00213684,(10),none
39,18.1236,(4),0.0107412,0.328449,(27),0.000185354,(43),none
40,20.6273,(15),0.0105363,0.152557,(35),0.000394539,(33),none
41,17.925,(3),0.00983031,0.0438189,(44),0.0028084,(8),none
42,18.3106,(5),0.00912475,0.033914,(46),0.00346597,(6),none
43,19.7119,(11),0.00878322,0.0563363,(42),0.00170018,(15),none
44,18.3977,(6),0.00680067,0.0931732,(38),0.000551335,(28),none
45,17.8684,(2),0.00679748,0.0214669,(47),0.00740393,(4),none
46,20.0124,(12),0.0062785,0.471767,(22),0.00011389,(46),none
47,16.9617,(0),0.0,1.04629,(14),3.73549e-05,(47),none
