Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,359.102,(57),8986.75,9.62486,(0),3864.0,(0),none
1,83.8395,(53),234.316,0.397692,(4),2085.5,(3),none
2,91.3232,(54),213.285,0.401417,(3),1701.55,(4),none
3,108.848,(56),193.303,0.49934,(1),1128.83,(7),none
4,58.2554,(49),190.744,0.237212,(7),2363.05,(1),none
5,64.4208,(50),164.625,0.30857,(5),2092.61,(2),none
6,75.5877,(52),137.537,0.298905,(6),1563.9,(5),none
7,55.9944,(48),50.4434,0.184978,(9),1064.23,(8),none
8,48.5505,(46),47.3102,0.134135,(11),1141.45,(6),none
9,44.3973,(43),34.7401,0.130752,(12),985.911,(9),none
10,101.851,(55),30.7512,0.411279,(2),229.497,(36),none
11,44.8803,(44),22.8696,0.0799709,(16),751.624,(11),none
12,31.6591,(31),21.2883,0.0818638,(15),777.75,(10),none
13,51.8888,(47),21.1932,0.135549,(10),573.258,(14),none
14,47.1272,(45),20.8394,0.0947305,(13),648.27,(12),none
15,69.9025,(51),20.0872,0.205266,(8),318.02,(27),none
16,28.7478,(28),10.8978,0.0539984,(23),588.753,(13),none
17,34.7103,(35),10.8819,0.0757199,(17),546.847,(15),none
18,38.4532,(39),10.6479,0.0595771,(21),496.512,(18),none
19,42.6012,(42),10.2902,0.0907411,(14),417.611,(21),none
20,40.238,(41),9.98369,0.074115,(18),441.34,(20),none
21,26.8696,(24),9.63144,0.0679407,(20),532.101,(16),none
22,38.0071,(38),9.42757,0.0736927,(19),459.536,(19),none
23,27.6241,(26),8.40841,0.0587112,(22),509.914,(17),none
24,35.2263,(36),6.82415,0.0489199,(26),384.05,(23),none
25,22.6371,(16),5.56475,0.0393895,(28),404.914,(22),none
26,39.15,(40),4.83262,0.050577,(25),252.985,(31),none
27,31.3067,(30),4.65065,0.0506235,(24),335.948,(26),none
28,32.0712,(32),4.04664,0.0389275,(29),282.324,(29),none
29,27.0257,(25),3.83324,0.0288218,(39),343.602,(25),none
30,25.2749,(21),3.71564,0.0363214,(33),344.593,(24),none
31,24.9453,(20),2.91226,0.0368258,(32),297.819,(28),none
32,33.4869,(34),2.85143,0.0338776,(35),205.996,(43),none
33,28.3164,(27),2.5957,0.0272297,(41),250.178,(33),none
34,19.3543,(8),2.48729,0.0311123,(37),277.596,(30),none
35,35.8018,(37),1.9998,0.0433814,(27),131.987,(52),none
36,18.1377,(4),1.9485,0.024351,(44),247.948,(34),none
37,22.498,(15),1.94759,0.0232511,(45),252.432,(32),none
38,21.2349,(10),1.91184,0.0389045,(30),243.016,(35),none
39,24.2395,(18),1.76451,0.0251937,(43),214.542,(42),none
40,32.9135,(33),1.72933,0.0357542,(34),134.738,(51),none
41,22.3447,(14),1.69374,0.0313096,(36),224.105,(39),none
42,21.2908,(11),1.48525,0.0164251,(53),226.982,(37),none
43,17.5248,(2),1.45714,0.0183707,(51),224.933,(38),none
44,18.5372,(5),1.45099,0.0274206,(40),217.762,(41),none
45,21.9039,(13),1.41178,0.0230067,(46),203.021,(44),none
46,19.4381,(9),1.38311,0.0170301,(52),218.462,(40),none
47,26.227,(23),1.34838,0.0223255,(48),162.944,(45),none
48,23.0462,(17),1.15892,0.0257528,(42),162.34,(46),none
49,30.1416,(29),1.11716,0.0378672,(31),106.829,(56),none
50,25.8601,(22),1.04484,0.0299535,(38),128.197,(53),none
51,19.1339,(7),0.778317,0.0150114,(55),153.002,(48),none
52,24.4858,(19),0.742649,0.0216604,(49),105.624,(57),none
53,17.2834,(0),0.718379,0.0156633,(54),154.419,(47),none
54,21.5463,(12),0.703894,0.0200749,(50),119.944,(54),none
55,18.6858,(6),0.642012,0.0125998,(57),136.643,(50),none
56,17.3856,(1),0.630431,0.0139814,(56),141.806,(49),none
57,18.0078,(3),0.476596,0.0229682,(47),108.752,(55),none
